,COMB0,COMB1,COMB2,COMB3
197,8.708485594697203,3.9056053510070825,10.214152977095127,5.849077985278488
198,8.446651407252574,9.078579774019195,11.609723993341227,12.05156542897714
199,11.376820164387237,13.673352139321324,13.446263532859255,14.850147571616183
200,10.73960549779815,13.140554751024343,12.949186606245027,15.37270024516286
201,11.330094962955704,9.808982513818712,14.90790680579145,13.947724102431621
202,10.22819180818912,13.574545525695283,10.915327909534412,12.984617681511333
203,12.644416525365928,13.235880457811891,12.473198376803568,12.7916077471039
204,14.36993649849104,12.882281268594708,16.06492211268575,14.8243721192771
205,10.722604322572222,15.2049074126504,13.983807804539842,15.674567536279339
206,10.068644383716409,10.074602770794492,15.152440992011643,15.02196496549961
207,13.13606347298214,14.117504291370976,14.744113728097245,15.137595397049258
208,12.866031495476784,9.1894608941131,14.94139761387745,12.70458829645421
209,12.647142577562459,12.421816566669051,13.73581246261883,11.988982091275293
210,11.976538181385292,15.302258863628733,12.753447374658478,14.445312365468734
211,11.65175755179831,13.20674485237172,13.08982731204431,14.324224021954592
212,13.351260009262736,11.740657245825547,14.817258249108146,12.521458962837121
213,13.164268262759101,14.542335142403733,12.994585505898414,15.734297773236639
214,13.924118504754498,13.881759342539363,14.213737739778479,13.998682042278407
215,12.327933183648023,14.306687143849802,14.371000627281768,16.09075112635457
216,13.535608768569197,13.171202747359947,14.115148081760488,13.76516645678235
217,13.539104208919877,14.30610879445514,15.504609033374308,14.930838186063005
218,11.51720082995185,12.831803997151543,12.640339780291757,14.708690256526891
219,13.392080682877546,12.712947976248515,12.05466239797804,11.176116846294605
220,12.007279027145925,13.93778174546258,15.187677844808379,16.105761919076578
221,13.49894632581319,15.738571314233367,13.013712815630718,15.475278704303223
222,11.63547915918061,12.087985639943517,13.055816444377584,13.506941780377394
223,13.313975831752625,12.95051607413113,13.740592810578645,12.9802276902499
224,12.620143744580195,14.004351065800721,12.590776568510615,12.824528797963538
225,10.940399598567216,14.436923271655038,13.90816765656815,13.779823971978386
226,12.673435588372405,14.229973986366307,11.726059355561091,13.84674091153194
227,14.054520580267772,16.09185967953919,11.911556816170108,14.588513226486405
228,11.077642384839406,13.154861626587808,13.087054900588958,15.360924808511209
229,11.557917821509356,12.284584818081713,13.687561971790009,14.364909314046555
230,13.194651259672806,14.224513634838933,11.131312795918925,14.032418937840268
231,13.189087694069109,13.362480814787089,14.754644310032901,14.894490968580413
232,12.946499538458548,14.143972520536968,13.636604299284977,14.512183976966169
233,13.368370545397072,13.842851969419637,15.130428155310574,16.025542105463703
234,13.06048369507891,13.478850669804823,14.368921191951788,14.278544601715403
235,14.186008482762816,14.713930177091083,14.423859158728472,14.271696453978599
236,9.81338013885802,14.319749795710282,12.71897669934149,15.204188537971035
237,13.362452488270204,12.801664762786212,15.242824976214665,13.233960080064072
238,11.965645424223586,13.19592563110335,14.283196122983444,14.842382629342703
239,10.376332104838681,9.838386332160649,13.612552681425226,12.719984817524413
240,9.642269223739179,10.948893379798248,13.727036875951217,14.072014548590483
241,13.679679321500634,13.833429501496619,14.918663284230878,15.293808001441434
242,12.067414461836337,13.069381651496979,13.42979665112251,13.619399746350737
243,14.14086989381166,13.207171189895842,14.81169196472675,12.741205686682612
244,12.876927159682694,14.818717811353084,14.205510670550249,15.817963839221381
245,11.811260304587567,12.43561748388584,13.21285024907768,13.826453654516436
246,11.704068162919508,13.274189453019218,14.83459175005765,15.591014550776453
247,10.541127080752835,12.43515540342552,13.508461691759608,15.655627637752064
248,12.716140439653556,15.112393930931903,12.815581366164018,15.57208041191356
249,11.642122857108129,12.053235810907088,11.539681536321373,11.449256773247692
250,12.308676900756902,13.360661572969223,11.651656010661323,12.851242736614088
251,13.464639590799312,14.129483446598734,13.457017890157795,14.145502318598073
252,10.731386472791717,11.743124936699562,15.033935217929127,15.510717851604937
253,12.382869457705956,10.718624977306739,10.760563220747144,5.641473715755795
254,13.559679037948776,11.780850390709755,13.628234524669761,12.674480693892354
255,13.370473198835645,13.471047122512024,13.238186001292576,13.821237856585613
256,12.615129102723218,14.70485738350713,13.647960764396382,13.822719843330349
257,13.154541269159099,14.082446244371676,12.642725869836722,13.484446301508632
258,11.75690164149901,12.886231210483334,12.58717931905602,14.141795557480853
259,11.447192609306885,12.655514309435492,13.14571448096341,13.747223493434726
260,15.09680515687473,13.415806479446555,14.969630341910273,13.248809230377674
261,14.319259942783663,14.019611075604454,12.587766108604162,14.625505162960357
262,13.458663818198293,13.975298659970493,13.545409943866522,13.602903696155673
263,9.424350649825927,8.628801636390435,12.477351929586595,12.44727593873371
264,13.429168308243382,14.672354161606796,11.404427834447134,12.111961565007514
265,11.106391872447436,9.931411495678692,11.555519659868205,10.184538606195929
266,13.784313936321801,14.964412198129288,13.238110503056603,15.754032366336915
267,12.09567200269316,12.713488066802995,13.763952567268872,15.175389694080772
268,12.814552700299561,13.379235958178409,13.421472184495602,13.062338973181467
269,13.244507113342204,12.940955214873474,15.434270622273772,15.43387578337553
270,11.163812243803019,12.528206556043795,12.021985620894245,13.087999835087457
271,13.750561330245274,13.105876476088774,15.154909157203628,14.970484181919021
272,13.120635726904556,12.84587194291582,12.624070722367495,10.892437789404315
273,12.822595467312825,14.865056578248621,13.401080972724536,15.404269511426653
274,12.056344713667105,12.954542043936678,12.627662966799852,14.375725397709441
275,13.487306646530648,14.587761651259397,13.697601433394352,15.467779965750239
276,13.177799916592354,13.383313650616573,12.211990196967827,14.920429255394312
277,13.519597647803131,12.23037993576347,13.479930517228569,12.970856814763044
278,11.442945665821131,12.998840605926508,12.97951887870428,14.057970801324238
279,11.23270100326339,13.1867225760452,12.232230133815726,13.11991778797847
280,12.671347001107812,12.717634569036175,12.707413789010282,13.497210474385689
281,13.518366906220834,13.780632464572697,12.045242290927995,12.281617336894579
282,8.994519111401726,11.265937860104465,10.79282564711745,13.43965287701451
283,12.639545597168807,10.81777242379999,13.251335911593136,12.66059313673536
284,13.013181170313018,14.343561723007303,14.16124185502755,15.033108030030194
285,11.512710413518692,13.524164722518874,13.789043912467656,13.782982000260544
286,13.794069734033684,14.818573702992685,13.885273463235663,15.722687111882461
287,14.466455670500716,15.734764169239211,12.548352852774165,14.337073652641688
288,12.21032855896766,13.343894198476422,13.007985033422075,14.436896366324572
289,11.958332495851094,14.71926219307852,14.001284151793625,16.753414892503567
290,13.500664151325882,14.58346607588323,13.952674998443115,16.01783166274825
291,11.775903617124255,10.16547392982055,13.876773280241816,11.771929378411299
292,15.063065457311362,15.993257057126009,13.829973807254866,15.059887874829052
293,9.637849742395941,13.459784738431583,12.908545201066032,15.92861396202443
294,11.825670155720294,14.741889884516043,12.672054552131222,14.682384993402298
295,12.777243690690426,15.745295587662316,13.821130790393557,16.510201960066713
296,12.303358301687496,13.029036537227142,14.518636857218747,15.111244637532176
297,12.850513058171385,12.842326073396473,14.227519121434685,14.745244317353775
298,12.173932044524209,13.54212747451132,14.471845546314752,15.542610133682613
299,11.926787024203295,14.633999031100998,12.68810672343386,15.1929697859134
300,9.77028915523498,12.598875815613805,13.77102899124821,15.408459163846706
301,12.266867099666186,13.399481855983247,12.616956042883288,13.870698543222137
302,10.43607144049049,12.580697098325095,11.723651762234962,10.724595140357533
303,12.919091795782983,14.767191332679559,12.366025101885715,13.57162401462884
304,12.681995242381582,13.368277691736193,14.391625903566968,15.43954795781987
305,11.272036775388907,14.849178651827248,12.518392025198292,15.439739536664645
306,12.312871591135673,13.533485097017227,12.713942734529436,13.94855372602587
307,12.050401814881846,13.437322883077693,11.88606264958142,13.318591169085238
308,11.7538392859784,13.333791039049451,11.44732856350459,13.521050263816827
309,13.607049339118381,14.290811508367904,14.237060097286847,14.160702291074632
310,10.929310999942299,13.667508749196912,10.323461840002317,13.56188458257667
311,9.730344888269624,10.675011352835355,11.000249683997756,12.403864252007494
312,11.756979889860283,13.675456430296624,14.558776455474923,15.84284481402899
313,11.403036479348874,13.648770501208645,13.660988524429442,14.961816000430161
314,10.63010845508216,12.465447402469234,13.527938032832784,15.261379873234818
315,13.067971132019343,13.036293868550112,11.373043202593594,13.433600960079888
316,10.710493542755925,12.319516294793342,11.212570019663575,11.160815235188002
317,9.581813044176425,11.229943950619747,13.682912422696196,14.708285802592142
318,10.985475820614163,14.009492896917893,10.085410905998568,12.832071921573453
319,9.338346965839646,8.656092850990577,13.041699212628027,12.385056143048644
320,11.881201503600343,12.230272724380699,8.626541962606947,11.683156775960759
321,12.621844080320413,13.519745274016097,14.747432518605686,14.516179488905976
322,10.24348383531728,12.241328427744925,13.049895012758128,12.594103417914985
323,11.573857557083196,11.461813350364604,12.572303857521437,12.543239729235857
324,11.243264580680473,9.81519505357771,13.138600412076586,11.381456461402811
325,10.323124535870766,11.780306500368093,11.337914800172037,13.110067576044585
326,6.971959262261153,4.679914161311061,10.15270877785856,9.253875172768868
327,9.587692381794138,12.867816222413747,9.775562094594877,13.199533789064697
328,11.722410838311374,14.284251934047289,13.246013060410514,15.611715575028462
329,11.082475431089302,12.988622792323133,13.30854353348986,14.80750681350474
330,11.309830227640587,13.641224234746296,10.787190287982575,13.220685542018215
331,8.838021743107996,12.845964281688348,8.568832756763836,12.283920936457871
332,10.471512092734729,12.986924835316865,9.377217057949268,11.307592866809935
333,12.53005734707097,12.276422967728974,11.234948942021049,11.135931754260266
334,8.925073982108367,9.710465556031366,8.655836715145364,10.4984740804962
335,7.990800281742623,10.305824337674107,12.080657258119082,12.280913919598868
336,10.30058267345388,10.57310821654759,8.641366632302583,9.699467821386467
337,11.163127971040748,10.451177485443912,12.92973205484084,12.30381816643037
338,5.641105257735965,9.581897229919809,10.608728842065588,13.126991205169949
339,9.830923659115141,9.230125809168127,9.398607492148678,9.289659509433948
340,8.87711859835274,11.393235369098473,11.116107940518098,12.67585950991014
341,8.971616186123375,11.167595298816025,9.070921374768627,11.458195557192452
342,8.624955295469418,9.758898533362396,10.75131569269402,10.579184860277078
343,4.269857819378422,9.056678667519986,10.330932540241102,13.034272155341442
344,7.470873647339183,10.691723676660054,7.825672071827056,10.908507467525798
345,8.386286906835105,9.16401140511859,8.240743531044709,6.723209862733392
346,7.933335390103037,8.459493158672418,9.47026765805562,9.17087201223702
347,8.349339336116737,9.706532256028437,7.95486933445593,8.672634633851844
348,5.253087209765157,7.243802867323111,6.7901209461126255,8.227228428859657
349,5.916825502109783,7.865738270090191,7.087453973125405,7.662148881875055
350,9.180654829457202,8.819590472148104,9.745986220909959,9.413419529607964
351,5.951079071453739,6.196998201481576,6.854141099407979,7.002318839355757
352,5.426625795396171,4.408122272270424,8.200438780445928,7.944204854431181
353,5.114050320238917,5.871064026968587,6.07326072722921,5.998419706861788
354,6.516187813857049,6.079604292724718,7.805151171669931,7.412683265288686
355,5.743140038089441,8.341659214886706,7.040256737994705,9.314471234241532
356,5.426483753103221,6.614222454520829,7.294952977079063,7.547498355590583
357,3.2397277634609365,5.453522452567959,5.629899615998504,6.767006569132018
358,4.826889373499073,6.657052643929667,5.995881609279675,7.9638026878625965
359,3.3930951750217933,2.843474948134274,7.166363158123444,6.888668479862343
360,5.333027113732297,4.978881397807822,5.526910150765429,5.375562851157998
361,3.266724642575387,4.554236405901129,6.301235468049185,7.058115156390862
362,4.166938794433893,5.060955741277393,6.210894658727995,6.9060998379780765
363,3.3292665481895503,5.048101895802493,6.041176152530217,7.308265262880882
364,2.3627501103656265,5.690602401595911,4.140218104856099,6.861927118146496
365,1.1510491441702277,3.5738044188815445,4.386890689583026,6.443498445219613
366,1.2818372315259319,2.8271980700759074,3.0910316293859643,4.446431298105495
367,1.0977827462570389,2.7623780064528614,5.06423201421803,5.966217346306035
368,3.691657581312353,5.7591196678035566,4.961531920316516,6.807076984540859
369,2.9525130099030608,4.539673855713934,5.18814171050939,6.501163896425108
370,1.5912115542563119,4.098262660517903,4.508003444389309,6.255485722795615
371,1.854394755329789,4.074237966881317,3.713791428254143,5.627730001290345
372,2.2418212831839925,4.319719076248261,3.353152053554178,5.068378332582398
373,1.2050417766546675,4.091149096905606,4.049236553247375,6.308687839519498
374,1.6917176922027586,3.704210198799928,4.544407771656289,6.083366944610869
375,1.2290086296763196,3.9478535059515734,3.863522891745222,5.997339527771074
376,0.8203168794190465,3.0544326886730104,4.817228664298383,6.366389411822085
377,0.6486541835045148,4.213150511034285,3.7603680172862917,6.481583994684109
378,1.4495765908221234,3.9062582669556316,4.008239358206424,5.938033824811197
379,0.9714055145951864,3.756264724319904,3.86891054935931,5.99653036448116
380,1.411775754823819,4.054634329257331,3.848896739740679,5.959981583755099
381,0.6330153834564408,3.47741843439947,3.9394400476169946,6.054216548044763
382,0.5353065886759065,3.5555525338469205,3.9136895418060695,6.158460615813384
383,1.1332593656048084,3.6324231116746026,4.078157874049721,5.98900013826949
384,1.0083115531667104,3.712455124013132,3.983937027487741,6.05028034994598
385,1.0931836942306359,3.659022519333994,4.051984649681235,6.01296046541447
386,1.0050214960705643,3.5467088074221693,4.049640198729021,5.975673561109957
387,1.081088569771891,3.7350919014226753,4.00604598139886,6.042337722583883
388,1.1036502755907984,3.6994941483725734,4.073743891704058,6.056677460937718
389,1.0667917220777097,3.6580303847925184,4.051536191723014,6.028583846151403
390,1.0649468778410314,3.6707368354403114,4.03221314262712,6.023810858025475
391,1.102961172317732,3.686069043378893,4.062099733513901,6.036933696766572
392,1.0991339207353894,3.6700530270102387,4.0540596657144325,6.020142644569121
393,1.0920167716064355,3.669382759578583,4.053707189343623,6.0238495266666785
394,1.100242484884604,3.6722314386780788,4.05885663971908,6.025347480810683
395,1.1020650130578957,3.6709033942651157,4.0585617088249375,6.0229562197526985
396,1.1020015759443678,3.671232912108636,4.057476559050788,6.0224215304608135
397,1.1024602351998705,3.6704381432210837,4.057577321903356,6.021632308324428
398,1.1029769503328317,3.6701033029181835,4.057666726429667,6.021149538227017
399,1.103244517035161,3.6698927568189554,4.05768640968972,6.020850504464287
,COMB0,COMB1,COMB2,COMB3
0,13.323510763372953,12.813616093597048,10.951009516901918,10.31896902168282
1,12.613504231997725,11.623871366761316,15.424672208521825,14.350780111251424
2,13.33606196444943,14.289097148598948,14.941824139085192,14.902823426036104
3,13.094869832736753,13.871111799127851,12.419974278146185,11.492960246228233
4,13.990262902701872,14.654012895493477,15.749948997880983,16.358841808803056
5,14.625626543875656,13.113911976210481,15.090763559461303,14.331629198002394
6,12.329081992419182,14.381546991843825,11.840127115565515,14.467350543128282
7,11.798229108987348,11.15508142988457,13.185826155698505,12.628789558883453
8,10.193912416211893,12.970437502544174,10.109281377508053,12.796193824461925
9,13.555372930310414,11.363965166640755,12.34040420618038,11.808229406748486
10,13.036192364353964,15.148034958112152,15.157125738582653,16.760723958312855
11,13.65818606580239,12.869615641552762,14.057790216861575,13.266587507577155
12,9.619511732843717,12.911803393932304,14.328723734075432,15.989005585855647
13,11.655557139443424,11.216482925906734,12.996482446160753,12.47997895359761
14,15.118329727403978,13.776070886144966,14.786495195537707,13.386232849576636
15,14.876688970177508,14.521169945964216,13.373139945607162,12.482984690013843
16,24.554425750903082,24.54137999174251,24.525956592439954,24.512670213884455
17,11.306481200890408,11.05166245942686,14.05571889149035,14.954530420597882
18,11.665255594911825,12.762878812304685,13.676520113148932,14.168859252424038
19,13.75660940584036,15.23449631215619,14.093251812133564,15.502573221707197
20,12.013213668262807,14.214600832773062,13.09095713297035,14.957656862363782
21,13.580403327260889,14.281745728300434,14.466492050424385,16.631451494075986
22,8.69975353204433,15.160865433599454,11.27480588437546,16.519386909577747
23,14.952375224279267,15.812488246585719,14.387715036849242,15.489043931391052
24,13.893938754693274,13.279350182515069,15.151922799757626,14.722635757644928
25,11.845511452953916,13.015113530830249,14.660557340310511,15.313630147782407
26,11.04427381296981,15.101725419840053,11.819132933818537,15.133443371981713
27,8.517348951276867,11.251912102021823,12.026834274592707,13.533080773691438
28,13.117949367153185,13.381716634126974,12.686433056580556,11.829102499300227
29,12.983697384677779,10.679099145996222,13.792628666684118,13.161676508939987
30,12.85403356194261,14.382402580427428,13.476641658544837,14.438579484444459
31,13.082490399646911,14.90814817730085,13.527740817810932,16.17612196963094
32,26.581076793637276,26.59576565245315,26.56308098131944,26.577688920998995
33,14.11815943695926,14.462636613096032,14.209879182573308,14.839571826160247
34,10.162338824324953,11.630824441046581,14.090549972142973,15.514259755666929
35,12.251499499012686,13.472638110237664,14.251178958440624,14.851100751149001
36,13.6069743444121,14.769192417295322,13.089260526617437,14.72954522249741
37,13.758768575120811,14.884421747486158,13.602814344378215,14.843670265263631
38,13.733036299999743,14.189340043596196,13.608644700893132,14.047835649102414
39,13.40508027842096,13.672373494940539,13.098967069717098,14.477159879491765
40,13.080011535999223,11.819579254879276,14.001335314615718,14.837197318257898
41,13.0474095511547,13.067436299353899,13.003985501917658,13.144120372460343
42,13.788329441906702,12.772139455099792,14.50543906003149,14.046164167721363
43,10.554898074822876,11.758246828163664,13.837725219362756,14.631770715827471
44,14.338191441460046,15.11930779781608,13.394500409475507,15.016784128446583
45,11.320543253121603,11.15141021198902,12.262148232599985,12.87527361739787
46,11.727745082271385,13.036613336395273,13.764313057392883,15.10608422658053
47,13.837238246583926,12.768979513658223,13.09060634508904,13.03827552597116
48,29.84048373794934,23.576285105754124,24.054276764656073,13.180122806723146
49,11.261693515278644,11.038626678278863,14.625972937230594,14.395784775504438
50,10.249031592402718,9.304625775627493,12.588212769668134,11.270964492909814
51,10.111914488788473,11.98087110445668,13.178679985291405,13.985385241690947
52,13.440638912958232,13.349587235748206,14.257049495828397,15.67440594568633
53,13.188766152145817,14.549659201788238,13.278654694072044,14.601825641517198
54,12.170101034712705,11.570632457207388,13.814490133748842,14.006869209663623
55,11.934287461865416,8.955819762958697,13.642110105953652,12.402628006689405
56,11.272212074212007,13.55799242827207,12.592770552652729,15.254698301717498
57,10.238544897250001,12.468968831278039,13.79790124469684,15.272113823911921
58,13.500788348436084,13.678950692084316,14.950711847689822,15.106508838340286
59,13.575591064064081,13.402534557064426,11.737096477918621,14.520651618617634
60,11.917039768987866,14.866278865709758,12.568657407870568,15.197224707020624
61,11.478972771133831,12.353581684501702,12.717855508911095,13.398695124024833
62,13.433133099227966,14.021768705926037,15.732476078662645,16.065044585057482
63,12.477829590265577,11.738707814766935,15.144641740726637,14.753390435430145
64,13.783203631751672,24.911412460892286,24.86713216794821,30.634960794188302
65,14.20135567615729,15.030377685619456,13.941414491554296,14.093141990373969
66,12.578071029209708,13.298137930676338,14.074239469416108,14.76869423490857
67,13.38853648941248,12.162928962446816,14.847331655263005,15.561947752139616
68,12.848480900099203,12.092582274783666,15.289617352551982,15.023177414231586
69,10.985459373254738,13.268919978463146,9.684263481812232,12.85355956495699
70,10.526526330624874,11.374344992203763,14.313549026548216,13.469936748568006
71,11.820949393990691,11.552901604559565,13.444348161622,13.398023054822087
72,11.805384938598115,13.940139972811783,13.472497566910388,15.533471218590709
73,13.320869715204472,12.401812128229366,13.698399873137191,12.4613058831655
74,12.154767891052245,12.585878252646516,14.100641307839268,13.837055067513889
75,13.302340519951224,14.09644578897369,12.968032698834207,15.120187042637312
76,9.562008922303372,12.58406411289143,12.78051237778444,14.740677451251264
77,13.617918496148858,13.43137367742068,13.91463905625107,13.948702100026981
78,12.31280078817025,14.717415437415847,13.669711340999786,14.775342412018473
79,13.17908974145782,15.610356603614235,13.638350362474688,15.118954375234912
80,13.263595673310284,14.264433449364844,14.020884656086489,15.624931691136167
81,13.435645914423063,14.047894945295624,13.593148120703164,13.72126135778765
82,13.518299533660944,14.340955415757104,13.23310550739649,14.446070409740283
83,14.153112395363936,12.26577635652208,15.920475578440815,14.93212715283184
84,11.744491106764896,13.142795846797153,14.09675811763454,14.793035615470085
85,12.189809443419731,12.187627646974287,15.034924087048944,15.535063905730642
86,11.632002518526576,13.31035842440236,14.701582617941261,16.093026120453203
87,14.481853443112765,13.632317384552396,14.4312193987748,14.598617547742116
88,13.355581040229486,12.332541159638348,12.959023780163522,10.590263715847822
89,13.221214849497379,13.884512546873859,14.291849122474103,15.345856054373126
90,11.355716325027169,10.09448202424749,13.145160903139102,11.97915886600396
91,13.646123032923464,15.43521589436943,13.38967623141413,15.883475420762935
92,9.960996564428186,13.389231590607448,9.093198954087418,12.77865570938114
93,11.770453514631031,13.843662621380995,13.7606397030021,15.100946561257983
94,13.761677936691628,13.733350251713333,15.747204441070087,15.972254694419835
95,12.572205536159455,14.230917951400004,12.033967726946852,13.483811449631325
96,10.69330307349374,13.522173230467178,12.706974375475475,14.655012437780709
97,12.908348447658907,15.066254687875453,14.021115120879402,15.678290576146717
98,10.948755138832796,13.613069140506118,13.493696232720401,13.848056916583205
99,13.681562707867034,15.82881876274618,11.816362428453008,13.565194112503141
100,12.93692834824816,15.32881527949142,12.709534422128405,13.957567058542557
101,12.010337915411945,13.694371948750804,13.470437030502675,14.621474730509965
102,13.438865670296725,15.609770523822354,13.92752687933408,16.45330351020295
103,14.937400445785988,15.403222536395685,13.848842285455616,14.621418351724762
104,12.804490034868156,12.397587781622663,12.988079907418948,13.397863522577651
105,11.849769127724128,14.298785767831005,13.787529341606104,15.768234780016718
106,13.946716346489655,15.851582834785583,13.331137459151428,15.880057017166894
107,11.911380255286778,13.360672764060801,12.664319513166092,13.87923331231714
108,14.932970678880586,16.02682220833909,14.742119168008566,16.304923491004395
109,12.599475578992601,13.678885200399094,14.878244313485466,15.368697314030495
110,14.572755832180814,15.322707163543384,12.791312767612437,14.8611285560364
111,13.40169533064832,15.146041144952461,14.281528294440937,14.17040333409051
112,9.018333764669316,11.374993119416049,12.720292640781148,13.119449913763479
113,14.270055129838793,14.458372596297055,15.3228582775378,14.09868273302907
114,13.867224369009055,13.418233622467417,9.831065740320367,8.903898749007258
115,12.721575615422118,14.371629020059224,8.382306821217519,11.54852522918975
116,12.337979602065367,12.302396231909334,15.001820924029497,15.294996023724455
117,13.476426560329548,12.170896962306333,13.70797030202267,11.21845390983103
118,11.299788425451036,14.658458226468849,11.553667727033368,14.2250566664078
119,10.764536751434386,9.132450989885632,13.797517471379082,12.471817685299223
120,13.061399147156285,14.31227983656249,14.870625747513428,15.006206256713762
121,10.843853160721592,11.089105191747436,13.21692017355051,11.678071356832229
122,13.248635677780197,13.998236850134303,11.574762037207273,11.699151214539702
123,11.020326263725954,14.303859202398419,13.799900859980143,14.716280105548863
124,12.770363696977347,13.478392039158804,15.370180848514865,15.850005847406615
125,13.616682039030984,12.570076963247992,14.769678165226232,12.558456494389553
126,13.97208646683812,12.572395905212394,16.00673419072165,14.789093027117456
127,7.76756695060012,10.473752882868375,11.81011270799676,12.879508455365608
128,12.031366317661746,13.307527495550628,13.36198120430604,14.938607240281561
129,13.961407147932038,13.97678126480163,15.633787289363749,15.18496424632986
130,12.885752141791766,14.515733976354012,13.672013419133924,15.119488907846584
131,10.24389035806808,12.89125196661333,9.49866718069204,13.093656862159458
132,11.90247082935277,11.620395284325102,14.201606047357243,13.983428793093225
133,13.989480930292684,14.14980096906719,14.104080024400716,14.190435525526645
134,15.16364799865226,14.924726214213754,14.503884446459736,15.194079320731234
135,9.282652860348625,12.549303223350954,11.92717817048764,12.654496221748568
136,12.313725994937647,13.178668679439815,13.283973627060206,14.278691945664647
137,12.707889075441551,13.938978729185008,10.999381451092706,12.51853706422333
138,10.719203565138237,10.187685693985584,14.526887722839392,13.925880457105183
139,11.18410997310008,12.157447745264893,13.629947939225023,14.178346413848839
140,13.420287937325872,12.330279543516596,13.771666389741016,13.471041492296555
141,13.472451174825228,13.629382714317126,14.322880563129418,13.238289925082256
142,13.01022171029219,11.437653522802503,14.123230855773745,13.4068532612924
143,12.821196777455151,13.935987608673425,13.129801215027367,13.691987825333175
144,12.333389494191223,11.291970334890399,13.633656672937121,13.245041695133224
145,13.551821586418608,12.156446556627555,13.42298618047793,11.820830652257634
146,11.302377713050742,11.259960835802431,11.958242574909567,12.290355919019698
147,10.112050256448736,12.563174945092525,13.215709312926741,14.878103929053786
148,11.630770320452207,13.881667324890707,14.356452125574052,16.08781333005413
149,11.504141719743108,12.633837487276566,14.508916913033492,15.327387938219209
150,15.437571006910227,16.2339935333609,14.405186352860731,16.157283045421682
151,12.545682055339222,13.043610922550481,13.735171117946296,15.119665021260635
152,11.635375494750221,12.156545628916252,9.913599735308754,12.282797802148409
153,13.555165289778062,13.327330137311161,12.757672083910839,13.440095988016786
154,11.813247976017498,13.89973594785869,12.260171528846016,13.505118621006973
155,14.060097644305188,12.851951410646485,12.123188615477765,12.221533980021974
156,11.058207931767207,10.18267581400295,13.272708390203512,13.737829758372305
157,13.760158494336622,13.947355671967681,14.329244761149635,14.14927307184186
158,12.15814731864264,11.331007916366127,14.407723857100788,13.718488092912757
159,11.947185817628329,15.033646550717322,12.166841852954025,14.922868443443162
160,13.072809239070093,14.156929870738976,11.050954086371954,13.17323023548178
161,11.734389781266717,12.225272090375558,12.925698771737085,14.388814245703394
162,12.683544168429965,12.65118969485145,13.903936083108386,14.683105890713385
163,12.063662057693207,13.74705859523658,15.303810719144735,16.646936233525015
164,12.746341996278737,12.684587734119074,9.642377239931315,9.908971431445162
165,12.042655861486676,13.96015662550463,15.183338478716216,15.87314775084261
166,11.754564180280413,13.04883721877077,13.83308712670965,14.524263267830161
167,7.947681681656835,13.47680207109224,11.504344709074948,15.613217006197178
168,12.474107461996743,14.166270088443467,12.93464715781694,15.260238119414336
169,13.464580569864939,14.48700703945372,14.691894684256651,14.517199123448066
170,12.883755716130313,12.899758331843387,14.561587569420878,14.10253892537994
171,9.540423075590379,11.631478833854008,11.998904868249761,13.998974952903863
172,14.149653782279962,14.563138106559046,15.597868646144747,16.116398673071455
173,13.932088903521604,12.309360715067093,16.775762361464842,15.613108753525324
174,13.315272180789826,14.76018427111888,14.969020229578351,16.262680222641766
175,13.665508626566377,12.240798084902492,11.669286282547727,11.50878244062494
176,13.478678336217936,14.222150685957253,13.892656577290518,14.402660896926236
177,11.735412064814437,12.611807563999909,11.454045762185133,14.076333487764028
178,9.923458956290794,10.982799278580034,13.198551168401362,13.235959446617027
179,14.472689786377257,15.082264694708668,14.171911175779039,14.672764907971422
180,11.979476989089587,13.28838519695038,14.029186847350498,14.593393035665315
181,14.300983397713434,14.996936303734424,12.965952653193543,14.914173770292727
182,11.369821092988131,13.018098309447709,11.610543855421708,13.665635203573869
183,14.320507300758146,13.528917973765221,14.543945219828343,14.356158510654694
184,13.038714951405852,13.660520588759596,14.60639635505001,14.77256650277027
185,9.934633603404663,11.978618916805425,10.964112313962403,12.535842375333516
186,10.286782967116283,9.76469887837189,10.490851846018762,10.785886364073056
187,9.036826768883312,10.476622932661986,8.45706528343741,10.01708259131032
188,8.130484446449879,9.719027886493903,8.515176433358754,9.957219958360602
189,8.18436631608436,9.472266331151312,8.017763764290276,9.315903206119978
190,8.04274257641376,9.401557935297918,7.869700782724503,9.271234849394872
191,7.945847045857864,9.377841060920407,7.869550525427085,9.355492595830128
192,7.872261728614202,9.37501608269751,7.958614781091454,9.516814166681371
193,7.824089702545344,9.386663434854464,8.12841094178763,9.740597041141688
194,7.806377366556794,9.405914656030074,8.38847396356229,10.025966787609907
195,7.788209647329552,9.373466127919864,8.796397106857809,10.391082971413745
196,7.845020692087713,9.195993658221097,9.526273140720606,10.838019221192601
197,9.779707530939453,10.663213562611812,11.141621960499174,12.05908469893071
198,11.344581570909098,10.757905913686354,9.280651875866873,11.425730021959843
199,8.539355182600294,10.410666165256025,11.52095311806318,12.465335297391324
200,11.698826316911642,13.181411024692771,12.2788198418545,13.862044890605107
201,12.225657028766864,11.719256017195066,11.867820977717763,14.107072050051798
202,9.641117963182587,10.913464740602981,13.45210582566496,11.095103013058589
203,8.817341941603933,12.06461455256726,12.096001663958367,13.004725584016818
204,10.436715895187767,12.55192172675368,14.309299704501326,15.24800957396594
