,COMB0,COMB1,COMB2,COMB3
198,8.950411710045527,12.644881659310244,8.518525921968894,12.1378806484747
199,9.294268148266019,10.11378250126756,10.313980990872011,11.093724321352406
200,11.550581149484572,14.286221921691908,13.11425430751974,15.151063235643516
201,12.882275469100621,11.964036587269025,13.527727990453824,13.72923301895427
202,12.978453039675795,14.842856041398184,12.634861913074246,15.900867773665528
203,12.848272358081038,13.326834060169285,13.845907824268004,14.366445205719375
204,12.822349067827611,13.97263634922127,13.972672762339228,14.146105188539325
205,11.504582698321945,14.046802108120819,13.465148190874414,14.399813427094855
206,13.248194283335511,14.396119920847356,14.564413813062753,15.666846797554115
207,12.840897064507404,15.701255602045215,13.08198025584963,15.865848585366093
208,13.970390718408172,12.987786745900488,14.935069688910437,13.470796216797043
209,13.07859269318907,15.205672964335312,15.021140865006874,14.561433832568007
210,11.912011141702001,14.507923482490007,10.519209487538543,13.944183925405039
211,13.772661367236957,12.144293581071567,16.16016395374486,15.637911939717556
212,14.355674309330679,12.792162024189611,14.525654732228228,13.308568032700803
213,13.989059942512645,13.985426222412524,14.143180089340296,14.065408170738108
214,13.91369460282749,14.692402784553295,14.660751268312422,15.385290362046247
215,12.923463431752541,15.382172367905678,13.200247535662086,15.096675865087498
216,10.623759773201309,13.570294486542673,12.638845796475753,14.230896374957597
217,11.983866970603415,14.291349788232468,13.578505511031151,15.269575040328723
218,14.49787306735688,13.33172180508901,13.74586996177525,12.278665741607302
219,12.879013675690477,12.603759378324622,13.85911113836626,13.58044981037481
220,12.924531855334692,13.692890383616911,12.545692429242623,12.083794896472845
221,11.079237603317841,13.704903600201439,11.727623449645472,14.177613737198204
222,11.200659266319258,12.336355811437894,12.504453748792361,13.691744862762082
223,13.176354998105818,12.17083596863949,13.63966260464022,13.975844331749144
224,11.278520452800983,12.453128626132306,13.82446797132414,15.068574774631
225,12.533950509201178,12.542752295244458,13.358617594231296,13.322775732834232
226,12.847084989992478,13.977324909045622,13.351282033349914,13.336513631589789
227,10.476333160980802,11.48690868261866,12.447029392552322,13.441086965959254
228,12.938401242371157,14.68971004351206,12.709967118110399,13.550298354694538
229,13.760063221268656,12.131643274476945,15.35007951282595,12.892652030792089
230,12.064012478285267,14.844199813291363,14.724761529148061,16.830727022740177
231,13.051355406998775,15.228593935631572,10.172760796615087,13.872919621795951
232,11.623592354237951,12.321032850902471,13.727136623720181,14.06174896011401
233,11.907065193760008,12.997990340449345,12.755993839529573,13.827265448449017
234,12.341299827366988,13.733133752575709,14.096801603101117,14.651265172531053
235,11.430810300983156,12.448471674929165,14.835962476467747,15.617145561971217
236,13.50655379542609,14.292740119805423,13.852730392547848,13.303743206526562
237,13.388284302768206,11.546990267161124,13.052886842280573,11.44497514718224
238,12.762986907497874,12.79948653586273,12.01148204986556,11.713859992561385
239,11.387617338586871,13.320598201349721,14.51694422560951,13.972163832361275
240,13.597513913144823,13.100295750431586,13.44034648266228,13.124270816872231
241,10.783650074628685,12.760364194245627,10.746395836991425,12.979740739133717
242,11.593223268706373,11.441438634802289,13.996624973375647,14.125512311579362
243,14.403764162763151,13.351820194335925,13.73662732350153,13.20137365770139
244,11.144305813029643,14.596204984089777,12.932439886119457,15.13888918686523
245,14.586564150948316,14.263339678793466,15.772221719030272,14.872852325951607
246,13.485320290110499,14.339840707043209,14.872948505570182,14.531466792811932
247,11.158270304722354,12.380924214316297,13.841484834532295,13.94687663739299
248,9.906137746026811,13.86924188325522,12.669352824465394,15.08027971569657
249,9.710485893573212,13.462897374364788,13.09868666477824,15.122278448342307
250,12.988195034496234,12.919072099751318,11.344637258626049,13.408047333475338
251,12.474248009461547,12.695409337404618,10.635138383883358,10.593973343639675
252,12.129514442474763,13.823990069095414,13.806411495412686,15.709121561796115
253,12.38148560901343,13.384815199245754,12.897904866876654,12.2871674117094
254,10.901971738252305,12.154188159283695,12.945520636658522,14.493058669194015
255,12.781180787046585,13.83729880299887,12.773185332032748,13.859665467526902
256,12.510089378494152,13.250597340371025,10.931181415889,10.235510652078267
257,11.74853145744219,12.410577323619906,12.67556461001687,13.266163977753763
258,13.217202339833264,13.597882868190172,14.282076532144297,16.17127100467991
259,14.186475281182394,14.97040592377161,14.742869605570533,16.47498693652314
260,11.430983144103987,15.298117346567121,12.32901926336371,15.859305842507855
261,9.86334041859626,11.999381778021098,8.44571220935444,10.790540407770282
262,13.034954361264138,12.741302573904425,14.2991878897152,14.320869630753865
263,10.526138680789563,8.967340158294373,14.41877288462256,12.531735044237555
264,12.019960182044917,12.488616298321817,10.304973258793511,9.457271966587438
265,12.610888691861366,14.59093038265104,13.458446167322823,14.370038626687927
266,11.768899501579764,13.556563543260125,14.158916278164655,15.46608704638399
267,13.93948871233516,14.881407405974574,13.49884368393953,13.791994625687835
268,12.680594605352558,15.963729632621742,14.394916951849323,17.03051198319401
269,14.335554561424031,11.825537853654577,11.930801024798669,10.039073104010711
270,12.849926971699292,15.329425319042922,12.60167784108464,15.387729995538782
271,10.756049093630617,12.87324584171961,14.674902082377372,16.23264144541061
272,11.752641969535079,13.243996241170327,13.461478239241355,14.130420925965737
273,14.460380476575933,12.339837078245177,13.304588366513384,10.470328420338957
274,12.578334664603027,13.080271183129652,12.953629322793583,13.313452092239823
275,12.13590445480138,14.034695428903358,11.912507239603027,14.903296412427748
276,12.15590046869718,12.22716789585315,12.904663076884788,12.95981067161481
277,12.020071709812987,13.214238187897262,12.628069234172306,12.284496418389264
278,14.448324905824077,12.585248566968641,15.164289284233035,14.60730062594812
279,13.773119975172834,14.571142667218249,14.502276082412546,15.451917903044441
280,11.670489341287805,11.564948478117257,13.690120761246343,13.176929490591323
281,12.826225479094317,12.988135962715786,15.533712421753446,14.948028888135832
282,10.530407532548946,14.4111653064256,10.00849007627538,14.261389144659379
283,13.108546490067832,13.492914835755855,13.441696333651056,14.737677185380221
284,12.8645268284468,14.261548032343189,13.9335154948495,15.02467860611643
285,12.665865826571041,13.189747035732104,13.685918346023222,14.115327505299986
286,14.339544717384555,13.135086469351272,14.798982744155284,14.372804731970552
287,13.393310062272173,14.422536838069226,15.267324646469584,16.13914206103174
288,13.638375681562582,13.882333626470697,14.558410438683092,15.299007647835321
289,11.647888847292323,13.487657487608525,11.713388268586028,13.738464616556806
290,10.578659124373354,14.689013177252773,14.384821029834898,15.569637461494652
291,11.80947336646412,15.728356970874849,14.137891364691814,15.085361960894183
292,12.278413267531958,12.885471988968614,15.186309587857131,13.908815524670082
293,11.674381244319267,14.551322287084236,13.626470962183395,16.039830678754125
294,10.860021540170456,13.428307950470504,11.400392260533588,12.742003976591723
295,10.456274857582615,12.038532667912643,13.942329438704549,13.92481594406498
296,12.548219655033806,14.323888657765977,14.869363105690045,16.274745348608537
297,10.986430864879923,13.180889272126473,14.098447299819009,15.385114196717298
298,11.98676400101698,14.107069715157651,13.386662639312668,15.854721497504746
299,9.451813620262122,10.819643395134218,13.533099990286999,14.799872219749773
300,13.507605210184062,13.136372853418784,13.962526816003974,14.433263317236216
301,9.81262603078114,12.50836426845364,10.517052660686685,13.01172982051173
302,13.465740933620216,14.961365685053762,14.232847613003209,15.155687477054606
303,12.277915332902301,14.13226005596148,12.446114622359024,14.663889146699628
304,13.922832423273347,12.879261641227123,14.389782040132374,12.826061216407165
305,14.032000277163446,11.481143132624016,13.755197856963903,9.67811113490956
306,10.33538601955154,10.631913818615818,12.528138097732272,12.376491528832185
307,13.907459286466317,14.972871399760466,15.010424380442707,15.172867843095737
308,13.460566512255257,11.760336455740196,13.541254072819852,14.341589692560097
309,12.501834703615687,13.99415051358048,13.888833543085298,15.512613034117981
310,12.484432147884068,9.061010643921096,12.700912128374165,10.776323292422138
311,11.82260437985673,13.716920483403507,12.336712927819407,14.224279278239708
312,11.32723147284792,12.073551238400231,11.409944090844991,12.121456601051818
313,11.80634516006394,13.473707215472837,13.419004330881455,13.213528216317249
314,6.868546238284219,11.136487571403315,11.75053064061847,14.251016489394932
315,11.655686959981555,10.07223045378281,13.807770116827738,13.031396437842524
316,12.81409334795341,12.769983955431053,12.935097684750644,12.00069882642652
317,12.908509479533203,12.98182949946419,12.516758862246418,12.612584082331436
318,9.87235896932634,10.211986888278583,10.9533575258867,10.905230150801184
319,11.523141652457374,11.732309685809044,10.800434627820312,10.987048151729068
320,12.85106810663782,12.556785928517506,10.801458000315552,11.896638406141221
321,9.40119195316142,9.197145035142158,13.839866216240193,13.849780264569564
322,7.853973322852474,12.908069928729944,7.297267714434295,12.203443811280303
323,9.642722021370108,12.946461083466268,11.020082379776236,14.02445175167818
324,10.70118330462287,11.550094186100422,10.722390509673724,11.565252373101703
325,10.846770043437472,10.059351665537168,12.811947264450051,10.935835699388841
326,12.89865916807026,13.579341477115255,11.280663947397498,12.316214023437228
327,9.223052765462871,11.227333667858975,10.48208616313237,11.373135198086345
328,11.218549629967667,8.76416693977612,11.04115748097541,9.142118623998417
329,9.225951856655948,11.79001910737198,10.584554130105786,12.168678468358502
330,9.344353015924606,11.131284762847665,11.094440636930116,14.180479972594487
331,9.97678649436452,7.650345549168449,13.966089858070074,12.64829561040208
332,7.127787216814518,11.733176916408341,9.586887165009331,12.728618404895258
333,11.616340241758044,11.52116533182279,11.850673123905617,11.82204754805704
334,9.806058526710629,11.44221432297601,11.959678913293528,13.370757490109026
335,7.636354807622727,10.432449298176154,11.491137616303691,13.523873217674787
336,9.17275828370375,9.79921853588285,11.393411532800409,12.242926886427874
337,10.398347168761404,10.98415767527862,10.070276450734733,12.46762631782776
338,9.091145665454656,7.399817972475886,11.13136241952564,9.943737930875542
339,8.843090629948332,9.527665288554742,9.406008121267378,9.33716900700689
340,9.891055683932402,8.096992365318496,8.807398734068464,6.613805284747136
341,7.864116010611219,8.566436232194825,9.482622925516567,10.095986434396094
342,10.762166248126855,10.708436246262622,11.447849633460349,11.411756585978647
343,9.552373299589192,10.17104024587478,9.379826290921647,10.378422688468804
344,8.804698580546505,7.297570602511851,9.37142366778238,7.962550500582655
345,7.3893705343141045,8.104335212277837,8.795903400845855,9.181989743996654
346,8.71053437110754,9.67608069173783,8.476860418862696,9.50215306973152
347,7.906577975834652,7.6066314601599805,9.504360606095831,9.478413512357067
348,7.778670872480937,7.607400387686795,7.3039995121387795,7.674567535928988
349,6.559003593327037,8.969596974006429,8.056112602253064,8.987183217669521
350,8.04139470860004,8.499408524406693,7.712480267932971,8.365739033207783
351,8.162395669444434,7.577336838116961,6.6796109420706085,6.75934413111688
352,5.519073840124148,6.797912825202372,6.970745849301328,7.345407892362554
353,7.95716888163297,6.473244876520265,7.100077912541653,7.180953142534985
354,7.267073809561825,8.209447835374805,6.566927017614335,7.37894746879806
355,5.675880734157563,6.657471893808095,5.387308668176762,4.617178248136175
356,6.235560970611789,7.066523201009337,8.200693106158234,7.0911464291983135
357,5.3248089437266835,4.225014612216065,5.427014653523202,6.1049295718341074
358,6.549315896305064,6.2238594800991995,8.64102118360637,8.32060837686037
359,6.5668050529982285,6.551132896004483,6.478693238290642,6.3781420447732895
360,5.679179578553598,5.225586787297217,7.14730596705136,6.689168508002116
361,5.517099247444065,4.4372693008967685,3.3519095316026557,1.2145963755614084
362,4.537608936098439,4.298821405256251,2.75001753399519,4.290732335631691
363,3.770813681843354,5.4793522395216705,5.3019490331102,6.762917607872616
364,4.813909624367954,5.922510584851253,3.85121017223893,4.8317423364355685
365,5.3192261514820425,5.3183243368456345,4.445947148565699,5.344763561983497
366,5.362020933472417,3.8006290642214733,5.303011840410759,2.3193766794858908
367,5.126258333297146,5.214414038586486,3.2929889337421527,3.6273667840107287
368,5.04435841786362,5.0528154281404705,4.021325508023122,3.61282910266555
369,4.734982620216607,3.5177751298973194,2.5959721644916853,1.1765579574296765
370,5.013980735875447,4.086577858277942,5.277260667141348,4.162137359025205
371,4.6714305744967275,4.413141961756395,2.0373099274199076,1.8590834743363007
372,4.730022939205389,3.2588201942226713,4.238141462891298,2.590303813170596
373,4.159851050381049,2.479890332325165,4.196360912617456,2.5630392308381476
374,3.864299221738436,0.7846113639268992,3.7216562770826203,0.6230425463947528
375,4.462892380466317,3.485233573199618,3.9284778744096154,2.8552502671354922
376,4.561213425633038,1.884508259177357,4.5491153127325825,1.9903718600276064
377,4.538908159364624,2.886388322692116,3.733967757344812,1.5263783432462559
378,4.454583526152908,1.9062732453799307,3.995015904696682,1.088845469004987
379,4.313104640397871,1.7818922139627753,3.7024670022850152,1.046180510222837
380,4.413830380721869,2.6795229670297402,3.7563922942750847,1.3981060033513792
381,4.3052627659291725,2.151055936494144,3.917329454823171,1.398189459932722
382,4.2445469287859,2.103115645724041,3.916805872654197,1.5558231134399556
383,4.445514549658312,2.0940113323082197,4.132030566524955,1.50970129564119
384,4.335443917992797,2.086122901772777,3.9415069852664724,1.3959585243189838
385,4.420007469487053,1.9245411090557705,4.080393320674864,1.3784039161822588
386,4.371017377789018,1.5648866496283904,4.061113964494947,1.0905452533790312
387,4.387463632641031,1.8186076480074644,4.088245911768462,1.3586844830546376
388,4.343413754688256,1.5739075861716112,4.015201302520283,1.0691699209967722
389,4.351450122658531,1.4777453684978703,3.9940320913558174,0.940342920798171
390,4.353255831411523,1.3902574720605827,4.021083268353415,0.8956634079257619
391,4.332202610533163,1.2482535749572894,3.999953294180582,0.7587923049134492
392,4.344221465571047,1.2162782212553185,4.0145427022604725,0.7336215488029416
393,4.336883995424751,1.0643589641330646,4.012022064387038,0.5924725341508909
394,4.334886053981961,0.9316603183334122,4.019347767248565,0.4769894972106439
395,4.332665683842913,0.7810550652306599,4.01775198347145,0.3295707668828123
396,4.330420068013919,0.6309757447033276,4.017861095405787,0.18497977929267884
397,4.329184173900145,0.4644063664372021,4.018120977769563,0.022094701278445695
398,4.328074296501195,0.30129907000387,4.018395255590406,-0.13790545155027134
399,4.32742059038247,0.16966502627735017,4.018558440273747,-0.26769269688616976
,COMB0,COMB1,COMB2,COMB3
0,6.891103762215162,7.731852781195891,8.330872086589158,8.834948037839997
1,12.647363319819851,12.411142471069322,12.989731165402324,12.866828425046958
2,14.611846379981518,16.08666687134997,13.61101664914987,15.885856137804348
3,11.750434655970203,14.651428457842643,14.472778217873046,15.05907801963237
4,13.713339597486346,14.659143222126747,13.02458197767826,13.025514096967227
5,12.70656069346348,11.643531942865565,15.39064726405991,15.328940816092004
6,11.091248972028577,14.520544785744475,12.561200880608872,13.49546481186718
7,13.001912875647085,13.24422263066587,12.911031992067908,12.870771526470145
8,11.10738378398442,12.972626099372938,12.838778716203288,13.984561334597066
9,13.325651677596284,12.891943526612563,14.974068763869695,14.572804965880659
10,11.424824388494521,13.380450685396303,11.663882810220239,13.600301221489017
11,12.130019653817463,14.560743685138691,14.359126897608018,15.466695921661193
12,13.450736091646766,12.732627719634364,14.313818679889815,13.879341911908998
13,13.05477219685855,12.894353231182496,14.561483567992967,15.536450753835416
14,11.45827076611306,12.953178455440053,15.759868902376464,16.173183761930765
15,10.865562130561084,10.823726814248154,13.059119181176829,12.942748943171381
16,24.515387220028938,24.604098476163678,24.52753331349422,24.616132264599063
17,13.997080801803758,14.124466365706448,12.56531079541744,15.599162912274076
18,13.604630801040129,12.008866688398617,15.024611662435753,13.389312347294517
19,13.296122966706058,14.81364450033152,13.533189905951469,13.778964334776322
20,13.170479127173618,12.495670640272818,14.563809203794401,13.880453307670493
21,13.545829980268875,14.26157396303982,12.425637527835844,13.055019562202844
22,13.18064940883508,14.118147327209577,11.26861624838225,12.602459536007782
23,13.536522045194822,14.742245170930378,12.298958945049538,13.101608668866575
24,11.994670967774473,14.824870865308814,14.757554799957425,16.801436534814957
25,12.96332641785549,12.424047582053495,14.009031492791287,13.438207383499993
26,13.241901250048173,13.829536746988301,14.282107261455232,14.95029764387726
27,13.4251958955697,13.84746790853653,12.868686408457965,13.59005986373957
28,10.522821807663433,11.346605179027458,13.76171527352493,14.757890730210287
29,11.81097440815279,13.129766392566333,14.53000230710047,15.504285833239612
30,13.535105887684137,14.415182010544767,15.668325666892974,16.371283843530133
31,13.05382943273079,13.877691788436227,15.020887023183663,16.239614475714102
32,26.61991946714692,26.651903010229983,26.613598205922,26.645554376840135
33,11.91555675322796,13.078940709760706,12.832122781584332,14.642568233174613
34,12.481005728665778,12.19005484096333,14.625046072318563,14.48081334563734
35,12.537564454614234,13.276545225876028,12.908097230843786,13.356033198374687
36,13.234299164133784,10.8511878230256,14.513091390374234,12.562141332885451
37,11.275070237875129,13.263395327338793,13.416903510174183,15.762335211411441
38,13.873901942894497,13.75210795394064,13.942417911253095,11.84157529634306
39,14.131971945725626,14.817589543542434,13.296194620168569,14.154798679251412
40,12.112106093824963,10.304115842292866,13.146219382567558,11.11599433116247
41,12.093229669613029,11.797695874722741,12.926697553525578,12.635068466146443
42,13.149597977549327,12.704952639762679,12.489551129885788,13.577095092523464
43,11.330280905632787,14.36254563159508,12.541196249822953,15.083889727827295
44,11.450981316853586,12.31594729769706,8.390171256655668,11.505067600315678
45,12.157095558058248,11.686397024562979,14.090965404705827,13.214563738868145
46,10.255168256592261,12.12392521365524,12.340877913383917,14.460520084493409
47,12.200887820824747,13.235192514417367,14.456721942312518,14.995516814682594
48,29.92641569280587,24.69321550670179,23.498918113699357,14.560836223616398
49,14.021931973957457,13.807357008495764,14.698591920102617,14.52255658062991
50,13.06200066175238,14.92631903461217,14.86713297705969,16.496437710038418
51,10.47301756074322,9.296371154838825,14.489315046785451,13.07236981527693
52,13.094655659124184,13.345314893110244,14.440577095046164,14.640349428969058
53,11.442173355772189,12.026599009410248,13.804714668677457,13.714682488779227
54,12.342190791628026,13.973474139042427,13.408651185895625,15.215453502044893
55,12.165892505334655,13.219570594247722,14.377540627773858,13.62573244121925
56,10.057720752231683,12.779224293389618,13.167098040006774,14.540609385173394
57,14.474856252538872,15.480848379779239,12.47274554966683,15.234992335571919
58,12.316044902928013,12.061827410524307,12.315671950274647,10.772945374411997
59,13.060013318354024,14.08854515262414,13.817208255417144,14.908423734857164
60,13.548192124514507,11.977771031612628,14.751304778722574,13.813871613588704
61,14.236374641224224,16.031630656358942,13.081823774413833,14.862926693498748
62,13.904949174368392,14.80460650292678,14.405278888118662,14.906070555124028
63,10.431123953740592,12.315945422840622,14.157061268279627,14.831578704216362
64,13.918691795187815,24.94221120168161,23.949581954249968,30.76524845874664
65,11.95979662906288,11.724310760478852,14.267807336196416,14.249448971247604
66,13.53064503097923,14.208166178048367,12.150059941425543,13.948957146652642
67,12.272897040067916,14.046911922259525,12.488203861370245,12.712696178395374
68,12.694494843129531,13.835709551659466,12.116201073222996,14.627292389341868
69,12.891558041938724,14.429462624926735,13.548031286710232,14.915156947591656
70,13.743671447039919,15.249951980676983,13.210505844283801,14.50711232896117
71,10.607530698879973,13.77277260887477,9.493874897338413,12.970185767038355
72,13.186351500977555,15.224843192842911,14.51175174207892,14.704113923778818
73,11.399751536132126,10.855090105715792,14.04602047572277,13.382650901555396
74,12.02808628094486,13.737476423038814,14.581031975801478,15.886188223751729
75,11.775215243648816,13.481561499681614,12.329237924536534,13.725734181726605
76,13.482380929406249,12.222014406466657,13.949383854454796,13.252400102039061
77,11.843360265807487,14.944161664209425,12.254325251021848,15.051475331403873
78,12.252202618982817,13.201961531514689,15.161659466818154,16.44206908006183
79,13.283667161382757,15.2557121277346,14.674503265246633,16.186082699771
80,10.850139467247466,12.570040774452101,14.082351499662472,15.355128829709232
81,12.535236351644814,14.737531778987053,12.721296251810292,13.49783134183264
82,12.836935339934271,12.784761278649283,12.020078915848092,11.798692193570611
83,13.545820201246471,11.973242375473326,16.749507927805492,15.602218595015813
84,11.61436150242369,10.732076493405463,14.279663600711173,14.003350116526233
85,12.153694206366723,15.00665080239978,13.421716095247316,15.146146221343303
86,12.02237646685904,13.341401639291458,13.554822925607121,13.801968002356931
87,11.551490143155455,11.752518931399813,14.005103485025728,13.869888006788273
88,12.416176832368206,14.207028100909254,14.200779235542774,15.167161387159393
89,12.736990576971172,13.871945351093578,11.608186673828609,13.330084669026398
90,12.461155088939588,12.365544169865213,15.02683359920356,14.192734805057972
91,13.108435589097235,12.518813073249692,13.727143322688836,13.821714374683427
92,14.02948652832574,14.929162216583807,12.887269075984658,13.812759705665853
93,7.943180482303814,13.034957871955779,11.136643360670758,15.268635352289797
94,14.741310611778513,13.46803036750646,14.663418714351087,12.162355443165968
95,12.238165645782853,12.810613666357309,13.145329683265658,12.937968155259439
96,12.513703275085854,12.124001463905037,15.114430582560962,14.176823763160149
97,14.093282678591674,15.157117242089853,13.534979285572872,14.727851786411376
98,13.955227045425051,13.66816603688792,13.835003181532748,13.285057805560214
99,13.577391590739055,11.625666965763394,13.012035500851718,13.305513543678998
100,15.203565883700566,14.735002589346253,14.725928528457679,15.658613431896669
101,8.76835475255723,8.157919854822,12.036469756842727,11.595510934303274
102,12.683565521459274,14.475573231871186,14.02037637483112,15.416914472321384
103,14.117011141502482,15.604159567082737,10.222389619629833,14.06928772168244
104,13.397374582548435,16.08975936646714,12.006553750720116,14.21941172478446
105,13.09616943693108,14.22486247599955,12.110189243869359,14.120358940536258
106,13.42006756458107,13.9066832618387,11.626935985491274,12.958156328356221
107,12.74011730014713,13.285659195991682,13.394874953276025,14.399918227853945
108,12.922615896022121,11.895945863348643,13.760869434055143,12.38045727589903
109,11.270796182179899,13.258629207172167,14.67620294814136,15.070644568477183
110,10.283660946460493,9.965856475098374,13.177087591314754,13.311327314452663
111,10.914784968289181,12.14206332468327,11.631316555760476,14.162441613468717
112,11.546827328090664,12.08287509847011,13.39643269817922,13.017050193458847
113,10.88241569313666,12.851095539477903,11.612390441473744,12.742421940193694
114,9.950702820927662,12.299790238674767,14.880165343214406,15.727872846121135
115,12.41100868904318,12.53750727408794,11.557173321393549,13.595130392477538
116,12.772963654578946,14.743968269426682,13.166543447806875,14.850427428571939
117,14.413109738172516,15.255453271931056,14.506549868399487,15.239725956613713
118,11.115089616743276,15.165178920757807,11.853932525291153,14.43361804978568
119,11.944834843918054,13.888107987357202,13.459064415217558,14.630812179029755
120,11.275565219802742,13.514947969175822,13.02883378802502,13.849005122019754
121,9.913799416510782,13.886112294949884,13.437741875927278,15.802174970404508
122,15.388278820726175,15.127413564753457,14.404139147852137,14.36412862952232
123,13.366162802204355,13.53851941740862,13.80405153907371,14.179636462450826
124,11.766255872900132,13.009177168265827,14.503260174647494,14.8317840757192
125,11.675080933053104,14.546070852077527,12.77294786440613,15.258983212906184
126,12.288974488738726,12.67321356790902,13.910611034059302,13.7724344763484
127,12.655243657569148,13.497712859113475,14.736043233947276,13.936803430541795
128,12.18177721793126,13.283928819294234,10.018176028768064,10.541696711978135
129,12.944033343707863,13.273494642130746,12.821260948517775,13.757724218698728
130,13.90027446598541,14.404470364619945,14.0548928518566,14.487888431188944
131,12.583664769523772,13.394549183560438,12.280575471038079,14.64482064908134
132,10.288279218426803,12.716074252017377,13.447036159788881,14.971003497440526
133,13.41129465780488,13.877132087020156,14.284017324027309,15.122516282936166
134,13.817320319386797,12.388445421455215,13.821856798304044,12.385059972937823
135,9.431616932239818,13.432080897166575,9.969808847137568,14.119123714443807
136,10.607734032139058,11.575915319250228,13.804696776229957,14.48933764761686
137,12.132872005453352,14.59550683638263,12.574941193299027,14.902261566828138
138,14.585869705908028,14.383673149345352,13.091733827411957,12.681106928422032
139,12.713583502370065,14.204237736371606,13.586651572278148,14.512236703448574
140,11.733214576477621,14.16155910179314,13.526393125651294,15.63284570814084
141,11.098003664267582,11.777931028805108,13.865465379117014,14.640010466408656
142,12.25520896015377,11.954625834094015,10.440671603750832,10.992362354940967
143,12.327335414931895,12.529489587322107,14.831666415093009,14.75190391460235
144,12.986152048995143,11.237800076820049,11.504723750060323,11.18914749158111
145,13.418831339116277,12.723667484778497,14.142529103808604,13.791780317490398
146,13.058612712177442,11.948675710949344,14.90554283123392,15.027169245687855
147,12.754947856088053,14.711092827913147,13.655772693445789,15.521561283668733
148,13.092201393069752,12.31957849240766,10.66236355432141,12.38227589476732
149,14.446702080750335,12.789635448348708,13.18770232824239,12.7565164111474
150,12.987159517444896,13.11249539005636,12.983526884591235,14.06898137286718
151,13.014671577087729,12.253818961072952,13.541727319212225,13.139739073979122
152,8.38265741670432,12.199454664248796,14.723287524382599,16.89182114904168
153,12.836717596716694,13.618112371555474,14.337912755250327,14.71743180723324
154,11.97931901454301,13.31701202853173,14.575452380369088,13.804227835782893
155,14.443629704152825,15.031309826247801,15.82782479457798,14.940994686598192
156,12.744341756002417,12.242295952205378,12.740524750858082,13.321439371439181
157,11.970582753661011,14.281120460315774,12.24786212860627,14.953628289484351
158,15.008307112174911,15.273618337054282,13.010739723622784,15.485269377848542
159,12.628723375023025,14.855275565048816,13.240228396877187,15.001205643168843
160,10.82043840402374,14.237936193330523,11.322920281643992,14.214751024667176
161,11.795565074327143,12.809197804407468,14.069894208112705,14.735160356060135
162,10.548029285983235,13.741719485699003,13.024631465926465,15.804163111845947
163,13.423829412888358,13.8787950382394,14.763520621161316,14.835962557779812
164,12.156332915423324,14.397827450395352,12.836170551189014,14.65414217018397
165,10.414417130272996,10.057740249108058,14.159150319118813,14.016704462019213
166,10.415556039289898,9.29016801993206,12.580836253876965,11.595390254841647
167,12.224809858900372,14.473193299191184,9.191130549183404,13.054933712946319
168,10.623824263514384,12.429097877368564,14.32571529946981,14.377712856269252
169,11.530438950706635,11.400218220043392,13.675942942389582,13.492226048547645
170,11.999656402952105,13.374975530323628,12.01692707600734,13.97606735643481
171,11.629731696735858,13.49332788601937,13.537509231949837,14.88473490685826
172,11.211344601326218,12.330318078898866,12.292106958611939,12.332655301776546
173,12.86810006616586,14.542901323611426,13.366183715673534,12.553115831127755
174,14.247505857730776,16.00435031127173,12.401237341144101,15.059802157019128
175,11.791346294005471,9.70495767409021,13.664455575979169,13.173122681635665
176,12.746862324855615,13.157193509956699,12.157031058955827,12.395481530514662
177,12.744266709814184,12.751447869082064,13.891578039613451,14.26610437394898
178,10.341154858760852,13.420824145158575,12.439074440605077,14.169167965625126
179,13.462156472117773,15.951386798404355,15.369574225515848,16.564874778663505
180,13.371440717165974,10.937729709836324,13.692634212769931,10.613328949618259
181,10.702530336217569,13.388143817706267,13.315671298124888,14.936265499748714
182,12.226903387138142,15.233725654576997,11.971381905602367,14.161061204542394
183,12.932433147684458,14.052063969554304,14.603110462111777,15.295675699357451
184,11.534479900874649,12.73343671849212,11.336882218327238,13.17482263130007
185,11.763585955166437,8.243146642645481,13.194050418012814,11.282138347881727
186,9.41542544407706,10.466238306031764,8.694082042372989,11.021137256707025
187,8.284100895863002,7.60143807044238,8.514342488627456,7.85335232856336
188,6.313858526280936,5.662744367158913,7.727807348499861,7.111749014830318
189,5.57362208363373,5.096324937282599,7.605696477017852,7.2968990385004595
190,5.209049174304331,4.7685109590776165,7.549343914310405,7.251489541972842
191,5.062980906727057,4.872408961623089,7.4591130367896445,7.2990640587595506
192,5.055035738664227,5.175980140108417,7.384775166942623,7.388577489568497
193,5.14657082594422,5.60373823006073,7.335877823605437,7.517732980773435
194,5.319021037893966,6.111325641888336,7.319635666045072,7.689597839875944
195,5.587523150061395,6.707539079868328,7.359484415712844,7.970139530127639
196,6.2063475559911865,7.075486887643838,7.830724766446954,8.436783020716993
197,8.595844516930383,9.512888973944088,9.318800568832113,9.065688259974818
198,8.950411710045527,12.644881659310244,8.518525921968894,12.1378806484747
199,9.294268148266019,10.11378250126756,10.313980990872011,11.093724321352406
200,11.550581149484572,14.286221921691908,13.11425430751974,15.151063235643516
201,12.882275469100621,11.964036587269025,13.527727990453824,13.72923301895427
202,12.978453039675795,14.842856041398184,12.634861913074246,15.900867773665528
203,12.848272358081038,13.326834060169285,13.845907824268004,14.366445205719375
204,12.822349067827611,13.97263634922127,13.972672762339228,14.146105188539325
205,11.504582698321945,14.046802108120819,13.465148190874414,14.399813427094855
