,COMB0,COMB1,COMB2,COMB3
198,10.015952934712333,9.062786403559736,12.407973992513185,11.095381643733216
199,10.371749019777056,11.610261882647356,11.830954183884279,12.609352068004728
200,11.060422084342306,13.831509408694945,12.59003487790548,15.518061174664943
201,14.404227024924392,14.696656350934118,13.822731928901302,14.136136980086363
202,12.866711069645055,14.716303153213534,13.45869259152239,15.530832147475575
203,12.009043303697712,13.050258819928493,10.151674187260141,12.474091452497488
204,10.571911340320959,12.794122848829279,13.35926743661337,13.766206608838234
205,12.9179991257584,12.205334342266521,14.365744864132026,13.698520998586144
206,13.83970999143604,13.994507283666538,15.316369986782728,14.878617855841528
207,12.52461365199418,13.80567165089444,14.529719450147397,15.706818721238657
208,12.102215739331271,14.821204041709596,14.925629936453202,14.840261787177157
209,12.09601251462784,10.779986808564669,14.656658305633055,13.795887361600094
210,12.649493248029756,13.745448407396331,14.16168436702057,15.054265101133527
211,11.933769673877196,13.962194548190526,12.902851250478449,15.20285852781135
212,10.734489661698307,12.75900852323986,12.411744102807015,15.009106456291082
213,11.717852552637249,12.750883892769645,10.824213181902017,11.721788623181816
214,13.62074573195721,15.142292528153336,13.974494684389024,14.870438443531475
215,12.265312012285781,10.286533319350141,13.709769079249465,13.26269922627136
216,12.470330109150575,11.333255755300737,14.573101300479086,13.450658444938961
217,13.475624263239702,12.48599017830775,11.672085918281661,12.70264413222767
218,12.130564727825343,14.076352913047492,12.113255998609501,14.063489143389653
219,11.779871798057759,13.418566931072927,15.616583852228004,16.07628035284299
220,12.066347619997364,12.271104081863479,14.96117616952787,15.785226045968232
221,12.526266179712811,12.411058636794996,14.596666560165067,14.717664397632548
222,10.820197871088238,11.152884128666907,12.753586114393382,13.171314896080515
223,9.973899571718244,11.597206200271312,12.01196496344759,12.77604592649724
224,12.695303768732538,12.3398316617914,13.965955045497477,13.77930795840504
225,13.301967192668336,14.610103826183453,13.513589989362929,14.59751340433168
226,11.321394523187136,12.047753827749302,11.755412420851727,13.056497146059066
227,13.064057726700877,14.260636990139115,9.452786575124076,12.510485315166866
228,11.61629732778189,13.92061807505887,14.032218988732055,14.748894852299044
229,12.716823569300486,13.225304978151836,12.81146934674332,13.350590243365183
230,11.544740561288217,11.801695852607294,14.182238835232056,13.708073196846673
231,13.420897844728836,14.47263065330195,13.970061266100657,14.868558216376254
232,12.503106561448472,13.995200749942702,14.47070943259547,15.684117292862064
233,13.08422328762229,13.263835563264788,14.492122986732516,13.573802066786062
234,10.34971443880271,11.405818927635236,12.986997895668804,12.374355657497054
235,13.11097442714839,10.322645298633294,15.10373929723659,13.80455992263944
236,13.830819961888478,12.702312437230772,14.296568697032264,13.255982328835197
237,13.589280619298867,13.873159554249797,14.759933495740732,14.667743077686128
238,11.980321755645468,15.088216521791747,10.65211436033115,14.209760740966376
239,12.997718982637291,13.459748518806823,14.00873906418498,14.46386139194439
240,12.84321437385034,14.1490168328908,14.313051842028992,15.889370907216549
241,12.47953683992321,13.585142599812414,12.235290541461644,13.491304341135745
242,14.092639716130575,15.690254234039966,13.369944612529421,15.323660123051043
243,11.675119169906267,12.39480205273048,14.531069886797223,14.534030351563931
244,12.905773833298168,12.749747531018386,12.344714419605214,12.763404892652009
245,14.059909948118033,15.04091666535837,15.233237863544096,16.02269312891135
246,12.855858816236045,15.751411521783618,13.772098438078515,15.15673867806863
247,12.241083836259383,12.233843222186943,11.378422982465683,11.482956721853146
248,14.028264407224986,12.772521366725272,14.908879643292872,14.221879244841155
249,12.537118019855443,12.134507949651656,14.427533818559617,14.181695981682727
250,12.679433413292495,14.5160989304429,11.748486223826498,13.964801745257324
251,6.674137880397578,10.453359307122353,13.403262066151411,14.856136091061265
252,11.885207763386893,10.799631179577752,12.874753779823827,12.583201856415961
253,13.226621324578277,14.10044540780497,12.946801260641228,14.218504600594052
254,13.567877412689691,15.207058705329286,14.395360214716721,15.278459835624174
255,12.711592841913856,15.978228465492972,12.82652578075983,15.753874039992962
256,14.70839217455798,13.757309075830063,14.97682631046523,15.132176976438444
257,10.720402114291868,14.93709871394592,10.649704086219002,14.894974754642078
258,11.784173721515009,13.793032026515734,13.601976827541435,15.313772486245213
259,10.964805120164645,14.291842087959692,12.848039603129052,15.546910601416057
260,9.932433971679938,12.867975938743056,8.757823138457029,12.350195836590625
261,11.964008761542306,14.29760196638396,12.181254250801308,13.1967380061777
262,14.482347711747586,14.157262728493611,12.15233902440819,12.107931090574462
263,14.459020592898954,13.576144916623202,11.825560198327217,13.10782620497535
264,11.89213711614435,13.194375830797947,14.050787873346055,15.551809844972867
265,11.607305412109614,14.897827293891536,14.288675997132357,15.780744093950704
266,12.203000875609293,11.400546110540738,14.065907701670742,14.35467246974161
267,13.26704901429265,14.653869951581688,13.911163582647282,16.243834677202166
268,14.789504166258148,15.272672636150318,14.201926143219763,15.290022215223118
269,14.38505038196077,13.2385795547541,15.612134910716458,14.052901404268246
270,13.716839456470879,14.709342051033646,11.659231174872371,13.808423564918577
271,12.147652060620459,12.303441933957986,14.453833231889288,14.4258050633429
272,12.606964407447839,13.193218718406358,14.975913017780266,13.970729456942017
273,11.266408560742574,11.668354161523212,13.412579315466283,13.515015342376188
274,11.626993174257539,13.287629582098605,13.597756001512153,14.804741147155354
275,10.689145740566463,14.70032761398998,11.764577040208914,15.091764320273494
276,12.60161537673645,12.545242562995933,13.89954493560613,13.68880918440865
277,11.73207078824786,13.330601269941356,11.93733789585734,12.481222753700811
278,13.915720847280983,14.26280138115019,15.30510907749647,14.989240924806015
279,12.693360399998856,10.393215436859096,13.909453066852373,13.051906925455363
280,12.166369963818873,13.204075877217951,12.639125482126461,13.624725439417077
281,13.598147998330317,14.343783128086896,14.816674882371093,14.997970578701812
282,13.14715099950468,13.2241851216033,13.60151761726185,13.362955833787542
283,14.297404652383472,14.662274766862694,14.83589121920097,15.516936072079092
284,12.1490573153847,11.568385206118315,13.396105258208415,13.609029063764844
285,11.337462786207768,14.58310394945068,10.522393333896483,13.836447049375758
286,13.25408019996179,15.145976144496228,15.262072304074756,16.603579237909702
287,12.04832783996018,13.217840960199467,13.01423577766947,14.121266954399447
288,11.90934527235087,11.25476967873425,11.69428692215175,10.656568127482538
289,11.398458762397217,12.810300568711648,12.374079645553044,14.001964193305323
290,13.388210290723515,14.160527472723796,14.022821322029385,13.229833798156921
291,14.177060107964218,12.441930002542918,14.962922075901002,14.450610963991458
292,13.972058081529468,11.323715255286785,14.129654400742055,11.419700516583
293,13.901842016880549,14.433028986302348,15.973759085525023,16.487450172436027
294,9.080092087329817,12.652077173752167,12.23980393471375,13.881567281155428
295,10.542295101703544,7.407596700749899,12.048665884683238,11.875021086967891
296,14.646287239059092,15.501609555089294,13.88812056381056,14.97777676687348
297,12.507387513270853,12.903444519011048,13.971169194210741,13.730730903754214
298,13.350021227502857,14.933236095433038,13.826027392344342,15.055004409333124
299,12.041120525038636,13.496814331259719,13.779761246341279,14.842349365001525
300,8.805383020539878,13.33266265961454,8.452708783582933,13.297925625149336
301,9.19527725396396,12.493406878253827,11.997861861815998,14.289180020532577
302,11.868741600993962,13.009667609669991,13.016003984327755,13.498856463730798
303,12.388715295382962,13.368567279369001,12.216656908608114,13.08976138993252
304,10.660167992064638,13.867922931603019,10.620274119035953,13.685995531113662
305,12.035857384635321,13.68949128518864,13.61724371374519,14.230722623106844
306,12.601419928703422,11.075682621758755,14.072559446409707,12.994937701434006
307,14.21659763518233,11.969480242094177,15.261273005355886,13.403750410988719
308,10.912390428968111,14.15423025738009,14.060039646683139,15.74081107533805
309,12.336527460167442,14.08568905000345,11.740069277813495,14.71817010289686
310,11.931010750826001,12.543236201621124,13.06437130219546,12.038182397338565
311,11.613041941691206,13.69349889460385,11.275839315399098,13.009341902991249
312,12.183384991231316,11.874047580212924,15.08591215210566,15.526910017355787
313,13.64641097885324,15.394758271383722,9.198089420443738,11.397803035272597
314,10.545183370946416,10.83055226851658,7.842060470836127,8.585040578605707
315,11.959978568855327,9.771996037515551,14.270336928407001,12.696331980818282
316,11.643736758625785,13.03248068644413,13.712091851872087,14.868704433720929
317,10.802570770324106,12.188122944511756,13.267325166357983,12.72325394083495
318,11.55997917757887,14.203157366177878,13.86982008842533,15.126153547929757
319,10.994146946648833,12.540285157562804,11.898644851196371,14.09364870105908
320,12.555688395767493,10.893147081763672,13.188525935291624,13.107421992371192
321,9.922251036901836,12.031343444390961,11.818117860515175,12.796073100135517
322,12.050916480193688,12.247984006788643,11.984997208266062,12.116066755321246
323,13.823725094958652,13.12823085359518,13.873845084711666,12.821755989516278
324,11.298300185641871,13.02878599117458,13.442041548357615,13.489703424379305
325,12.283103034564261,13.522790385639201,12.389718426388807,14.062729953836113
326,12.65284977718499,13.742171683110147,14.002962607441281,15.369398752674153
327,11.773531911609188,10.487198844969134,13.494927912509125,12.433862239780492
328,11.12660888153728,12.459107216065338,12.471277254491751,13.642898866592526
329,10.936573906331049,9.474015537418179,13.707299676773136,12.445202524154995
330,9.186483703186784,9.590791292471748,12.096511302375262,12.72664010887325
331,10.83478769235264,11.680768739842916,11.75497250035961,12.513336111260507
332,11.79089632325157,13.251716792773623,9.90475215886873,12.386126858271373
333,10.11681051193368,11.38538773047859,10.950499777778793,13.212141193875436
334,10.466208621156621,11.976599304545449,10.975410133674222,12.222060818742408
335,9.201083267622748,10.973006573933176,10.97718470700079,12.380555005536259
336,10.846890447014525,9.893464242697505,9.164382351218826,7.911606846136091
337,9.615396656781389,11.155989917922088,8.317898700709181,10.285768226148921
338,11.293616923452804,10.992979811813496,11.850892642169708,10.461803661086812
339,8.51480127126739,11.051171089991525,9.517673037620293,11.580974604514054
340,8.917938954903038,9.960640874787558,10.275903617261088,11.321804664067036
341,10.612973412653451,11.067280375901118,9.892508764307122,12.159097585501106
342,9.398248081228742,9.142461041283426,8.76323502292561,8.808035137723142
343,8.084970423791544,7.418867732100463,9.518538073069973,8.739872755850975
344,9.550558419482297,9.586797998459707,10.141517619410127,10.169846301678177
345,8.153575981761675,7.28646034578736,9.485135783199198,8.793462380245893
346,5.589953201014888,9.01032126589969,9.821958872694863,11.752609038320664
347,8.954688129671524,8.848611874749059,8.609865496413441,8.007532082139436
348,8.059551562096802,7.574649920916537,9.310724261502644,9.16629913711968
349,5.88247588047461,8.135929687522166,6.937579064080304,7.661350668960664
350,6.337946807242658,8.857424754232076,6.806703903151425,9.173582186792038
351,5.314608479465169,8.843790682343208,5.6575773081651946,9.161295994024913
352,5.501145822946995,8.397633376392704,3.685081654980233,7.284026971417054
353,6.925504307451256,8.116540955844561,3.2758191493617272,6.418999979884392
354,-0.41812988859704386,5.382769207841255,4.873378336003021,7.3747993977056
355,5.958192488041239,5.795998236671474,7.537048289335105,7.393103205911868
356,6.548170891051785,6.380249184652989,5.20915478627088,4.82514922058204
357,4.984651515957211,6.901629978144742,4.607561345049849,5.481487368741035
358,2.8444263176677613,4.994197989361411,5.464534695922469,7.309396854057239
359,5.5264955759867815,5.432837576551018,7.643014973272685,8.183541756074503
360,4.568759124897311,6.0212776378350075,5.568913600000081,6.851583458322993
361,6.502848079223772,6.94444850234899,6.59804498859691,6.939202862896567
362,2.198839728159066,5.3908247307540575,2.6478685194225586,6.451471605687109
363,6.149153390219462,6.5729761337996235,5.625078391016161,6.127073380675018
364,3.0224298047783194,2.281289057765902,5.614613972236932,5.026076264556896
365,2.300886806982202,4.424344246935993,3.837906369018613,5.685825631435509
366,3.0781598563318315,5.1894928682015005,3.581737886155917,5.540216885960877
367,3.9180310467200066,2.6043613894305078,5.8442972938369415,4.793817447029773
368,2.827525215679797,5.210033888149472,0.7564172125230857,3.3513581476065855
369,3.2336415080527376,5.209840733297511,4.2271619129166895,5.777514475048654
370,4.21142944172599,4.195976527136208,4.8503626241570235,4.837417193206218
371,3.2591301708694367,5.13570357849734,4.577791529218105,6.229999080187271
372,3.6088380474491744,4.080642492040566,4.3612037916529145,4.834705200806781
373,3.8955890728139333,5.514817855364775,4.87632841321169,6.33208663636065
374,3.6039473335251957,5.376769750563712,4.2131037136414955,5.840955795237218
375,4.235674407997303,4.7866749513650255,4.86901306567022,5.3827428133494175
376,3.7454474429791738,4.6214988144709785,4.713640227223297,5.486661171813839
377,3.7206161295296805,4.647218911812643,4.445439534746544,5.295426441449258
378,4.104292457841956,4.867666468357846,4.862425251344527,5.566072827369535
379,3.76994593983783,4.852362446240086,4.208451913467869,5.236965008074134
380,3.57072685439773,4.703183227965464,4.447738004150366,5.4823625206935285
381,3.858528633097539,4.825025085701092,4.476772593147414,5.382516435867173
382,3.743642647975061,4.735901676034423,4.597921281419983,5.505255127668883
383,3.661059462528523,4.70858410094446,4.413587250706089,5.382469142245868
384,3.590006529342907,4.694472965454093,4.380293668596325,5.395089936278355
385,3.6644018713341975,4.833592999634296,4.427480183521714,5.5064314223456625
386,3.5913966494480536,4.73425350808063,4.339775362685082,5.397643299138672
387,3.684987225707449,4.768233306325384,4.408590787804422,5.412747370286566
388,3.6013716687849455,4.758079766649866,4.327529172193601,5.400112905833877
389,3.6344507601305858,4.76343167676536,4.38825757620012,5.432089106706437
390,3.6164340259827017,4.764030687732127,4.349954542836499,5.41338644746807
391,3.6141025076509368,4.7596303984291835,4.35545920878665,5.4163746542231515
392,3.6220967906392465,4.77606776965902,4.355977022671855,5.425725682406641
393,3.6095928945353775,4.7684687517585145,4.342688561295948,5.4171593187113505
394,3.6122190936813454,4.770011893605485,4.34498111276232,5.418533867329705
395,3.608245320574938,4.768239446863632,4.3429088307832515,5.418373251280991
396,3.6069449894559207,4.768129199093772,4.341456661147336,5.418096742794247
397,3.6055601423830588,4.76791500097873,4.339776100084829,5.417581113375763
398,3.60450397502004,4.767598982101232,4.338630331006391,5.417163589302785
399,3.6039243636159752,4.767480589140521,4.337991440271773,5.416978414351682
,COMB0,COMB1,COMB2,COMB3
0,9.062475882137868,7.015728018239938,9.510407362191435,7.515005091505837
1,14.660603078133988,14.989400867398878,15.013615765583236,15.33353582971456
2,9.901854240629918,11.131062799787891,10.736783967065584,11.940984701434303
3,13.187147722789863,14.502435430389907,11.633991082825094,13.486188672839317
4,14.10552860792991,13.08109220245553,13.070850777222844,13.567768012848164
5,13.154766049767314,13.8109226554776,14.710435111285642,14.896479748589531
6,15.402420764677643,14.276204556996133,12.570350903958397,11.346097426653213
7,13.017809486441582,12.779820376682265,12.989403706961093,12.728769579821146
8,12.71620388416032,13.20183399142997,15.058317301542722,15.696360357712623
9,13.304127085958562,13.74099391850279,13.02687576812325,14.525054917372955
10,9.3088905620711,11.493564239928256,10.710554722858273,13.046202572120272
11,12.149343338796118,13.710241475699602,14.286996123700469,15.54243817596894
12,11.34640966136499,10.468225855584626,12.18362252424577,11.696529047980341
13,10.398139197338995,13.21706458736701,11.706800197521963,13.792168722037754
14,13.888721185996141,13.169520647507227,15.046770872882115,15.713123905192607
15,13.844330151301774,12.018137715251545,12.78521387361529,11.55161828069649
16,24.53826695415141,24.516202335407066,24.50420085888645,24.481003430276058
17,10.965859438583522,13.429823058061837,9.849905651716568,13.197249957940624
18,12.98122152316763,13.019463063400973,13.627870389934637,13.423278556185055
19,11.65362720220576,10.835543982892672,13.954281923725555,13.756906658613199
20,13.275954265212533,11.832030106038355,10.745502369876958,11.603389339125536
21,12.436804421430168,12.75143954601875,14.202654491555062,13.937967525272775
22,12.039205421415996,14.173729694613902,12.987369570435192,14.782368203063415
23,12.280128491448831,9.468335011187436,14.78467223796866,13.03442149928419
24,12.195216851936493,11.277123520683386,12.307574560924627,11.97059298292827
25,13.01726060757476,14.158165819853453,14.161980592208572,15.170638553209978
26,11.156756093828031,13.661071089818135,13.841713603251485,15.41474724522199
27,13.118265827874751,14.788696532003867,14.266243951060018,15.532052374618315
28,12.42902737680908,14.889900580504664,12.715941584503003,15.444742444379878
29,11.390923801457523,14.21585235130297,15.871102971099983,16.698846939286135
30,12.494129497297163,12.148429464137584,12.708930395001824,13.39928799183849
31,13.29577092622594,14.039291410062404,15.27384581469372,15.672825694400148
32,26.59889107003615,26.606111680062885,26.566190406504074,26.57338460978667
33,11.755491416026167,12.643907360091724,12.13415992954835,10.063568146177696
34,14.022373782696395,14.464356376729171,14.366662504360466,14.679616259686473
35,8.469328540923016,13.638070104271673,10.788026695750814,14.405385341072238
36,11.548170905126693,13.901900368816326,13.425885695009445,14.6071389581759
37,7.643844928103296,13.240052220312624,11.596861329858859,12.960311114915587
38,13.170545049355475,15.357555313972604,13.497165912264885,15.22637393646359
39,11.646390595938037,12.71514791240563,11.909791951646152,13.68977052276225
40,11.384525206175168,10.693599553029703,13.718608672598137,12.704490219909186
41,14.133407202142129,10.675359811881272,13.875277490137252,12.371844855520761
42,10.951629793874721,13.445322417002371,11.196395906752153,13.026279387366884
43,10.644994541094716,11.283002614908884,13.570863204744702,13.752035944310816
44,11.5845284406317,14.952648330885415,13.643892913765473,15.57427501435918
45,7.675079731846455,9.866828496480842,11.857707775914605,13.333762342196845
46,10.484143726531197,11.211354695637544,11.470124049118969,11.86558276872683
47,13.25590337153604,12.805698545910305,14.574562383156152,13.871419213326895
48,29.90749560068714,24.897681497164335,23.4107632434865,14.624050653475676
49,12.78529433662091,13.270766689746686,13.855352382504602,14.732301652741633
50,12.053423816867024,12.97693444559236,14.467591254095977,14.514598168016857
51,12.322915758670185,14.293528242344923,13.828895929047974,15.523051218590076
52,12.72773370680817,10.63975500768719,14.74979279803004,13.879434938453757
53,11.530638118241304,12.103232163202101,15.63798908915383,15.08101117971627
54,12.093860092208775,13.655140739796122,13.527239360306423,14.891934027410658
55,11.275147962390907,10.932252729175584,12.450951190153097,12.555346234340306
56,10.687401492494129,12.326612301309652,14.182552682829076,15.31536900202887
57,12.082385954504103,12.839106801661954,12.48371950235917,13.040760089488446
58,10.235670355319698,12.57655968706862,12.689433599316262,14.142330622939017
59,11.714524606486167,12.930474123418424,13.641916461771244,14.771682695703628
60,14.394487299323321,15.384797830124803,13.629755551017213,14.548974462877812
61,13.293680461111553,12.51630516577491,14.575967032025288,14.658611272333465
62,12.9271982195373,14.457030136026694,14.81996757053727,13.49616068630988
63,13.040443943620742,13.923365186459531,15.271696187739224,14.514878066540355
64,11.742172892987195,24.443611799677154,23.136365611540043,30.745235543914962
65,14.565968627355968,13.514931775679097,15.193680546560017,14.63627354344702
66,12.437966632831861,14.173703795274266,14.576276056172404,15.660384728531321
67,12.617957291562488,12.35536372025159,12.441769548707972,12.19556813771431
68,12.17002842558371,14.274476009777382,13.353106202746682,14.838330030478003
69,12.536893891875515,12.36898461940259,14.653066975536685,13.37841564935395
70,13.682244341197535,15.235242408199436,13.984924958692966,15.056798341509563
71,11.526638212524821,13.261100288156008,11.479646312374014,12.906728134171763
72,12.055941770519036,12.992321277816927,12.468267061389044,11.898231410450665
73,11.629330328059412,12.770255376146036,14.080436340822025,14.94575402607261
74,13.675565585246003,12.284122974872911,15.391694881836823,15.31423852470811
75,11.201995602736138,9.807427053287546,14.715486230328969,13.726850906880694
76,11.932890039697511,12.426374241174818,11.926588708308337,13.174570295043365
77,13.241084805773893,15.135878907254392,14.97231400388805,16.703264255169284
78,12.255795173300319,13.488301208930633,13.082070073636377,13.8208968818271
79,12.662074810533504,14.843404389593985,14.393465709740788,15.832199261540481
80,13.456231302123195,15.241142799542288,13.991234258360457,12.29708459335833
81,14.412928220563504,12.59262867411133,14.518811801214207,13.539358803412137
82,14.27967002170639,15.388142422028773,13.683918497218936,15.359734593309256
83,12.677059297964627,14.207161396512,13.481542518202872,14.882572040683998
84,11.833478882455516,14.314243162119046,13.799271163113948,15.600466898711943
85,12.485811220709572,12.949167791450481,11.763110345769324,12.665367322409134
86,12.235344012764099,14.440351520609143,14.000396987159506,13.553957111529034
87,15.373847546902066,13.637027772903487,14.535007218047193,13.06040351187285
88,13.866432472861089,13.21419269124921,13.753532208282637,13.414153906663058
89,11.197485079746768,12.7260203963719,12.580855116749209,13.812318997484619
90,13.412629814023003,15.931790595020226,13.63675705766901,15.826360559670846
91,12.524662413227421,13.87575513951068,15.215439204290702,15.329857595863784
92,12.804440075626317,14.100037732784566,13.586787937232117,14.562680965224878
93,12.098033862948142,15.006953395502524,13.326078629387185,15.749926859239704
94,12.443845308730946,13.944250104076888,13.707167712169177,13.667378467698372
95,12.821068493699,13.16186313524719,14.526631646952254,14.890222935258056
96,11.662527623241761,14.61804243483678,14.608729985207633,16.524066301276342
97,12.586328537534788,13.66893225295988,13.100901059584823,14.160446674520571
98,11.481322935876362,13.44751809292271,13.27921124660969,13.684876522778843
99,11.08801049160061,11.539353690737572,14.649007885393091,15.311109502022806
100,14.359276694413483,13.267427850068286,14.984320238257757,14.825632657863334
101,10.9943441200583,14.067677899543073,8.610442258616928,12.871057504802707
102,11.708072794679461,13.512643044392227,12.425023492260346,13.475606396088676
103,12.19681499712835,11.75309222360513,13.289552745536731,12.713417755695033
104,12.153449566577304,12.865284950713779,12.728817073620531,14.448820508847628
105,13.625220017319707,13.065940379888477,12.555592432089671,10.408849280836817
106,11.510212726218915,13.344976077599917,12.285578686213643,15.238366749444301
107,12.799105537217395,14.722812271935457,12.309358567198544,13.922068988673029
108,12.531698718386792,14.811760423823861,13.774664304732283,15.800389778839925
109,10.892236665051474,13.287453257517832,13.117697860993879,14.61900780129151
110,13.502670704790491,12.634898189262506,14.262349758197237,12.781350624721174
111,13.42114059879793,14.682190638055667,13.376282496413898,14.375921996184381
112,11.416413751343526,13.467289997444846,14.505855592218706,14.879167023670542
113,12.075347173429952,13.130498246247987,12.566107780862179,13.971680320844138
114,12.922182115544036,14.526033975192895,13.238738195053443,14.880600997780817
115,10.482183381329833,13.805550607294615,13.082775841387477,13.05028943750515
116,13.504800874261877,13.623246127182929,12.944188843086835,11.544129552163955
117,13.204955841784356,13.936768201831446,13.753986619571865,13.686548834666059
118,11.33123106803391,14.144942668287582,10.830760028481048,14.184605491863028
119,12.94314067304182,14.945157424643403,13.03670886056419,14.880655288559666
120,11.374286157745436,14.611059718580892,16.163637463525607,17.068881193089812
121,12.936679755855312,14.122542255387076,13.556120841963295,15.62188700307188
122,11.530826568026603,13.122705423398983,11.17952894401727,14.937075533617897
123,11.713978332119297,14.671266433355724,13.988757481637032,13.181490580442413
124,11.228323244959151,12.854976294297238,9.789358525026882,11.782283688271605
125,12.896569257829938,13.73709243610242,13.419359210108235,14.543956228678722
126,11.492771130756124,11.688721606364211,12.640406969880557,12.956794075695823
127,13.122858000223738,15.211691387651621,14.706596348196221,15.831413331345763
128,12.974024885989724,14.534933082062349,12.922791694081514,13.834082440241296
129,10.076828485774552,12.596253837187934,13.849901046745293,15.812427888370847
130,12.668867362519185,14.74202493422768,13.925857631904995,14.99625209834953
131,12.277329706438854,12.715469233612428,13.053315210494905,12.87049640978371
132,13.974412884768354,13.122960098015607,12.392736374208026,11.923079841098376
133,10.45751632779602,14.421941419141147,12.721800804719622,15.35934081927366
134,13.200168900471132,13.777195597358464,11.869100978038832,13.786427445324302
135,11.270873618619062,14.942593265431508,13.802669772048887,15.841466351144652
136,12.978220693740106,12.967963794369883,13.25871498071733,13.78978497791468
137,13.9955661893048,14.948919896760838,12.667679746899246,14.862993798538929
138,13.367303511691237,13.804007700547292,15.266669222726076,15.292758675446066
139,11.770351571913077,14.101862243009698,14.261627352036237,14.706940796183774
140,12.799800239209306,14.840094642326616,14.280473238459226,15.863519750542228
141,12.750513499782212,12.351577988879015,13.118202492687388,13.412938800523747
142,11.964715531433338,14.920980078868835,12.325061634757018,13.73380769297962
143,11.700710131564247,14.369301648700604,14.026670499017344,15.714577901355302
144,13.098025960636168,14.923361711212335,14.144774096615354,14.276735274839035
145,13.53233481035195,14.916024370046292,14.785258749801784,15.761900545160975
146,12.376834726114083,12.661994468981304,12.82803380838523,13.075626788460443
147,10.581104259872266,14.379460405013422,12.297959853476419,15.55071547067396
148,12.651418238169269,12.409757986820106,15.201071722361283,14.884661994282963
149,11.470710083899613,11.51614641537794,14.719570335497396,14.751211582749752
150,12.955719868288684,13.994599803939165,14.538882020604865,15.224222074381414
151,12.978244590762607,13.14839502034783,12.611921050769826,13.113566671455192
152,12.864802507273701,13.382887421840222,14.002444413074635,12.979378636214538
153,10.892174370223003,13.388949169731847,12.345356266355884,14.862933559203736
154,12.153498033624915,14.083816971219882,11.218230901310369,13.354954505075527
155,12.81332007895441,13.42246127506031,15.010895953932737,14.790105106624791
156,14.61545535110678,15.695547372048253,15.238244191216925,16.690802127863698
157,11.781527676564727,12.927153067618804,13.66196303079907,14.637375332835322
158,13.328066984403804,14.837767194490644,14.787839652489335,16.117175931278652
159,13.345918255420317,14.625213303697684,14.543519498548125,15.005096373278747
160,13.845302979084748,13.049451890264615,12.789930726247706,14.615104656449057
161,13.21265699675969,13.619733300175668,14.525767028954997,13.59428233526757
162,10.010241661124976,13.34415817204788,12.482883325510954,14.810267293542791
163,10.329192913067342,11.865520759617185,13.791342385271696,15.195236753847718
164,12.13538357164771,12.524453923158461,11.574608089611239,13.151441248189872
165,11.332897639755807,14.433872261688775,14.527870890128131,16.381328732585704
166,14.069196923200233,13.65985752830004,12.445344938479046,12.245829220915171
167,13.482679701146015,13.34667841629451,12.33414947258863,11.984529431904111
168,12.864471949852605,13.832270581587158,14.910284065127563,14.089843518207227
169,12.053938806749466,13.593526913667773,14.285264982799978,15.942208421236078
170,13.113107708662298,11.477614173894077,14.013444985614834,14.254510714531573
171,10.835148110212666,14.447630283348941,14.211174717171287,14.961117221988406
172,14.393285103119977,15.87481268816492,11.012332291869177,13.08666487552235
173,14.472554103530268,12.395712412777819,12.3034410455789,12.400727711840327
174,13.47520635897673,12.938083496900347,11.471867449426242,11.872205497612624
175,10.3586365855179,12.220845690669758,11.886931083337192,12.188073257018102
176,12.298676618422714,15.783711297704974,12.04110452959659,15.466180115471753
177,13.918925183128552,12.036260454686877,13.201091463890512,12.375340147260086
178,9.699627056417699,12.107140452143657,12.525927720036561,13.400903919666538
179,11.869960048907503,13.684857234444662,12.467031696060882,14.437027925742045
180,11.69872477309385,14.023574851825547,11.796384761029055,15.307717249390054
181,12.688104298000733,13.739256131075352,10.169695377339707,11.587414508628324
182,12.798195816144126,13.952807269633979,12.665266675181996,13.835706003841858
183,13.213591308232022,11.049797859231449,12.962801865465753,13.018496088158816
184,12.331131610542174,12.364874527491569,13.383621824228456,13.804106148036187
185,12.228991396708919,14.307477206065899,9.941176505142034,12.42923423938871
186,11.288681803259195,12.034425949442289,11.942183565361741,13.058965103830829
187,8.66975864519335,11.253626777202838,10.075783067377357,12.7013123926828
188,8.676882301331078,9.84333319234962,8.579778265706773,10.418784838981514
189,8.12169089598926,9.202859745463208,8.098725356549279,9.87513054218423
190,7.891626428571635,8.638913290568146,7.461566630001499,9.148769522061064
191,7.678216243628966,8.07317123502032,7.002954333217425,8.551549937099027
192,7.494214017087277,7.489331532219853,6.6794560628439505,7.988425401668585
193,7.333209393060563,6.842327928315644,6.544916803089747,7.416414332171548
194,7.194975436370091,6.060407065224418,6.594086901959067,6.779771211505693
195,7.059987016130759,5.011036075476225,6.72229625004907,6.061951391074682
196,7.132080967172542,3.300172033012294,7.645978315958618,4.653997415332276
197,8.185113190715334,7.302695367887144,6.154445529537175,8.080688331097612
198,10.015952934712333,9.062786403559736,12.407973992513185,11.095381643733216
199,10.371749019777056,11.610261882647356,11.830954183884279,12.609352068004728
200,11.060422084342306,13.831509408694945,12.59003487790548,15.518061174664943
201,14.404227024924392,14.696656350934118,13.822731928901302,14.136136980086363
202,12.866711069645055,14.716303153213534,13.45869259152239,15.530832147475575
203,12.009043303697712,13.050258819928493,10.151674187260141,12.474091452497488
204,10.571911340320959,12.794122848829279,13.35926743661337,13.766206608838234
205,12.9179991257584,12.205334342266521,14.365744864132026,13.698520998586144
206,13.83970999143604,13.994507283666538,15.316369986782728,14.878617855841528
