,COMB0,COMB1,COMB2,COMB3
198,4.872188368183561,9.330268582249868,10.66157665966745,12.12393182699898
199,13.52558798667057,14.798350213626694,12.230508568331974,14.434404176181767
200,12.38358485586706,11.324359966422486,13.347292689522098,14.577322240556338
201,12.61681895023519,12.138737005537655,13.618125824565404,12.945479976511557
202,12.73174400528134,12.407256341232006,14.209565188713096,12.268363368391036
203,13.319549585688199,13.36133516434273,13.26980708369382,12.306229052707826
204,12.532220239670226,14.557694349054824,14.548196533822495,15.733737415318323
205,9.517984507784318,14.240045902451223,12.659486037545243,13.711088195956929
206,12.728491193453259,15.496669944657746,12.770319518856914,14.368254489878977
207,11.183300898213718,13.734450534644003,14.674599481036793,15.37453355686037
208,8.710612297587376,12.046257779132326,11.46683758266683,14.366413953012351
209,11.906469228015357,12.507188098517108,13.978186815435034,14.196810958442878
210,8.40539097694139,11.45802663663552,8.958202716176922,12.494522285440603
211,12.78719902839264,12.882566253180377,12.76431473835923,12.84331028152312
212,13.37521720369341,13.903363168470074,13.101510449497672,13.834730668465959
213,12.502883385808145,14.702109625208815,12.352454536581595,14.753903446999727
214,13.297108820580224,14.074867927453443,14.173170705285697,15.937202008808885
215,12.763677435510465,13.156698318913016,13.778371709477135,14.328441011146717
216,13.507197992888482,14.417116411900345,15.743347499967669,15.815779236747236
217,10.83623638016644,14.074473315763544,14.80497561727038,16.88123466922753
218,12.379291993741695,13.359605688481427,15.862980941886159,15.512767732482256
219,14.293836435190288,15.005920107195855,12.369315638716706,12.873852012114403
220,13.573877541947539,12.989633376413598,13.565782931638717,14.894000385626683
221,12.5570001364115,14.620050069435942,13.403494459097626,14.338952689506346
222,10.151494089714822,11.77271477305465,13.186487556803172,14.300299336478599
223,12.939673006552136,13.02814235017747,12.89633567134912,13.12892426518891
224,13.729773220725306,13.706639130632652,15.61358578032262,15.033655269366964
225,12.353841869612982,13.89283549915323,13.893617920233815,14.638626915622218
226,11.219373579809153,13.63129008610822,11.441206592667545,14.88171712444495
227,11.913426747480859,10.421359440756373,13.882466347871038,12.75843856395522
228,12.530925367343565,11.753472845224005,13.683917277123491,12.072090252853918
229,12.130791378133772,13.223379362453144,14.28802407468046,15.049598079805687
230,12.247188170196813,14.354092613916297,13.7281442783748,14.78110106968707
231,13.334839867607261,11.943336231503807,15.007504791585552,13.649859783078115
232,11.378348439645832,15.286740831925597,11.736209589762927,14.492383096125662
233,11.43321290735243,14.148036881898673,10.890892215522735,13.760355114179761
234,13.070686785929707,14.518584075818877,12.32635863165186,14.89125202195111
235,13.42724404976124,11.165294949359877,14.510231001773244,15.068592929746318
236,12.7120489515115,12.973054559999458,12.882871929617085,12.859224324143305
237,14.263213231341124,13.592667875608717,14.842082987809244,13.770417325624088
238,12.037269075800873,12.853640207420838,13.1304476058372,13.91020579130654
239,11.796411498535297,13.994815295697425,13.222138210648803,15.276731312418548
240,10.597523929340799,14.928112361870335,12.472847584156511,15.315514408027449
241,10.932499924149635,12.689255117143327,13.996913365643362,13.455648855746219
242,13.06188007361914,14.38513017394177,14.960408358893032,13.908210964218501
243,12.785284417283549,14.884755868966867,13.577012487038942,15.618795736215938
244,11.344204319040003,14.723487615838076,13.448716574797887,14.22520548873781
245,11.365570694806705,14.51389493604112,14.075538916053555,15.909143956517
246,12.250818135064176,14.536970995375876,11.177183970925716,12.583673367900104
247,11.058102643236062,12.804959825915963,11.023186928774626,12.792558136838354
248,14.224989721774454,15.921602386208002,13.074179580679445,15.41588758705736
249,12.144959606076913,12.324103921544282,13.342117070918476,13.019288973267704
250,13.443199362366727,14.78817032195926,13.18834274846575,13.600917577267452
251,11.457674528244807,10.64293289822085,12.571091874883315,12.750473482045498
252,12.348883531483658,13.677205010904625,14.593469251475327,15.566206611071369
253,6.909065003640942,11.384351698024895,10.131900535479415,13.623033547040768
254,14.79198485026945,14.29891935294113,13.69087803480002,15.261488019709377
255,11.712854144050194,13.632023335572347,13.050524847585153,14.020198258795771
256,12.737640522854106,14.108466113578983,14.050173822124185,15.310604799244437
257,12.922978850129352,13.75753374614536,14.487008199771513,15.075478673630778
258,11.885456912363358,10.962514411357398,13.387369819123563,12.056599015717879
259,13.684132249844483,13.63511758073144,13.240425935488165,15.136063113693448
260,13.288871993643612,14.006544684711821,14.247624858496986,15.552268702170066
261,11.087708147140681,13.664642619009133,11.417708438203517,13.385658857804968
262,11.719598101244891,14.287303770899168,11.91563807987895,13.424567563678538
263,11.73448618961405,10.55372289766014,12.73454791950111,11.722443337197094
264,12.30754673879556,13.107860600504484,12.865547686029757,13.840988604098941
265,14.009791329781399,12.150806139887123,14.124656137409273,12.333788628701738
266,11.37400564413137,14.1287447486136,11.93603198629791,14.192035682596947
267,11.3613061833073,10.650970295573336,10.82948950682695,10.628516111406022
268,12.055911276767766,14.975806599607624,13.90119022161441,15.277936068786168
269,12.747041617468337,13.514102219545462,14.674052935654933,15.282705218008285
270,13.311605850202922,15.703715911239884,12.344925325252472,15.739643078413206
271,10.647128431050058,13.60065302818767,11.723799948843485,14.426807111523223
272,13.266315001657091,13.834433974574695,12.446857140568994,13.07866930583528
273,11.767804699266401,14.036544001409487,13.722694293982327,14.479813038502103
274,12.676041257220657,13.659639982797353,14.099530692372134,15.306259116562169
275,10.18662239143259,11.310875608253053,12.789650559547555,12.9061513337844
276,14.62281834285653,13.913262157280762,15.39817763889736,14.646655291891102
277,9.306077923094826,14.275409631645555,14.245094493870846,16.789116830328616
278,12.818031070418979,10.336611231689975,11.623872461253862,8.9305697444156
279,12.897594931928957,12.498399210826483,15.038612987905866,15.520610413133525
280,11.538898135656348,13.912094319124085,13.435737922301154,15.717909768146605
281,11.840437749896493,11.290000924899,11.369965314485048,12.4105807318533
282,13.515588574376183,13.300542113619796,12.766357003371443,13.447591195517367
283,13.450067251160904,13.646608586918662,14.390356960670257,15.165012835349156
284,11.194213116390856,12.462446612112009,10.982743547721192,12.377381460723644
285,7.9910338738284405,12.263901715827165,11.04685232339069,14.945021644428765
286,12.038093947085596,11.66078104891621,14.01233459258798,13.355637481548879
287,10.267995501880165,11.424307859038976,14.907139166550518,15.51214067867759
288,13.830255642505513,13.721015730038477,13.979561530788846,14.97495904819834
289,8.581099364377865,8.950746454806932,11.486549799405458,11.109757058034837
290,10.006567415180758,11.837077041888339,12.736970065351606,14.26706341863539
291,11.770332138809719,12.750929563275298,14.47525832706121,14.890332381362196
292,12.894232729811373,11.766712245366142,12.655270465057523,12.281506925795687
293,13.005973304249997,14.268561773676565,14.961488795429911,15.938928563756091
294,10.784774349320678,13.632959377270232,13.569571215093372,15.296856501988982
295,12.954863437750065,14.72411350595646,9.074642713409881,12.89730339321431
296,12.90309753577596,13.942579019202409,12.481498893224888,13.934717056930051
297,13.604793194366222,13.232388622660192,15.030113531235163,14.943041348896406
298,12.086988222428781,13.143658103574266,11.504793111997781,13.819418100895463
299,11.957366411596924,13.073068137258112,11.558140637636473,12.254325730862773
300,14.340240960908437,13.652639105246955,13.960238632185767,13.65770250774005
301,10.939565915341644,11.063706552844796,14.05269675950526,12.90509409207169
302,13.66638561766352,12.046951113337917,14.514883329172056,13.365880881901496
303,14.204579118335968,10.534588002178499,14.809120562276652,11.437703837047728
304,9.870393848402164,11.148869092229155,12.095611406258797,13.02503399646709
305,12.10222782200533,12.473009195641843,13.42086390987703,14.301516334293854
306,12.30944798928641,12.985060324109762,13.485730640918478,13.768121419713676
307,14.067517849629986,14.173335588270666,13.249838498138736,13.352354008922914
308,11.096569520364747,10.425624834228485,10.468607383688164,9.326592637450373
309,11.287586422217206,12.549524088347821,12.283323425047291,14.738110178572628
310,13.54222517497238,13.75676784751201,13.261146433639851,13.428139396760752
311,11.735735736284791,12.050861370815975,13.182860684448363,13.105843186545183
312,11.042985585309085,12.004655202652184,13.262609112376973,14.19107078700595
313,11.973113538154454,13.315797862409097,12.598630782239903,13.078430550949783
314,11.462473626010594,12.395366261146167,12.18209370253748,12.968887881312478
315,10.467682503980573,12.722194465326309,11.451748130751561,12.959038884486064
316,12.252691487127374,11.941382228839261,11.336403033526112,11.249105774296117
317,11.859196158371988,12.240609681606285,14.113258879768068,14.477838527590045
318,11.439929550472145,12.113324746697451,14.028477807550237,14.582922331765905
319,12.902821886273708,13.716292726079997,13.893212712638075,14.063920919045964
320,8.980200386284674,12.765796830740916,11.790733609090882,14.027346910122768
321,12.63595844775321,12.166262823582375,13.002657354293978,11.9568476251672
322,10.894887632530025,12.657565474266384,12.680101993510553,13.533846845584634
323,8.578759813716319,12.128154804917804,11.676898698362532,13.988096955784645
324,10.56551715523898,12.55905759662883,10.837643021574078,12.430758127989362
325,11.754334450198584,13.004198407025104,12.33043189433619,13.788774508004279
326,10.458610588909524,12.703566314423862,11.21193801205704,12.909787155549216
327,10.311022033824734,13.474027447798383,11.771218622070265,14.209918182117388
328,10.419257128719485,8.365205201363883,12.97434701468135,12.904269270549696
329,10.368332245849082,11.268058752938547,11.978171183722786,13.2092506753663
330,10.933295520652326,10.5628083896868,12.00959782153434,11.816584791373243
331,6.998375675877402,11.409501699317481,9.947332186025484,13.566763651728598
332,10.408880071943718,12.627512608559893,11.12546040520534,10.964443811866861
333,10.338271451045504,9.224314756554186,11.612294205981868,11.556334781455808
334,7.990446658611409,10.53530526043908,8.426963487910756,10.792376786427255
335,9.415541693970859,10.329245189413205,11.202041847545015,11.921495778801445
336,7.248536359752107,10.431023509673764,9.344431807042175,12.157192777638812
337,7.77374370897305,10.857424605660833,9.417074639612718,11.18231926340654
338,9.201588247983027,9.5707936477168,7.419409702702763,9.611503575333286
339,8.997474352789729,9.95577370055968,8.672048858626171,9.571987962038277
340,7.101384459383397,7.932087557678622,10.753996153215615,11.158096974067476
341,9.02181052063292,11.376017879742413,7.873352658815531,10.835933090961161
342,8.938844505896126,8.682816389460836,10.81091691175776,11.626708054703025
343,6.698731928932712,10.264230409798778,8.487841760522233,12.087171696372343
344,9.33355967212178,9.353767257105124,10.521026259556903,10.524621790453333
345,7.8510215155842085,10.700718869718754,5.123673636367461,9.524173167270702
346,8.06607845251932,9.494500353915454,9.056376697131054,10.517937291314963
347,5.8675889178532765,7.868012048879633,3.5007916607284746,5.374654150807684
348,6.104026127471182,6.332450671279302,8.652484641177482,8.499463053953617
349,7.1678625939811855,8.743484810028164,8.233603588162355,9.267122568278928
350,6.319464104557631,8.216066223446372,9.177013464760474,10.25258496653891
351,7.218556490616261,8.226447763863183,6.671067822535011,7.383193903876109
352,6.715300765238403,5.4454833393497415,7.382437182645975,5.911257297972933
353,6.826218168464435,8.311165618491632,7.159563708586192,8.56820507682815
354,5.025885801693409,7.134162958695722,6.776739260017864,7.515849369397164
355,5.157488622362802,4.80524720825756,8.589469330765137,8.566307600780096
356,6.318521626078045,5.138494950683671,5.027324714803864,2.5806531475500556
357,4.634016206166937,5.0351683989998675,5.539381523663537,5.393365044134658
358,5.551918281411372,6.43710942515328,6.299626343431592,7.386147029003523
359,3.6477092470691055,5.916484425481083,4.859654104365292,5.842582028675797
360,5.6627796341278005,6.82235965204901,6.4423628546168095,7.413719787029639
361,5.173098597754694,5.946111185187221,5.321600799672819,6.1590449444681905
362,3.8635237115736802,5.156514536943426,6.338825184102935,6.71816422706667
363,2.140418489621339,5.723179269255373,1.7931674950371213,5.597971786147739
364,0.4776552937062874,5.244674271529416,4.038000659178712,6.1698544007162575
365,4.512843692343849,2.7185121398953935,4.4644525497984775,3.7080895804550735
366,1.7692495872003078,4.897958910634408,4.290355917383919,5.432763909363788
367,2.8797942514587884,5.641633875075269,5.055867254784502,6.0205791929895724
368,3.4972593574367528,5.436415740651053,5.20633120187763,6.11448594202206
369,3.128564399891669,4.952536610513288,3.5521629779034463,4.749241823185136
370,0.4642340403810539,4.643224918961669,4.376291720825964,5.270513472804174
371,2.701867933593622,5.264877784025309,4.3532448618587924,5.7085274206891965
372,1.4206793369673656,4.042750971003832,4.843980352893294,4.835205750163575
373,1.9162684627788014,5.096009579209825,4.830566959808098,5.112438081164278
374,2.329045628050215,4.450238892002391,4.435576940572418,4.604949144458524
375,2.402225719536275,4.635276049369575,4.426685277659011,4.71599947318511
376,1.180777573083404,3.98703886021727,4.397248955799309,5.024014325778402
377,0.989066282862153,4.847797142412625,4.6831990178734335,5.282793404225768
378,2.022400039596699,4.986992742591731,4.395283090536366,5.2799430247640595
379,1.936295910882962,4.833184267414364,4.184000564928365,4.724712975960934
380,1.3224223729777282,4.606449278161166,4.4626495845233976,4.677343644922555
381,1.6059520269531944,4.748106816188287,4.58104433895118,4.464419528466502
382,1.4054995098839411,4.602795000521658,4.666323889355367,4.642259307519965
383,1.363567792156462,4.665171454866015,4.655183276507456,4.224825887927226
384,1.4610272500871335,4.590457311244134,4.497378300225227,4.02367304349501
385,1.1717788174394939,4.606301376567837,4.584842832953866,4.204032636518538
386,1.187123181537605,4.582867950219639,4.623157394841054,4.373867956036815
387,0.991001669413009,4.541417414485144,4.614437805422917,4.189650500888257
388,1.189125156233202,4.613746915174279,4.601191123148508,4.253315627106667
389,0.9817835523753152,4.560749253600572,4.582911339011255,4.114170586880225
390,1.044811976709421,4.541953241141572,4.583012690299078,4.030006411635862
391,1.0114346540470185,4.537884242103316,4.5810493423326,3.9673467988001136
392,0.9494227388618842,4.531002088595359,4.578152621324642,3.8716179195711184
393,0.9061066124774455,4.526233595202584,4.58212105997482,3.7741869240799937
394,0.8514405061693803,4.518484626267376,4.578074022887176,3.699391897314902
395,0.8173595160122069,4.515036788988785,4.577951882830335,3.6207695282786747
396,0.7841369222370506,4.512234583624812,4.577556640108663,3.536663858433677
397,0.7586337337609118,4.509743319487617,4.576960505395734,3.4655993071830196
398,0.7382425527690786,4.507773122915022,4.576741605507713,3.407984871415831
399,0.725818299344484,4.506575927448778,4.57657574242552,3.3701954315362306
,COMB0,COMB1,COMB2,COMB3
0,13.70253780261283,13.819879686012706,12.26562213834263,11.97386289572992
1,14.473958999945356,12.479798730406928,14.150071471348822,10.986960839782718
2,14.514396502445456,16.20891755718896,15.248631320657957,17.186019644554577
3,13.83889944147841,14.277716453458808,14.93256211202396,14.976235567142043
4,13.536422475313843,14.58121468009669,14.043187825407362,15.619634387747517
5,14.050107697017232,15.010904436518489,13.259842585913288,15.99964572237103
6,13.300081787709457,15.665650450713343,12.183320000516398,15.891454368507473
7,12.401418617453968,13.21966493339055,11.871215689357491,13.012642400985658
8,12.454809397537076,14.714086324020494,11.093837902886875,13.909166169037247
9,11.37932072665103,10.627575956855859,11.862974354201537,10.309041956632631
10,13.426947201148305,11.991996614615863,13.505843809280696,12.301645003033642
11,11.482833541267935,11.495259166544194,14.93075760218355,15.084907205762587
12,14.280035210145792,14.81454690050813,14.181335490930254,15.986498646897381
13,14.01369626901519,12.186383368256053,12.362923795724518,10.744485166831382
14,12.675653109671208,15.967510473273702,13.622320297466537,15.974335930024626
15,10.804941169260797,12.290838507744638,12.996433198850202,14.189211873344023
16,23.63392237019914,23.58965585798708,23.57918851701451,23.533082709068175
17,13.033583668849161,14.169761336801589,12.888899546161236,13.14416458907482
18,12.972893423370765,13.844765770026514,13.615251826801572,14.329136493056051
19,10.17824400727598,12.525951840076788,10.597186399327882,14.282182959653214
20,12.65192581398156,13.899988505197511,13.86142208192992,14.784842890106349
21,10.713911587409944,8.97504295257899,11.582655345160127,11.83368390624729
22,11.75425862096221,14.382540328388918,8.499741765689736,13.53603833521916
23,12.959395131762662,12.581595580683604,13.299840107370228,13.24762488490778
24,13.686310614192422,12.80164750407633,12.51824434327755,10.93411083403711
25,11.147135365331454,11.520207224005043,13.161663145436824,13.296155523596843
26,11.501987207338622,14.003856662824221,11.323042445501695,12.867406975803764
27,11.098451408508044,7.587944196521369,11.984168179216837,9.705734439469257
28,11.225173457584335,12.844787084548736,12.715902964712232,13.547287925871288
29,13.846492996367001,14.36503311790319,10.61683851887323,11.011612170929393
30,13.720046366331488,12.242899897731467,12.700031527848557,12.262719217459404
31,11.056717216735262,12.165806754895092,13.123205475373119,13.680714983374271
32,26.12551122258673,26.175954499378367,26.08448209551319,26.13542833194073
33,13.135451543756421,14.704502896804424,11.59164424826133,14.128149492835268
34,13.348552809112855,14.895023909018295,12.857762425299361,14.381188857936895
35,12.968486998522424,14.014702156299537,14.728838469508316,13.85824662667885
36,13.551515417260129,12.798365288412455,14.25723997429077,13.965703910394778
37,12.085012985727895,13.2891898196508,14.005918000496548,14.467650230794858
38,11.141455848713473,14.573444927939729,11.595088378165745,14.805708723666294
39,13.769998577317947,13.664098253527158,11.99056567855862,13.128114215034962
40,12.886758087124383,14.463877597869223,12.96852179676787,14.959007599694527
41,12.702043813757262,14.899875904563173,12.89309307028739,15.823198788759914
42,9.693118595632686,10.595967847170686,6.995245480117623,9.36714781003852
43,14.161951733847006,13.142962744062627,15.569258624979705,15.899961902478548
44,13.511535015841636,14.363407083026921,13.12275915906528,14.54366410621817
45,12.531235062867273,11.24580063022789,13.906320015372346,13.104803600271424
46,12.329773863780952,13.441714502221066,13.893246577104431,12.554448835635231
47,13.70625519446177,13.969467859120204,14.584937567999937,14.81933990141284
48,29.864734055703387,24.03493745189817,24.42832289857117,14.823024291156951
49,13.916138134843152,12.538145684843787,14.045184131363188,12.69697494170007
50,11.79372521376146,14.39025901794141,13.687678037029267,14.329272391369427
51,13.166646295406293,15.717450310878485,13.937676978714894,16.081757047219707
52,12.846946818250764,16.302962559076136,11.679440558758477,15.27183158981236
53,13.851814147068168,12.933902593609501,15.957007769010817,15.262744590902685
54,12.247034823783462,14.841941852034354,14.664270816201192,16.692469615327454
55,9.152704217317083,9.499785615703866,13.454252057401785,13.202261766784249
56,13.747677777487187,11.595551525952201,13.998100695438076,10.635576419839028
57,12.811648692773282,15.291603534319878,12.60278315746534,15.096248172913858
58,12.277062834703663,11.620929082509468,12.914025056218444,11.634471150843343
59,11.988639445629447,13.615234256744934,12.215454864470487,14.342353727320306
60,10.752863181993689,12.371891453600647,11.694258170226188,13.898921803130818
61,11.786487935769939,14.05505118939035,15.798228517036232,16.01625136365388
62,14.298028177078177,13.309334923309112,15.208100933815583,15.29957024337776
63,13.903076683893557,16.477674217239784,11.917233856881362,15.54672343304501
64,10.841709339096559,23.673320104974263,23.540452718593595,29.09892323831911
65,14.367255986181634,15.164680853951001,11.650972947887722,13.367226420558552
66,11.630270343450912,14.708932766872536,11.801270067205737,13.147011371158419
67,13.477080935011141,13.507142795984457,14.558598461784765,14.656644466947153
68,12.75760264234171,11.865892425783734,12.91299140204967,12.865164092149854
69,12.78373112491746,15.285124336573547,14.146408257184042,16.5874657534809
70,14.274311691617706,15.744037916652688,14.662521270787638,15.72536987925857
71,12.849708701737995,14.51680772277974,12.838558356790148,14.407766154445383
72,12.352774141011247,12.85401491855501,12.767705901808442,12.968468452781785
73,12.382155688332528,14.987369128039271,13.573111926190524,15.962855307834406
74,10.475083345995088,13.75206810170348,12.689965786513346,15.545981519854347
75,9.586972042109563,10.862586264575151,12.769527727089875,13.723717852839767
76,9.714731180678017,13.706052774667121,11.960789200979617,14.851239297393663
77,13.292967403743136,14.672988345527939,12.588132064366718,14.148228139012938
78,13.696169896434222,14.344928058113346,12.72968645811288,14.24566300240684
79,14.270283071678794,13.800915476585233,14.732562420422415,15.462731544107866
80,13.449092867945303,13.711382242234249,12.789755269436435,13.645201049469286
81,12.935035061501083,12.98833650795707,13.972042716871824,15.581282184248789
82,11.781448683423905,10.988339011595718,14.090869769728162,13.272194070169512
83,13.150607485257579,14.637080642325676,14.532442954044756,14.424786135630603
84,12.64412074947405,14.860466154256526,13.059866875059072,15.882289321718375
85,10.578281644058928,12.96221449576595,11.673527369248974,13.261576982597225
86,14.296011505401601,12.377009589543874,13.678641661895139,12.47383170120666
87,12.476239519039511,11.657139056154913,12.842121626031789,12.556217376104462
88,14.139023412951119,14.792448747563752,12.132301527016267,14.712769262134808
89,9.856512523996427,10.61099425056011,12.47237281517539,13.764963152739249
90,11.13505639415606,12.52016609151408,11.53009193435346,12.895499089899733
91,8.077473444406312,6.833960859991729,12.040923309155989,11.727853843109678
92,11.762534514102558,11.53625156619469,14.424124086736015,14.428280574281597
93,11.405021878536179,11.586377903454562,13.926143994236472,14.760388931481197
94,9.061047915019849,13.744314838685968,14.377163056688378,14.555268464409757
95,11.407173528771985,12.007318567527472,11.746289532923178,13.290038128065428
96,10.229618701622382,11.233811590960086,13.207534533490104,13.859554025644895
97,12.428006893895274,11.600913546810487,13.628964741569112,12.93734870735436
98,13.56434706923644,15.205028362446527,14.289210338792603,16.24825011245192
99,14.00930450811598,13.29268738100302,16.050099601223575,14.36617341993691
100,12.67694936367455,13.861651532329743,12.83997971768238,14.363283765529186
101,13.366872370355553,13.50026616993901,14.516352494557017,14.38807649880936
102,13.135590506806112,13.981461509588431,15.373290618422372,15.276780079209816
103,11.193409154194082,12.242637805391853,14.04921335575627,14.620834533859467
104,12.477379579154844,12.188735739977902,12.96790874414206,12.861735440667802
105,13.479088869800625,14.03853017285431,14.860536676055014,15.15638511894439
106,13.595108357987856,14.52556858462545,13.341758760026684,14.15735888118174
107,12.507333710259921,14.079008395123768,13.835618820728419,14.702694985955146
108,13.936339391375883,14.430042280682791,12.74264278230575,11.756062548540578
109,13.88645638111444,13.981084078519828,13.821721811319584,14.191362551194898
110,13.28934659908862,14.956631205526827,13.886425589909226,15.133890170980068
111,12.124772368508228,12.687807579154423,13.149732288104554,13.317234433904655
112,12.752745169037548,12.974826668284786,14.676070911342967,15.002725628791481
113,9.78024085789061,12.269006240038337,13.97750996392176,14.327602150587783
114,14.122218329071343,13.307236826060267,15.368392959051343,15.978068134377411
115,11.220119050551501,9.421632942534673,12.845145943956952,11.08948023552053
116,13.443634753524542,14.756739802428399,13.78187136163179,15.02511957842917
117,12.603322514819618,14.794590922737509,12.155803596703532,14.395281829749173
118,11.970680649236517,12.896522855814954,14.589817005474165,15.63154268118348
119,11.927520664455804,11.362194539505465,13.493753101857543,14.129626529293258
120,13.82393842115281,13.311625808218489,13.083663038937193,13.349135891634255
121,11.024204269012479,12.163560549170573,11.814186725945735,12.832543012929008
122,12.253424970091348,14.742904059936897,13.46193912559196,15.469407491356721
123,11.92554147271462,14.49065355089147,11.974987835037071,14.516951640432465
124,14.380905219610101,12.642186159250654,13.334363320279149,12.261066781776847
125,12.241052646187244,14.575680362334817,13.58408350199962,15.8315424367141
126,13.289848145012416,13.754840634909431,14.804885543102353,14.802504490337526
127,12.378365880767753,14.511057291229912,12.127468982604203,13.690927077562238
128,13.611496997926558,10.56554739450296,13.633904084713459,10.696068566418452
129,10.62497473473832,8.98289091868991,12.765194149489043,12.670002290703097
130,13.175762706678183,13.517615408053764,11.78324487016045,11.92099637922493
131,11.31715966699401,12.798798205400885,14.902894692584919,15.7000688669613
132,13.042703661829638,15.356333559033464,13.360797327174813,15.588860015996875
133,11.95776861396863,14.179887000572913,13.527672201090294,15.079802131115903
134,12.454453124277796,13.953733728520568,13.459916171862092,14.94244604145374
135,12.659033053286134,14.34853400451815,12.670543648717075,14.467499416628165
136,11.257883637499452,12.065662368745512,12.818611482234006,12.590590835463807
137,14.78541351740946,12.095607955125768,14.201592313526788,10.8745459556689
138,13.487473078303811,14.305324023218132,10.60623805940712,13.636520917630543
139,10.418391102812032,12.784225234485563,14.157816834158615,15.884264625835126
140,14.279720727388248,14.287904820105075,16.49263604288067,16.608887310982805
141,12.106074099667987,12.046854859546517,13.957057325880697,13.897409397536402
142,13.203838576085456,14.950446221045137,13.389106415843376,14.350052321011225
143,14.06096518873584,16.419966999596113,13.13703683443503,15.80534247017173
144,11.580212972961684,13.44877713992851,11.830387481471847,14.14927199083846
145,7.884025543017698,12.304298334062526,12.112408692539935,14.868412740340405
146,12.387508791207829,13.894555560293307,11.279114609668621,14.116376937311628
147,11.931462411355568,13.841611129039913,13.822054467569265,14.935478216618192
148,13.872659000200283,13.51725179116706,12.926089461386704,15.025095357850413
149,13.688595874317404,13.692176146438142,14.299648030731722,12.665455980620306
150,14.215928263173863,14.995041382041514,13.434344452837783,15.266385238859652
151,13.60082335886617,14.849117891372359,12.091801213851555,15.314350062827065
152,14.40443623795819,12.401375757813998,13.52987310998089,11.72727788464564
153,12.022192176802763,12.47977111353851,14.605053245793307,15.582156427262325
154,11.104007360788922,11.538816632872212,13.926372856824264,14.12927750248087
155,14.105488043205177,13.018406559010861,14.848769136908906,15.143425840782907
156,9.974011429990835,13.18407232817696,10.862098350289415,13.683801881506037
157,11.929785526150493,14.899942920623152,14.554257594048796,15.863051760169153
158,13.335888662226578,14.061051003023262,14.449755802494153,15.138692172324534
159,11.224793335223008,12.131068247193936,13.900489691022223,13.745258710372822
160,13.944726656521507,14.65205182099322,15.002654469105982,15.541833104837858
161,13.668029135717852,14.820243730900085,11.714563097320404,14.306876628154242
162,12.130051097545744,13.53543930566002,14.018459909841734,13.942259172911589
163,11.283027857691659,12.815155807311985,10.822836623630097,12.847063247186576
164,12.975720873263848,13.280757046293195,14.920847921047365,15.511585109344782
165,12.898143114215586,10.732757505145022,13.169710543873766,11.893532840837974
166,12.407760531394919,12.619708648669919,13.410780964755443,13.882683616868858
167,12.774833339014982,13.07946697555929,11.8570743021642,14.642014709556562
168,13.641723729578736,13.764866259262453,13.333879402260509,12.43324434398528
169,8.87614321177483,10.883086700615925,12.36506735146259,13.109544876130759
170,13.46219523204181,13.24081780809159,12.083937726405601,13.716339493196259
171,14.30094826817803,14.93618941285405,15.139380533036356,16.503198019262012
172,10.286819291757162,12.878417486184663,11.934820073698917,13.138794878022601
173,12.668263440752131,13.951452812984552,13.253807073625419,14.985764302106473
174,11.133249023743819,11.665417960928187,14.416690584104202,14.802149884767536
175,11.352788287599687,13.879142055521577,13.360195496164307,16.10482679351394
176,13.54093288327252,14.826435847023822,13.812350926155066,14.092321953178349
177,12.75656439952193,13.83823794944078,14.095228077705789,15.167986726570302
178,13.53523062001754,13.851773792798403,13.454076725617266,13.871221537089001
179,12.460153587176404,14.114564378123864,13.330398172506914,14.580412689081644
180,11.695349287284118,13.437430971742723,12.44965061823508,15.466574378148296
181,11.869797763810631,14.038421634806182,14.937987580161469,16.248967238963367
182,14.257635403295117,13.510707022493069,14.322426812408912,14.941328482250883
183,12.859971797577384,12.814426750260008,13.04176366634159,14.111954458020136
184,11.085771688921108,11.560626998240362,12.201100952389913,13.248182340566771
185,12.95874544612852,11.116025078886853,12.922570203787537,11.73355828837565
186,11.460070987188036,10.975394539426462,12.393871614977966,12.435004629149855
187,10.073355568611596,9.425259506760037,11.90157025572141,11.724414543565016
188,9.17534619973667,9.533183974244244,11.214146644742138,11.25531367187052
189,8.867625807841941,9.505851181247243,10.836903445630952,11.015599468276836
190,8.70549749153877,9.395395209626015,10.662384927780401,10.881983445610002
191,8.589120735548306,9.29973012904901,10.517580061478395,10.764470183681404
192,8.503713299409355,9.211027501288351,10.4115735433125,10.677272775733218
193,8.448080202869674,9.124044528409716,10.343725090572814,10.617633601949608
194,8.42866538036197,9.033791260871608,10.323186256816046,10.587718516274496
195,8.460865650116952,8.947281174831362,10.37766248686515,10.607117287591938
196,8.238074661260365,8.660285596941558,10.411299628578199,10.630976835536595
197,9.841055060435954,10.033495618614516,11.462282588756011,12.530832457264928
198,9.852475776141638,12.211967457827473,12.280553856188344,12.793990093171894
199,10.094681771442682,12.291692728767144,11.513583944986868,13.15285199696105
200,10.687018690158887,14.1951501498563,11.944487236110731,14.490161720246588
201,10.622411820236623,12.025186274792391,12.436615576403684,12.811201408406452
202,12.17308871879257,12.316266834451936,14.811854276717987,14.88789895197923
203,12.525603072175944,11.142962588390546,13.962140109687377,12.907575579813782
204,12.97260689163189,13.325599115021163,13.315183201558206,12.39840268388229
205,11.351354800245582,11.69180129877245,14.048512669633363,14.897575005997604
206,10.86106295263352,12.181977926454529,12.626648920201253,13.414772064606556
