,COMB0,COMB1,COMB2,COMB3
197,7.946581789199904,7.30625486946099,7.7509979254621895,7.011131734904141
198,9.104568530972154,10.113304381458304,12.286302666249036,12.980397542835792
199,8.798203889970333,12.344546819902279,11.349718893576553,14.28896071359489
200,13.119787328903483,13.321560725519952,15.510955361396183,14.561040985035497
201,11.991971325782865,12.87650220405916,15.00434645037341,15.94930282098585
202,11.12974500260179,12.70925000160222,13.197425807624374,15.160378495603945
203,13.137571267638378,13.7926935450718,14.876463459867281,15.509986408905002
204,11.749105307185538,12.759010143060497,13.640282474914105,15.376056950589227
205,13.96152329607216,14.115217659328055,13.950688471122858,14.142713059019806
206,13.438431433414975,14.59917204319261,12.746040050577234,13.996049547846958
207,13.052835352056434,13.832348576967858,14.389593343516525,15.664235333846756
208,9.922120056694636,10.918918440627758,13.188303275093865,13.220638705716699
209,14.518633020942394,15.371109448291287,15.014310408388571,15.675019867518495
210,11.691715457726366,14.164983516126211,12.78979098952128,14.921487250960027
211,13.1033937277348,12.3021537152888,14.030230946217682,13.176149090312043
212,12.363685042359766,14.795300777413477,12.655077774923305,15.00889307387835
213,13.198725365062039,13.234907892742472,12.921296633403895,14.596500108806895
214,10.832361084625953,14.288792986722155,11.124969568863664,15.298857912174393
215,12.195321927728196,13.321091281963175,14.39642629161092,14.039520384660579
216,9.571570454398111,13.175846445885039,14.167701125908692,14.529400261710036
217,9.604181723867132,13.157173526495695,11.698437426795898,14.864898699553757
218,12.52684188487488,14.296515741565546,13.339145952936148,15.12460376422973
219,12.113212141854477,13.053321759444817,15.102016063734666,15.744336719943865
220,13.054717380770086,13.886465926565245,14.076571005463036,14.515719958346356
221,13.684295285112952,13.511804258794276,13.127214841799029,12.936327383219428
222,12.063763527930995,14.24558211681018,15.119302192138726,16.89288361542891
223,12.634113994079984,12.403356660762292,11.962235214582208,11.722591424618443
224,11.178644568228362,14.305941647515853,12.354186784880103,15.00455731785287
225,12.048303398510987,13.322146988109933,15.165786327079529,16.032368360473544
226,13.18150866376389,13.66301240330556,9.209621577130475,10.444054603170418
227,12.529061016666688,12.243895651249147,14.2374458593846,13.345325148720375
228,12.495975600483808,11.043946255057222,13.10380538737815,11.5904571981407
229,12.093052850608407,12.260744633400185,13.714222153958769,15.067446469975716
230,11.72133887531811,13.937002890434908,12.271295026159379,14.821346143654603
231,13.269991431749112,11.77884313136105,12.128926035499928,9.901879645671942
232,13.241881753565991,11.448385852898403,13.327876507438386,12.558600136993896
233,13.457389726839645,14.385954075107245,12.905147409900339,13.653763655836952
234,12.762384865142904,13.374084943680431,11.691827779611751,14.178248188338664
235,12.697204193703058,12.882362326652757,14.050940000403134,13.924863403393726
236,10.88786971954781,14.69724224765336,11.787314935568881,15.370872198979711
237,13.918270594873306,13.445105449491832,13.016317921838743,13.034050162968718
238,14.175663092293863,14.623974161604886,12.757194423260477,13.472801694121125
239,9.662877776509381,12.26368251009846,12.202645348333647,13.242290071198822
240,8.055163620261784,10.170845631974311,12.880911412730955,12.945504847182207
241,12.675957992300425,14.175829822968172,12.083600822889284,13.999403329889022
242,10.194111328084105,11.233486956313039,10.590582129113805,11.721133967047265
243,11.923117892503122,12.571033857083863,12.329564891109607,13.02387545560547
244,11.52927317359452,12.995558901037576,11.834961170748388,14.27893758447781
245,10.27500557688924,14.511764440183219,13.672472380060713,15.293889448410873
246,15.569110157119898,14.429407803083686,15.41100828291174,15.513103235397814
247,10.268659044483906,11.27136545339708,13.564562744168086,13.813478492441828
248,13.378479352966234,13.58096124636166,14.537336307589651,14.582189348181
249,12.094776242611381,11.997980756828134,13.175737824119752,13.161967800060754
250,12.095454121937617,11.334837135417574,12.6163471844437,13.730918019942305
251,11.590817069807725,10.752234078475048,13.572773501826862,13.71821063670686
252,13.942597460951403,14.719027293267153,13.360703902378141,14.520115880185283
253,12.42199213482236,13.130432279439919,13.787164270231154,15.218620693907388
254,11.638602003119539,13.866577044778772,12.915047217160396,15.157901038648864
255,11.212752228535827,15.448637798745837,13.371471472856513,15.82318718783006
256,11.91208783327683,13.035101882233974,14.462119688069407,14.713821505610186
257,13.14621578809665,12.32202968682339,13.350904420999262,13.254890757230882
258,14.508303943543702,15.583531089085053,14.130268012449218,15.287164651646417
259,8.868260061603179,11.676997180733464,11.819055677099996,14.439841429385863
260,14.176461929459713,13.510027344771764,15.926865082581099,16.52654258152107
261,14.268540339761152,15.64769058211623,14.80765497139007,16.123101612236123
262,13.82726676308094,15.098012307693264,15.100536481497183,14.993003284888717
263,13.224397209074352,14.542482271407795,14.146154711675502,14.891302280257518
264,9.517496064921254,10.6988196747728,13.05451626233564,14.675837471912796
265,10.05327073507033,14.859571709886586,14.405968825293174,16.667721393835123
266,13.012039320906386,14.278688613422593,14.182553554579366,15.048775345839886
267,13.448345663072274,13.99459753957314,13.694714603295536,15.591071147749366
268,12.0817003019238,14.150529322560807,10.528923895297234,13.252852708614052
269,10.247573272951369,12.02017468091506,12.55675479315228,13.70611711336994
270,13.499281900176694,10.11033798494374,13.431702979336121,10.191938582567104
271,14.356925353406371,12.159258240521751,14.49917760671971,12.63535353006782
272,13.251257932127439,12.038320743083005,14.76298049363854,13.789004410042187
273,10.167329891678007,13.270226862083462,11.50843394187414,13.763252584380815
274,12.846246367625797,14.4632561716959,14.430278595843177,15.840798557368815
275,12.662575987595451,14.31286520697354,15.943074259260795,16.402427876569412
276,14.566599363283315,14.667897301774698,13.977045231596549,15.047742130200806
277,11.900901713087164,10.81395435082352,13.39292275813244,14.507925183524224
278,10.942221624425956,13.113070685189822,12.45316360257977,14.0262940164216
279,14.343791151735758,16.162799187776688,14.504378755472715,15.670316278580007
280,12.97381286691952,14.8932167182149,13.407546741139782,13.68023194838829
281,10.226152839561113,14.132471124646719,12.715828469391004,15.89606304034932
282,9.886189570814672,14.070520050760695,12.703515430607357,15.690286285881314
283,12.014623646591064,13.951737122393556,13.739307744860664,14.090203650120056
284,10.05154330142015,13.266353284547233,14.36463308368683,15.202184365675075
285,11.008823990714856,12.191771083950748,13.62550949950816,15.182415869876763
286,13.812401360659903,13.794875932206779,13.51585217741087,15.156613050400354
287,12.304575928729756,12.970561920291459,13.600138733160161,13.982187156945916
288,13.969386977196631,15.592163819225206,13.503306656853995,15.89994498621419
289,14.443360777067147,13.797790317337114,16.005479062447524,16.14366372447307
290,13.73244556749195,12.653909140244322,14.72644273918715,13.945353265813205
291,14.59841843253064,13.070419396457146,15.309457540359737,13.83965625265706
292,9.842634933640978,13.03299702230218,10.822533442537985,13.091249246589818
293,12.182382412435542,14.205530853968456,13.641351456039592,14.849060244163903
294,11.386860100022393,13.555788467248073,14.556419169034251,14.920991714041534
295,12.946944729158625,12.257223115514003,13.828568150355094,13.668860533330463
296,12.616282116220436,15.20253158728493,13.491921076089897,14.852300218713168
297,11.109695318988797,14.402948866515104,14.887362940596478,17.089954224389523
298,9.835902411735935,9.714416431082677,11.357942707813185,11.223053271550546
299,9.629670156750004,12.354320871226513,12.533274979193179,14.57178294100263
300,11.097680990099782,13.052148831730488,13.27983241875947,14.794893249678182
301,12.598354156913734,13.013779634712552,13.351773607913696,12.86363220113381
302,12.710216697044224,12.08561472400801,13.558163968980432,13.257754475010737
303,11.37221827437937,11.876655851877155,13.464868042455619,12.59607988895759
304,11.746741093635071,11.223456909967958,11.351986478831837,11.010326300852482
305,13.66932868700595,13.575237702199738,13.132746510590131,13.681306320590625
306,10.454661486231714,11.864393798307209,13.521587581720206,14.642002179709296
307,14.341268335264619,15.352600337782803,13.967917037919774,15.036604617337092
308,12.760026749201408,15.076090592005194,13.045687761157629,15.474798868041868
309,11.574477350407689,11.597087461249336,12.952718676532951,13.639703017824154
310,13.506611185526141,13.764354994405279,13.915396560415958,13.590382892325206
311,12.052480874601171,12.450227740965397,12.295105181973343,13.592517017666562
312,8.8556291677451,10.447830936451123,8.41722341995048,10.72004994804846
313,11.952659101982482,8.33624441581234,13.217705836450737,11.07570817871184
314,11.912776152651325,13.646302853630214,14.069525103505402,14.774867107650381
315,10.206542241346535,14.56799218139574,11.175841468242076,15.04079749887296
316,13.107698639859521,11.212089576647685,13.999474460307425,12.362342789179799
317,11.654448272081918,13.393956710190837,12.428714682552656,14.023705097334084
318,9.284302910869922,10.910099018196112,11.576154878744921,11.202630404310932
319,12.24852161602977,11.538335883849609,12.437684038365287,12.654070340007479
320,9.894065625431477,13.096797145705642,13.834586438345525,14.963744664867002
321,11.044013819587352,10.237634910155927,10.310728190482113,9.171854102354303
322,12.263498516129964,14.413358314007937,11.068555540299128,12.56294245729924
323,12.852151666132077,12.414122467344477,13.055944434094329,12.584335501765327
324,10.791741248123195,10.873914203707296,11.028036877980657,9.279451649423585
325,12.648418878932155,12.858494849818278,10.76995600728153,13.324713938866038
326,10.703308005133072,12.668389089379666,11.946196954365806,13.628612252204483
327,9.087822948629118,10.602426770045625,11.845226834575056,13.136660606171489
328,11.966446931543901,13.021910074226088,12.347975266118404,12.946410617057875
329,9.659705022915347,11.457604745589183,9.179462252387026,11.259938007701303
330,9.915550469156305,11.245189880935758,12.175932809750927,12.3870619137587
331,12.954936551559841,12.416666714337923,11.297348535737841,10.844736273656105
332,10.71228930389745,7.626228782799705,12.60623770129292,11.747244202316914
333,10.559760283505113,10.732386577265318,11.496649803277887,12.891217391704325
334,7.848368945899251,9.498259813841168,8.860910754399066,11.54267763033636
335,9.319437709882836,11.528055429620798,10.0701516322687,12.484265138081607
336,10.625200011201064,11.252115497797078,9.200647693397045,9.389651034968175
337,10.742887958744072,12.245472523952593,9.761943064327792,10.944128108935969
338,11.094438274172255,10.783908994131277,13.00827452754449,12.660352159360617
339,8.587214596190634,8.305957879103989,9.511302914576987,10.205958738194402
340,7.932066500020067,9.513758672892761,9.161472441541244,10.694331622956028
341,9.409951880445867,10.31239141531775,11.9757456772563,12.225149680567242
342,9.539672381554196,8.939610170865146,8.54986128384776,7.7104933956174015
343,9.423731170469896,11.107828542189374,7.899749167432854,10.247249969467335
344,8.886866625614333,9.808713422998062,8.86954602867143,10.014735649732943
345,6.407694218790454,8.260078055879719,7.2376566764361785,9.332466004746552
346,8.386233342291414,9.190769799824523,6.954804250843236,8.8543583077279
347,4.9856410690618524,6.053983742605558,8.1903295809894,9.706446532023513
348,8.013179174553489,9.676411907813312,7.811541697752271,10.504993707764214
349,8.805173642944164,10.448151143158546,8.568892903946098,10.732993209716483
350,7.373708248314896,7.652929992313184,6.625277545304834,6.380572032144453
351,5.300240664534776,7.861667087340899,5.472625923252553,8.049254226466816
352,5.585360731097018,7.995501026292549,8.568057454893358,10.59365582670634
353,6.706679802085819,5.945574144563579,8.726264167750344,9.091011594416898
354,4.569597235434382,7.47161753608805,3.854208605556853,7.368246490574006
355,6.046134445849107,7.413626204284213,6.923222376145183,8.00999499262801
356,6.024333408922462,7.143066905661045,6.505741086781774,7.313501525624081
357,4.209054222153048,5.513195616944116,6.747137844113847,8.269714583751997
358,5.304075229823236,5.386020748992075,7.691945845935433,7.752352267482063
359,5.778844971198822,6.844989569233323,4.122016084581564,5.15311232584556
360,4.872899740483695,5.48236683885561,7.305501308763478,7.7552473327862215
361,3.3587742449542213,5.470806206447001,3.603945888702094,5.363370013674362
362,3.848357137166534,5.081288704523265,5.276868463553133,5.843766705591619
363,3.916711220498181,4.70554313642759,4.606319462641146,4.491522959384583
364,1.5845458564270076,2.824001566377707,3.6470516745514248,4.559326940629417
365,4.203053016092375,3.4370463456835285,5.19230855321109,5.2527977425918575
366,4.1825460685054,5.133103547086372,6.3391283559108365,6.852667891664136
367,4.745014338855569,3.8074098806139443,3.281150583071501,2.951546877746364
368,2.558723023885164,2.7726770507584217,5.087070208922232,5.531951333371592
369,2.382918253576909,1.6830128019915493,4.360288850326175,3.725225758540977
370,1.7367353434332669,3.1085547433856227,4.854178434180697,5.3201986349532895
371,2.6462798656311075,3.689761137533642,5.473974872645667,5.847993732310167
372,1.6973057496282196,2.790141204587451,5.101239899355281,5.894188708948747
373,0.8016118709068798,2.2893343256442424,4.41604068026812,5.2470815431352005
374,1.50421500150619,2.9177083144215925,4.7133779141141545,5.563357702162607
375,1.4070103363639876,2.588450113077347,5.070818144721436,5.801707340875842
376,0.7812528788103227,2.1388320423149003,5.082927784803484,5.912469535705097
377,0.9298735659127149,1.9965867261050974,5.061387823523019,5.678749407794386
378,0.8001028481793652,1.74533532117703,4.736119578488733,5.343478372901704
379,1.232105009657216,1.4347887787612033,5.230975649225584,5.345992090984998
380,-0.1954093701854191,0.6484267679439937,5.128220515003731,5.675034367344739
381,0.9297250048512156,1.8572270908923074,4.951750803065621,5.4792183253650535
382,0.8183286062534275,1.5048654682964364,5.027198054990849,5.434718931524931
383,0.5657735941502653,1.3834884659490747,4.937097240572849,5.435524078453113
384,0.7238097028724496,1.5450952820355142,5.00953186817564,5.48142474435604
385,0.3572164842312626,1.1014551528979235,4.98600078663595,5.434217173629733
386,0.582740445504374,1.3999518645710685,4.981228052671826,5.4762695767936105
387,0.5409771846081568,1.1874592933119055,4.987388425094618,5.380784816229412
388,0.5521038312800381,1.2707933412629973,4.977234352276342,5.4147149445326965
389,0.5230364414234788,1.2887894945613334,4.946887872730119,5.41487179137914
390,0.5327184292512616,1.2535981065895734,4.93035066435892,5.370153033909961
391,0.466569854905089,1.1607902351995245,4.9444416151031305,5.369992791974804
392,0.4692847812519178,1.1709635026290848,4.942762905547039,5.373634537766746
393,0.4849765258485222,1.1722846460543996,4.939437684092076,5.3619463549574276
394,0.4597226949592668,1.1370806133006581,4.938563982728008,5.35592173386729
395,0.45080478221211157,1.1214984906324617,4.936325461489683,5.3502466025670685
396,0.4459812207874835,1.110851907635633,4.935480890142919,5.34633848342779
397,0.44006743977986507,1.101564802068449,4.934709571615169,5.343916263492877
398,0.4357219991892188,1.094164840241573,4.934077878067222,5.341723311152023
399,0.43311709264595977,1.0899053825037122,4.933701975927107,5.340517586755793
,COMB0,COMB1,COMB2,COMB3
0,12.480498255355622,12.85265339533363,11.978071294537584,12.370820661874575
1,13.972679750218633,14.435893415125205,14.404585377157119,15.047695786830323
2,13.014265465315653,12.928476822616341,14.575356464908548,12.798959944458877
3,13.02504603023348,11.642585862742774,14.831490634210049,14.012037687915127
4,12.072659380427961,13.351383519452535,13.305426122746645,14.547576906721417
5,13.106739167493824,13.827216125009096,13.737142010143044,12.617007975503226
6,13.765121151818676,12.028934139384713,12.378381067173763,10.800695475700234
7,12.476270744712151,12.373722114036624,13.78240160892156,14.103715052116627
8,13.155254290166829,12.683934443313753,15.338221922012462,13.89261691744507
9,12.691501760339214,13.351497436661605,13.343043041671942,14.180504163220688
10,13.224632379717033,13.375652869258012,15.03727550688201,15.688517897092447
11,11.815175141322321,13.552216328176945,13.302613956290982,14.980979764053286
12,13.980030731325428,11.75907341858006,13.487216770694019,13.018226783563003
13,12.921411588685654,14.909593151715333,13.533574975057329,15.301569227806658
14,14.083146460181206,14.542683493501896,13.079242840697926,13.564709015120131
15,12.28601120171034,11.078001298396494,15.21614240345885,14.872322229789654
16,24.57533651909375,24.55745371144942,24.466423239044214,24.448347368924658
17,12.001753387170202,14.556472277446474,13.4081745627514,14.823861695613289
18,13.299295292504528,12.279471409622692,15.266587158609205,14.451778549825834
19,13.448700419252583,14.245939723238092,14.561303563974485,15.296148951726543
20,11.696718158945691,12.97315635970812,13.797015081911631,14.402355503829442
21,13.8671242551796,13.41187913546812,15.271078888438435,15.236991003809328
22,12.60968715792389,9.880536657164695,14.482324879341919,12.538162280369674
23,14.400940774254309,13.805078061741476,14.693441444136884,13.858239640253187
24,13.33454649533743,14.919877709599897,13.071486371960663,13.999913302485774
25,12.736498270295625,14.894346503626839,13.467721771407499,14.226483753193724
26,12.317867132550287,13.115365221102714,14.650803813006231,15.177831869753733
27,11.49614317603755,14.391054865794947,13.265657068762293,15.755665387493865
28,12.289753895781558,12.659226464859666,13.730260284483464,14.730014970585446
29,11.23811719007024,10.497640331362192,15.138201115860078,14.973405356406525
30,14.581764626936714,12.608988972014858,14.201657900233046,12.00305984933516
31,11.764655699375442,11.706489998423725,13.932111715711738,13.942415091024113
32,26.626749495557668,26.639013956950237,26.635069591791304,26.64731999382599
33,12.89811039379849,12.925730578934951,13.073506657580394,14.478874665103652
34,11.30211981504361,11.68659118321272,13.379612038950446,14.117844325411445
35,10.099513525640255,11.07773194279089,14.140475060052694,14.623975033668724
36,13.04230292088959,14.956376215148369,13.536377575451143,14.906263262930635
37,12.93242830852383,11.398401371806942,14.365927870606743,14.755114221534411
38,14.25413886115762,16.07606048314121,14.411559268793031,16.229743873854865
39,13.967441537156164,13.173239758945378,16.10031910558363,15.157716882560734
40,13.512452055876539,14.920200154569649,15.130228013750273,16.921487166103013
41,11.724872104804486,11.365313775686841,12.242409270710594,12.290895984678642
42,11.635102675869216,12.592370048938381,14.031557695953904,15.52800840216232
43,12.635079049414914,8.701559163556087,13.64862665699186,10.334115454659418
44,14.560775031640114,13.93022660101608,14.02285163543468,12.875620525283983
45,11.715258237092488,13.82952727206503,11.302013341722255,13.623096401716028
46,12.067770279517184,14.32097099787834,12.382807001534086,14.566880104165074
47,12.068802230365032,13.267219247009344,13.795406302384103,14.457346626668263
48,29.907314655262493,24.645820534277043,24.077584451525034,14.318858648421099
49,14.480009014724324,13.405930632954972,15.329889088302755,15.729217975477399
50,10.511357511755607,12.894021520428455,12.211524396369168,13.74824300385904
51,13.261862328664812,14.297996501956831,13.401585888382174,14.02885866159614
52,12.56006561908824,13.553637830018367,12.483340015863197,12.55296290032155
53,12.10397077829729,12.915376883955915,14.574565930753115,15.167771349730323
54,13.616334681756735,14.446462284416299,14.875374336268319,13.953494332026873
55,10.427692983235882,12.643367046911742,11.843927823539987,13.805657438674611
56,13.592802172427918,12.72645822007612,14.267271046977529,14.663242429710017
57,13.58959902826352,12.269286952126743,13.593281841110084,13.576117007737428
58,12.556728097505015,15.707751483792437,14.423331294186125,16.933702471885855
59,8.074894595097183,12.931179422150711,12.359541881234668,14.8446184953739
60,11.665033232507007,14.73891716332418,12.531977553560258,15.03592250409098
61,11.804322316105182,13.941138195929103,13.326689294853995,14.205802628829687
62,14.123219144099913,15.399835350278083,13.866140168413173,15.06758356143603
63,13.690044892144332,15.421831856560056,13.405583945258165,15.165368878489383
64,13.771932131963675,24.873933334561375,23.889854637629938,30.75161285756153
65,13.12288793749578,15.92103667939328,14.920691783346271,16.340820541870585
66,15.064633291430237,13.831083462269845,14.591174385818606,14.540941603508088
67,11.809254970443241,13.4963110443749,13.73994323691184,13.12352854412
68,14.372568001044334,13.64887150722699,16.26987059062555,16.06703938140229
69,12.535844582189899,10.129741754120603,11.087058461651038,8.826107658093935
70,12.648228061391944,12.863890911157249,13.854257020124843,14.994966437536947
71,7.634376243889505,11.339668978812295,13.23881124523003,14.916574967387778
72,13.215656823788276,15.097357275438249,13.194206299929066,15.866581397445692
73,12.280161264345354,12.578068111672607,11.89756896049035,13.04976819415034
74,10.158726763716082,12.459885147577337,13.24647613285728,14.868724085964823
75,13.675854859143927,14.762258281752793,15.242973201076703,15.946847367958181
76,12.46242351669285,13.425309178873517,14.619948887281318,15.527974468801542
77,11.319741375477246,14.767768617550402,13.223911948848425,16.114660669426936
78,13.581604790839782,11.091727563584119,13.736552279423693,11.614880420404035
79,12.744298178247664,13.46750678821481,13.863275869694064,15.432694129941728
80,11.884924700953619,11.47831734718771,12.941762113018505,12.360392474847684
81,11.481962010510351,13.257454950547212,13.19373353407182,13.413083981988608
82,12.538256623302614,15.706804523070138,13.604111424040726,15.451619365125808
83,10.880341851739256,12.146337156000039,11.382759992726918,13.27736946488545
84,12.425394886191281,14.948801033078263,11.821109402709997,14.996687873671695
85,14.527870984328949,15.89743173359507,12.553570375958131,15.450172727478005
86,13.898388991107943,14.378751743529447,14.734425760904305,15.10157072735016
87,13.425817303289609,14.045722530603312,12.74338312319202,13.612862854177664
88,10.93036037342836,14.232377576185037,12.19028325138321,14.386211388204227
89,12.559191409088239,13.360003644665937,13.396789170496715,14.048560041553735
90,12.454652317471774,15.311466226041405,14.46001613061673,15.901978829404971
91,13.921227052057667,14.209621989100656,15.987014445092054,16.962150473283952
92,12.155954077945502,13.722376830026697,14.078973761925862,14.972619349427873
93,12.117990392941577,14.273853128735125,12.885610959638962,11.965312637298826
94,14.789657640879504,13.854029035708074,14.411424473340604,11.989931809626734
95,13.403786913522046,12.835806350226962,16.05563537865119,15.599899660395328
96,10.514144744909032,12.141466626235777,15.998961999483463,17.04066375234994
97,12.912736938280593,11.094146183317207,12.349015596298639,9.874354745122691
98,12.804829101659575,11.249702381013922,14.941391790110968,15.08390571556807
99,13.145114178942737,13.375527900744878,15.146909315681798,15.319928184964127
100,9.90062495096743,13.547591135547119,10.82241780278568,14.071254633676206
101,12.429228806652677,13.584894919583702,15.737170120965956,16.172071027902245
102,13.478091568539547,14.947450948102484,13.855108102920966,15.225655366527148
103,13.29730593936401,13.228387986333066,13.63472269862216,12.993037543635467
104,14.040071621542328,13.802544969634702,13.222610611241963,12.400649999500564
105,13.948247377023744,14.286605536772887,13.67742038787013,13.980478925287363
106,14.65753541820794,13.867702404825963,13.627870939394196,13.67584524373225
107,13.507026598302087,14.55456418569806,14.508080799683407,15.34058807983684
108,14.170583621866248,12.543866904976845,14.121305277510247,14.408887758480232
109,12.94919196628972,13.137463266652341,12.575809558525679,12.406506878417927
110,13.23066152599637,13.159448867335056,12.508049880496545,13.009762002406143
111,11.970774024610156,13.46911689137589,10.22253595727272,11.990473985733423
112,11.696197068087033,12.39637982794305,9.752073663656713,10.235134316665565
113,13.183263684965775,12.805832519384435,13.744785407065407,13.276566827125814
114,13.616900553033863,13.537029247804757,13.57857156567673,12.75499762604891
115,11.914212105574066,10.320033806453292,13.540350032592768,12.03345423791
116,12.460754895976327,13.435784126343615,12.263388762699213,12.979306030152458
117,14.289295326517792,14.439108926034384,11.842599171710045,13.259217354830312
118,11.680541724955901,13.454751299171217,14.401718530687338,14.516084375235653
119,13.802468156915836,13.411639204734483,13.12918163419176,10.274510588028262
120,9.756309421933254,13.504407243928513,12.512408625731071,15.505928994244835
121,10.95382837968503,14.41452571311634,13.963196242817002,16.33128176929437
122,9.750280651670952,13.798249997788202,12.361898680378674,14.477834548174089
123,11.995306165288833,14.61286069400434,13.692922421568065,15.519091807458675
124,12.511894758307086,14.145774509003616,14.542231411728705,15.364747051668308
125,11.006228707542995,13.809564880365846,13.354362544173176,14.491416510229197
126,11.07498140216167,11.058206028246984,12.828555112022059,12.998596837570094
127,12.30606174778524,13.157896507389585,12.930998659018176,13.521302398045242
128,13.61553598045378,13.559271881702752,13.349065600932105,13.607703543060643
129,10.631628363836061,14.03228376263941,14.398989291406405,15.027492999010988
130,14.148309143806218,13.472488527292018,13.280777023077478,12.454168524256408
131,11.83966047399208,12.688729464446956,14.437241641041762,14.90262088100915
132,12.598398203490321,14.065321431953764,11.600506755460502,11.702093766381914
133,12.410434933033889,12.209534796521321,14.691221911096493,14.559222982896516
134,10.896200670294796,14.249630861676975,14.854096405866827,14.720809866403656
135,12.582522437252981,13.568741436269173,12.653860364301012,13.225014857098795
136,14.680861246234462,14.58156956766687,14.507728557149948,14.141262811599502
137,12.515853797755359,13.058099749767068,13.91880413383704,14.160932065462273
138,13.012477893046915,12.933165066353522,13.345293565539174,13.283125340824402
139,14.17383392727278,15.276201844638761,14.186957939881454,14.777158529861035
140,13.536875900939394,12.458729521847827,15.11055739845031,14.009821147649458
141,13.038442679762793,12.410659974837158,13.109399889254528,12.683539031673668
142,10.643503885789402,14.04371946392485,11.657347044884997,15.216251962742598
143,13.008976050798509,15.166328196559796,15.295225272456527,17.07933708756349
144,13.433344327615584,14.554232974254608,13.949666834995977,14.96884588224315
145,15.140167690563858,15.155994296898276,15.642201360098445,15.672228217697349
146,13.50748528075923,14.886872145536257,12.623380489857425,14.163028004332055
147,11.125365400658065,12.551780705912977,12.063631196944277,14.1342583965145
148,12.88653034046105,15.058572107446007,10.805445540886666,14.026543480142573
149,10.90263144156841,13.037164872358751,13.988892900785528,14.57887067018931
150,13.731725027786036,14.090212694449939,13.103668529726827,14.651734053959574
151,9.184730432347855,11.321455589123651,11.49606955579304,12.899045412202765
152,12.70298424477641,13.258960381490176,10.61061744558147,12.833143490865078
153,9.950057096504224,13.606995309776668,11.631267341459107,15.047633647898024
154,12.285179448566188,11.343345713138163,14.202556371503096,13.735113315718277
155,7.956788897157721,10.405169335946862,11.25814480772994,13.34856574399225
156,11.131743932889094,13.648728497128154,11.584606302853153,13.042230106722847
157,12.91127184239876,13.404331956299325,15.661601003666739,15.57994992575031
158,11.577455012174529,12.301615971788603,11.61006546230543,10.826261712949703
159,13.542358451616272,14.256136139602452,13.077222867468832,15.174377108432921
160,14.101587892038786,15.578531555145089,12.315581752286663,14.768460346483302
161,12.421546101895602,14.46064677124043,12.708998235589473,14.653202424763982
162,12.29152352162712,12.95198562275716,15.382232761505271,15.73438072073262
163,12.338410796385878,12.539969021139653,14.245711254068251,13.58710982959633
164,11.110310242063093,12.942172748160113,11.865386894991323,13.5597193920793
165,11.023812646819131,9.660999877741075,14.243812864622463,13.431851005930502
166,14.36379036265536,14.637893552753498,15.043230904412757,15.665386747972608
167,12.070107049557285,13.649100484311877,14.66150409524753,15.558335866568598
168,13.584315044680846,14.891775186976298,9.518514706345032,14.652778362273377
169,11.814594623342211,11.690603973672726,12.653767087528548,12.985898284998608
170,11.436815098649708,14.645499913643855,15.069003677282339,16.86788012925485
171,11.82421171733289,12.465158498711338,14.118921938042272,14.780425924832972
172,11.983249905062076,13.99254573424984,13.912649811728222,15.205724691315911
173,13.03611448782944,14.06173567966339,13.11569689335454,13.79405529961138
174,13.276331304544536,13.786709457417556,16.020815609872635,12.859902716596029
175,12.901063196495624,14.559860000803976,10.674456100923871,13.095484522325924
176,11.952283689283908,14.96138258950918,13.420412159445092,16.064367239288387
177,13.656901864169114,14.0142706949482,14.1469687298944,14.43796574605708
178,10.152392755010728,12.407646396712185,11.331771672926076,13.315805435877209
179,9.249759258278369,11.775380687121729,13.810030218770521,14.298150123242229
180,10.412856582164988,12.07940688247337,9.987153098614657,11.971377141269922
181,12.710277640885263,14.506597748123648,14.049650953809635,13.547129840670433
182,11.243741534354486,13.56356682133551,13.375690069922383,13.78142424458267
183,11.730930702665274,10.356552795929169,13.542087742841284,13.118597562989502
184,11.85673706555125,13.24429685650754,12.587028106228336,13.504620791537485
185,8.522927861213962,10.561040123588826,12.647394953766932,13.297682779225578
186,10.921104320996054,13.758555671305592,12.008363782467313,14.282464004521144
187,10.058563733189244,12.282540796076212,11.415783911127129,13.3815418703763
188,9.673031942411225,11.652737636767744,10.684112674886277,12.485533395154103
189,9.203575819979074,11.052699948797837,10.249145633667261,11.920923466592559
190,9.037877818491156,10.711134818396387,9.994462951267495,11.519013569538858
191,8.912468604462715,10.41926049798477,9.794377070186354,11.175870643704837
192,8.820644271041452,10.155067137992809,9.620271883309695,10.85185922800244
193,8.757101082479423,9.897336228563306,9.45848272238684,10.518447285762427
194,8.720851822938377,9.627490100398598,9.295573084494109,10.144012989907765
195,8.70345292803224,9.307981628130694,9.137843096566861,9.69660932033753
196,8.861046697638258,8.754512531888672,8.775674764282527,8.585034642217625
197,8.99267125775223,8.564797790728049,9.008855974915235,8.845668567787891
198,12.157454058803987,11.217845972930057,12.95615824207391,11.85918733951708
199,11.25162099084696,12.89335734480814,12.035501958363211,12.722267867256894
200,11.949434217724503,15.065913022533891,10.934676445210682,14.664271285212797
201,10.706710382166017,12.805994915093951,12.36236360184008,14.173595834006521
202,14.710849523364752,13.692164631755574,14.369400187485128,13.355530881792967
203,11.935167405819543,12.355828546622309,12.497267589070471,13.237025435024023
204,9.776433837565902,13.522858651972813,14.687726714699565,16.604659878661977
