,COMB0,COMB1,COMB2,COMB3
198,9.210121955749157,10.681971575213108,11.87243738404283,13.261967753337101
199,10.7175534201388,12.197885812307376,12.589112016374381,11.982518176853239
200,12.153262882645658,12.815018732773776,11.365192964763573,11.952112651834115
201,14.665726433712438,13.063382441572518,15.559474347623619,13.908692006761855
202,12.446876716655689,13.44220297852606,12.817862330574114,13.712691888242837
203,13.81034384716607,14.392751043190486,14.202094176613658,13.449120999015799
204,12.901285966758305,13.033607107272726,12.620829139773376,14.11647926808889
205,14.008870115532456,13.773597553600043,13.03393202167628,12.828700250358535
206,12.963093278654489,14.71402494380299,15.239057440105947,16.18196326039871
207,14.109507920787754,11.645289987531179,13.528365221033168,10.896332684411217
208,13.16411435874238,14.627687775882253,14.468810246893172,16.0667725807382
209,13.30760834236291,13.487759739991104,11.703088430141884,12.704091662988258
210,13.323132477846215,12.88832514396044,15.135927169722128,14.110342539189098
211,13.506773246993303,13.838546685815414,13.256278153301844,14.26360774901394
212,14.690782516730915,14.90479193185685,13.485123893575322,13.039092819392593
213,14.289921715414264,11.747242261835513,13.798775830423148,10.72644563747723
214,10.661140578696283,15.059285205095911,12.398300378876343,16.221835789593868
215,11.229602085902886,12.143391275560909,12.542465108276208,12.511666476629173
216,13.998600295067256,13.64194673367486,16.092754831095753,14.994991163563391
217,11.878440371884068,13.886845282393002,14.504947066508885,15.075512677704708
218,13.093186514083678,14.513849692856867,13.711637509626387,14.874203008884965
219,10.177651085243973,15.017430694803327,12.822851499372518,15.671859046896971
220,13.129809713093913,13.878269405746437,13.453997130943163,13.704941598417221
221,11.4576902626162,13.65229577812225,13.400640389625666,15.684499975936555
222,13.566462991908784,12.144466558992933,12.637931943377662,12.494317165235598
223,12.43848357870661,11.84263503186062,13.44831720357047,12.983999224409937
224,14.49525920054973,14.918350658885947,12.498954997649077,12.589975465832495
225,12.182914444967034,14.588502856690146,13.97012240072455,16.21752758396057
226,12.741150759327253,13.598545316341196,13.047678026660378,13.180655274192778
227,12.582118271544894,13.34431968021847,15.774349858679708,16.262119115280797
228,11.345595808835682,14.133795705584717,13.769775544125519,13.822090550723622
229,13.071345821180767,13.334660939630385,13.573655273986375,15.45654439198262
230,13.656964855009415,14.697426048279397,12.833996511898443,13.908869353692003
231,13.44948751571555,14.610670384161423,14.338894347724427,14.2082376926857
232,13.180034864566988,14.535554401844262,12.046371757614166,13.4253161427593
233,13.89277564944974,15.18763910077843,12.279161383728097,14.324826557112846
234,12.588849923874049,12.997889868269251,13.381724503764195,13.370919307412542
235,6.03381332284239,11.139163239407315,12.163308631970127,13.718860839781224
236,12.733528138610264,14.443837513742347,13.283080238341954,15.242586592369838
237,14.20206717664926,12.716259062546525,13.165871120670866,13.745634294040864
238,10.281979762712057,13.655038572315311,13.191932257800472,14.016239896482782
239,12.175993275890333,14.35264540495587,11.52799519985622,13.743316568066579
240,12.890854347421417,14.142524472156168,14.54348458432194,15.611971510528303
241,14.536931185055387,14.77081223162901,13.369287378477349,14.8309443052752
242,12.124484202271724,12.761663249400257,14.442906568139833,14.91994524869686
243,14.19204483642295,15.636986402012544,13.608354742600222,15.112631266080648
244,14.206346483978542,15.195922689690418,14.62511334736593,16.049205006047988
245,12.895601855738155,15.20828172025098,13.871062414090249,15.19537647764201
246,10.008343601986661,11.342892410887163,14.024811907534932,14.271816359368481
247,12.955809816996439,13.42697737290146,13.700632203056825,15.109786994433115
248,9.175566788666154,12.453917490559812,12.721164810346524,13.700791019121315
249,13.294477998790661,13.824766361479234,13.751397995895562,14.86478096565956
250,13.60010584279853,14.454453580281054,13.095299588701863,14.39312405762272
251,9.72255803805132,13.573693580103056,12.513224349384318,14.82174062887189
252,12.113001366005415,11.857480566451672,11.210231520153412,12.702174440203368
253,13.021335515976068,12.814681797413469,14.878947703552585,15.496756930893453
254,9.716049457110671,13.749576269256611,7.496799756011972,12.94164001300786
255,12.475053597816402,14.187460150363332,13.508551476634942,16.023321869863334
256,12.539523141123809,15.306206658000482,14.460321563129618,17.002550830173945
257,10.382403781497436,14.167110753729249,14.423608300866523,15.536440157943233
258,12.893856625503853,10.974617783644268,14.745631994436756,12.496568106312814
259,13.024855924700761,14.007964647210466,14.999896342246299,15.340987819245827
260,13.169547598498502,15.192966021177511,13.48080861982955,14.887323402868123
261,12.763126485325436,13.614436145022255,14.223546559727382,15.587907634546571
262,13.875844548304075,14.606011400304453,15.457017625698686,16.236897470941678
263,13.41707765631704,14.73792021954968,12.221851944419964,13.893576387431986
264,13.248664019964057,11.960012254402594,13.98412982008863,13.857738481724557
265,12.145255786134266,14.977478355962049,12.013892332182355,14.947391381735784
266,11.354040287836101,11.285262662557974,13.79997090367366,14.19522840665096
267,12.6479155164208,11.665647155979752,13.208693719176303,11.789840021089047
268,12.700175058666709,12.97716810997737,13.012807977994452,13.273556451432418
269,13.520484089215318,14.563532750330792,12.50649891638731,15.682867351992495
270,10.947447030432862,12.234339356608862,12.97596420475457,14.127965750160858
271,10.224822756982379,9.553404704729289,12.304130260745096,12.30699231721132
272,13.487964735439189,12.11948683590998,11.967504018696411,10.205144663379698
273,13.665087073690625,12.701750005545634,13.78570681429893,13.79663963752199
274,12.872648000195491,14.254948697708064,13.692608792870178,15.054790171607024
275,14.004045788464548,13.854153977301213,14.591970705878323,13.847224284464115
276,12.38965365164498,12.664571794192103,12.931838718312605,13.505438342558568
277,13.376235302933049,14.993937048715042,13.751005808613376,14.359675865160517
278,14.378481200850581,14.638800337534038,13.631926150670896,14.002243358156717
279,12.540775819967623,14.469161082466426,14.026753958727127,14.600082194893053
280,13.4568473507324,14.048621390546199,12.501521865865074,13.335777908943209
281,11.777068775609,13.45745768163353,14.610636371840007,15.842752290071486
282,10.869320472744699,10.61433487244358,12.084730175946216,11.772391591650491
283,12.195913439088256,12.818306200028333,13.687267500765302,14.350099485629718
284,12.161776442108383,14.176791973610898,12.183848257520339,13.704170632750616
285,10.755047974856618,11.769910333874783,13.240969611487285,13.818973301775335
286,9.26026314027975,9.756555466713817,12.819850859264726,13.47026388394998
287,13.383467307955499,14.796346943201693,12.826943858932937,13.952828208942117
288,9.995714962782486,13.192087021665406,12.47072233140748,13.753696804365683
289,13.017906610306655,14.086649532719582,14.332776526283265,14.962069207457823
290,11.365366881898424,12.660667331735326,13.557772285141748,14.196297233947464
291,12.72583440766111,16.114454604259436,14.013266510951338,16.879277110223093
292,11.470269291311148,12.323748611878484,13.856977143550479,14.804036755537195
293,14.803114441264418,15.120796151663354,14.97159183488321,15.498483335966187
294,13.197526006381525,12.759548384389921,11.352431894589627,11.431268328866455
295,13.8444774898106,10.76930523036696,15.406869896532552,15.445767439344083
296,15.242756606394543,15.447578816134826,14.722389485674583,15.516026457559112
297,13.472676600925345,14.098813638779895,13.699965896604652,14.282747985273247
298,13.467909019991362,13.749494335379639,14.983856586992802,14.462309531566685
299,11.884576724790238,13.8347637631508,13.947989590881262,15.395536819125239
300,13.345311152148469,12.104780648168292,11.280683641957559,8.67827888535448
301,10.617373534933671,12.568731810540998,13.588270297390904,13.906767265414931
302,9.938044764060024,14.175077897284574,12.5645566356666,15.880201350762945
303,11.038512877522571,12.826098915882831,13.236121269021137,14.222164173590853
304,13.023250664991043,14.648947221677624,12.914189346064948,13.346118905006968
305,9.768478484058132,12.413644920821005,11.951277284676177,13.929605138658346
306,13.204388076340653,12.314824716669333,12.911523629852756,12.916354297356277
307,12.402671797673365,11.752760288011912,14.133342221138435,14.794239034584429
308,12.980812680420312,13.26866212683491,14.077971539200329,14.314844538864628
309,9.92827451717736,12.745904368492335,10.24819019697125,12.264245895989418
310,11.761798408785248,13.15145538119818,12.596724373511861,12.321593787087465
311,11.933672681779077,12.194603618947895,13.933133776109441,12.770370866849506
312,13.508574024167125,13.419954555150552,13.004183590703525,13.80147817556916
313,10.091862429052854,10.239282092825512,11.92153672596666,12.337703351651365
314,11.485667869204278,12.78072007392022,9.897689611740438,11.828739618472254
315,13.58712295823612,14.165254900134359,14.239154296016627,15.024330211286337
316,10.660285003237457,12.115477526470796,14.512873678394344,14.868737595070295
317,10.644985688382418,10.564688879465374,10.788115229670293,11.184742108971603
318,12.460873034120958,12.293874199344506,12.57049772458009,12.544724467019087
319,8.93891040286525,10.332283193683308,13.010933957733961,12.813957043876911
320,12.008764710505368,13.091147944001513,12.853006408521543,13.778159127254463
321,11.060666832407508,14.441615114157896,9.0843765433578,12.871353124537778
322,7.416165517319577,9.039045584102,13.588967184273663,14.057436072272045
323,10.71222096983774,11.234155755877028,11.812191348276263,11.859908057446809
324,10.956192513092978,12.505173180961455,12.729731855645449,11.880523030200703
325,9.829195059499131,11.746030772322795,11.130492253037634,12.822518665872362
326,8.629658606362822,12.417160830303585,12.213924338638044,14.395414007488887
327,10.537791514829127,11.9217901598492,11.036912163693549,13.24001212375651
328,10.641884616204221,12.112850443243122,8.352533305676893,11.609664913905407
329,12.271985620838898,12.37774282324681,12.10557100663611,12.107117324601946
330,10.541441953651415,9.275840652029384,11.68341690679632,10.944518548888366
331,8.18991446503864,13.016003217482119,8.824071467414857,13.314897411992318
332,10.890595903975514,13.524283641749168,12.187193782620264,12.864855588401536
333,10.503399479627504,10.625080342430087,12.93681525315478,12.019676169011
334,9.81766980474351,12.084676393494279,11.414907399066744,12.826297443979481
335,10.834946394526826,9.791688519281161,9.774783911992534,7.227485547672304
336,11.22042709758862,12.367677971016256,12.787688482852321,13.733519169688716
337,9.35772132360714,11.212157797381815,10.952096252440029,12.759437939622929
338,9.24564788517683,9.368526741179,10.415252786822906,10.328028731403817
339,11.064165036754899,10.227542886878886,11.923044769450668,11.963196625907294
340,10.066639127926884,10.583601401700381,10.844213990159705,11.172033148055526
341,9.259651066686834,8.732831556005099,8.154718715077326,9.510799647663564
342,8.021260863682667,8.756647136649754,8.155212782078634,8.708816035647521
343,8.933815373498975,8.157803550532103,10.655176576930124,8.954184659608615
344,5.098372811647571,6.232126725118969,7.409201038425859,7.707239912401679
345,9.631134709759241,10.359703966310983,8.789201563184902,8.305710922368892
346,6.307356558170185,9.118891288941995,9.718738250140643,11.756996481215303
347,4.730215989626621,9.713597921181114,5.517917500878459,9.904339146118982
348,7.584573891632986,9.032264841448292,8.622644732039358,9.475848066120305
349,4.93816135167414,5.96958658568316,7.486489978798507,6.97118368316103
350,5.999326361592715,8.086541340711161,6.060082887456448,8.59330961526959
351,6.757015331829026,6.2705351502765865,7.195432073680008,6.6264692104892235
352,6.055650121229867,4.524554132939427,5.293897320984755,5.546273730917988
353,6.175540376546955,7.370619495130622,7.315221239605002,8.305094896267821
354,4.857214237803759,5.2981109010981156,3.5025482744927965,4.635551786785536
355,5.889753649476252,7.240728693113502,7.455477859343162,8.663152476824148
356,6.578982031098676,6.2503178310809995,6.549951219021764,5.892742297812201
357,5.1433584363239,5.264941642283736,5.228519994081488,6.180199826010291
358,4.018615996403007,6.408130544223754,3.2122467143751163,5.778249808269691
359,4.956363809433859,5.734117641039955,5.587449289973636,6.215955505844459
360,5.598714831762599,4.031911037057193,6.8394489313783495,5.3785839222509555
361,6.04944750764962,5.035409613843152,6.045153355721288,5.023370473225233
362,5.7301555645037,5.772179082923023,6.882830784874946,6.148021718642632
363,5.361806370357671,5.597078345678616,5.476268940795708,5.660975145752617
364,4.1987290716297565,4.592590696382047,5.647542722711322,5.926624453320742
365,5.2469697575876655,1.8204410438644796,5.6209887663198215,2.38466312539667
366,3.8766877986357553,0.9425266252587006,4.615416530526149,2.876925144342574
367,4.854973257185236,3.5609429999366706,3.360870632288739,1.770166080662519
368,4.670607154366174,1.5875991724355225,2.8338596354713936,-0.155176880940775
369,5.579753401251408,5.667826848458367,4.6848583285211,4.69587298712116
370,4.9069932908961755,4.945910138655898,5.320692191958819,5.367850447166301
371,4.055536937314615,1.2274208163736147,3.958278307022767,1.1290544250879675
372,4.698654920239913,4.922014829951903,4.342797079641847,4.5876272565238265
373,4.290346140737944,4.013768768119142,5.03209772380369,4.776365624054351
374,3.6803690294865308,4.366856737936907,4.057536761804261,4.741152314359238
375,4.503486795005386,4.085354550576018,4.453092377371575,4.001409310804826
376,4.1801865140638075,4.243106834656443,4.694644645131057,4.756115490683762
377,4.393817782309623,3.889957175613195,4.605732857466518,4.111408783812207
378,4.180528014571642,3.9361477179463478,4.40882628290716,4.171230721937881
379,4.182757688057478,3.915620617861391,4.029241722157388,3.759070545343843
380,4.457581027952709,4.523956641024122,4.2895866376138025,4.3619982837948585
381,4.291467957228628,3.9154679021816885,4.178250509136841,3.7897134181241334
382,4.251582693781235,4.121634330728666,4.140047510010231,4.007920937203198
383,4.2540650072664254,3.9346504288275046,4.222861425130536,3.9029517758596715
384,4.30919197025538,4.0883522028610155,4.4178157712968895,4.200738854185725
385,4.247810769009894,4.086632104800143,4.204081315998274,4.041506647907293
386,4.291562159529765,3.9774043249701476,4.454267308892154,4.145860418659812
387,4.289755877804217,4.030815160824887,4.329210267251388,4.071474014791903
388,4.292049624068449,4.019203547246587,4.378964089185442,4.108776202106909
389,4.308502039145176,4.021301488069911,4.394246125738832,4.10970992229451
390,4.274221676774773,4.025789448345831,4.379168671555813,4.133605027949899
391,4.283349062142514,4.019019512467781,4.388614939669837,4.127367948139053
392,4.283304283198813,4.027090200200293,4.387964613162401,4.134736277563085
393,4.278121050523779,4.019610099567088,4.380728354007578,4.12518395262217
394,4.279042861173912,4.021418236830698,4.383097793770266,4.1284671923904295
395,4.276690186579544,4.021004908089749,4.382133264094603,4.129457579633887
396,4.275879436301323,4.020764991348777,4.381783026345761,4.129686794764715
397,4.275225949394685,4.021269415722318,4.382014962127171,4.13108864541052
398,4.274679859283549,4.021427427532403,4.381883446959635,4.131665306577633
399,4.274352693441828,4.021454268898966,4.381889984886534,4.13203141279577
,COMB0,COMB1,COMB2,COMB3
0,12.286407261863776,10.518382746117172,13.852966281202185,12.6563343023236
1,10.986044041001545,12.66926305406944,11.209422777576295,12.536424464262275
2,13.141445010416144,14.668830054982385,15.395213969976213,16.785676594166617
3,12.852636602342985,12.769020687082625,13.954080694479439,13.297523980070011
4,12.572957033869377,11.28176856660945,13.411883653744853,11.073354846859576
5,11.724957833870198,12.348334538094377,12.759909981000447,14.210798766727072
6,13.085943795291158,12.990639826612114,13.175532995702305,13.257777886798022
7,11.529025078689152,13.155187134581974,8.490691130566475,9.736575839165202
8,12.896576523998197,15.231649098071829,13.033720132409401,15.349476881953105
9,6.408473550693957,9.319238270542746,12.779842737051968,14.080389542757315
10,11.775975662335203,14.973218861201584,10.736793916775676,15.343027808331975
11,12.796455763622536,13.958566733950974,12.880243057220662,15.02275299804074
12,14.089596676843822,14.266295853508655,14.552010357648712,12.649290368091386
13,11.797041459313837,14.172316411041296,13.256137464125942,15.0822500245708
14,13.669888361833106,14.20790931659473,13.670067564134834,15.503893191470464
15,10.766485807304568,11.92269482965083,12.528480103986102,13.292363208840898
16,24.57874220304102,24.502319924631205,24.464448661401757,24.387008048629095
17,13.073952252266992,16.190608645460465,12.655204263931374,16.03170329513893
18,11.931931096365119,11.756839622009597,14.044744191759735,14.521960228891222
19,13.740135854653275,12.88602017537693,14.437071719329186,14.14635679723917
20,12.77477058877445,13.86473744645371,13.738681719705541,14.49534076646233
21,11.680762192432185,14.073620782982662,13.806832086071305,14.341194754326516
22,13.71564216292803,15.465661370411544,13.321680778112006,15.507567604222746
23,9.96130532175665,13.259344746205192,11.753353385692213,14.663021248308116
24,12.525017084075326,12.066626426756953,12.9451703792281,13.356954666789665
25,12.1076393082453,12.371081868775464,14.062632109263982,14.002419100017104
26,12.85815084143071,12.320490274689982,12.755133456706494,13.94230901664677
27,12.971920090459642,13.662533186824051,12.39408243900176,14.499994522712646
28,14.583816872829164,14.601273568193516,13.943976670824359,14.752330765829278
29,11.05122469022022,11.159605393524375,13.628330841104862,12.999415884048808
30,12.699098390495012,13.987037327761296,14.724470664311012,15.614812402547924
31,12.79215222283128,11.820471130931441,12.913892186941645,13.442745652650949
32,26.498655025872317,26.491224433942314,26.516446691497766,26.50931430498903
33,11.80065185204461,12.60032346115253,14.70334337264649,13.88263210660209
34,12.981276783255996,14.661491136808442,14.017037017389448,15.528746406576685
35,13.639616820468353,13.276034641083115,15.330221920882112,14.43409209200026
36,13.521347475175894,13.6994742828151,13.865155338648263,15.25963737367984
37,13.919923834645795,14.722298041672383,13.335076825568652,15.322102392665801
38,13.195342722427702,13.232809117970518,14.218648897284488,15.506849074613164
39,11.83309708017541,13.737172353535888,15.156652569724447,16.43626470198583
40,9.86143011130801,10.800687037730388,13.675819020991042,13.77576541071794
41,11.334369189902967,15.090790909353041,12.427781134635024,15.573519529881676
42,13.806879952886613,14.97293780835696,12.89723118252709,14.103503771355587
43,10.328753405622502,14.59864265768732,15.582414114783646,16.538612201705547
44,12.68232140858772,12.785827897749273,13.203215461232363,14.073849117895781
45,13.3274891851228,14.191268439390491,13.706819049035989,13.926523596567206
46,12.491427268630702,11.365398480271596,9.70840519238185,10.186321082406797
47,12.908073793733907,11.291725047823329,13.972055991972107,13.749266818944895
48,29.749317861488755,24.05290304309264,24.16170546339793,14.526892757059798
49,13.157496017839888,12.914544486793476,13.005589677610006,14.263991993906245
50,13.848748275466294,13.923097011493061,14.275774098928915,13.249292350080388
51,11.820844747867802,14.468901723148774,13.165109842569679,13.105479667903069
52,12.007745911204465,13.635322647923793,13.106593734309453,14.213157318988193
53,10.755687916987705,12.826189450727671,13.708655695358122,14.670107125381385
54,12.373675629510112,13.995900770349339,11.450867775171565,13.289796964271297
55,11.935664629639508,10.776256152367747,13.83109542668199,13.3733522456271
56,13.69763553666616,14.52997073829208,15.738520031739384,16.391985424679817
57,12.065512105504519,10.409322488109973,14.101437524441362,11.709454922716885
58,11.696531064002018,10.954752423781605,14.509904629414216,13.445443548919677
59,11.345188860914337,13.500636200297452,11.614248736750366,14.106588020425349
60,12.680715965888648,15.12550265249273,14.722044419617262,16.2017573003136
61,11.034503795193283,11.818713049366437,14.154767067874527,14.971416739233812
62,12.914213423829713,14.199485146512195,15.148954615541967,16.140216577232994
63,10.748015058382634,13.430710595455627,13.563016006028503,15.346828377291423
64,12.491080745679676,24.348815921746898,24.120895044413846,30.439541294731693
65,12.07960449843307,12.55843023073437,13.120386636599463,14.695269247198496
66,10.795207790127598,12.10469716004596,12.988555598171137,13.860578029146517
67,13.04850665645322,13.010319679341373,15.109165547564253,15.819851286118904
68,11.263383985457962,14.47323961019944,14.77880332715087,15.243526912459815
69,12.211824500214929,14.28199955341379,13.499330163681169,14.523529240127898
70,13.043733474027034,14.1179773862664,13.05378476133038,13.246946335004637
71,9.438562243678943,11.562181275639178,9.707134060602522,11.905344935073131
72,12.479002408902128,9.87744788927914,15.045535242659115,13.187756236287102
73,11.908258332134668,12.380582688586548,14.507535369899955,14.839068179009654
74,12.911399169944021,13.542931944795129,11.442291530926177,11.834679180134499
75,11.499577683862565,11.835932754687162,13.923626150718277,15.115069169360869
76,10.89593042523809,11.471091397379814,11.683216354390462,11.678918321922911
77,13.195675630216082,16.152378142995804,14.331767801692783,16.256580662080932
78,12.798313797440848,10.797478607859295,14.041189764615169,13.671119144924605
79,11.741352011796225,13.42580151216587,13.386671288371426,15.0836578941525
80,14.765842339296587,13.723240737052674,14.791291749673563,13.882634816930892
81,11.642173309087179,12.926439026998933,13.745884170932653,14.249789942646434
82,12.4837185291606,14.127901224465662,12.50813309194898,13.74836277612171
83,12.323457986012208,12.943259080647818,13.845711332245791,13.52007097706931
84,13.417293352016898,13.058875739562065,12.677898514000608,13.486708233075428
85,12.927376882916022,12.783950839938775,14.07644872466432,13.991695270341188
86,14.284109118452927,12.504122914228391,15.057507196242145,16.213708509094815
87,12.440086619033343,13.708778497566179,13.65104218648609,15.113867413376667
88,10.143077693867605,11.808596672162357,14.158401682672956,15.597873286275052
89,13.336826128640437,15.050842470343115,15.151710357249684,15.102382717992002
90,13.81914327246746,12.276204888985118,14.397644364652995,12.717211434239355
91,13.669735950675657,14.055248808545757,14.688445769148851,15.047322824681004
92,11.19490399944214,11.998166002716442,13.759563432694986,13.521414924421762
93,13.650084282655776,14.082356074742256,13.897912605831106,13.172896831872162
94,13.154932987385637,13.688272607627194,15.201040686802378,15.905290816617603
95,13.396266654612143,13.145501073143256,13.205290564561729,12.929440623902734
96,12.847749957657268,14.583705281932616,13.400173789764159,14.725710289840444
97,12.38859037332458,14.093001189455203,13.631644231898468,12.321258284187389
98,14.997896652370443,13.924643601267569,12.276810579649654,10.970415920298718
99,10.618971490832939,13.124425750340324,7.432019155528831,12.349880733742552
100,13.234017775175134,15.273235802867484,13.113210035653125,15.14599350303782
101,10.87962960087264,14.252204590354907,11.356672185884063,13.91792843107482
102,13.86885171202453,14.290844010375666,15.234862801491959,14.209790001781116
103,13.912781776449496,13.489319401561053,12.866804441630643,11.710427072214804
104,12.300708350813581,13.857027123796694,12.370555713028917,12.016353408635016
105,11.203893277915808,13.123464349792185,10.683814631721654,12.309780179428543
106,11.994770679078652,14.503484598326219,13.910455837140388,15.299605725553562
107,12.818148012037044,15.57409155109149,13.515040760105274,15.893164746696236
108,14.308552156634665,13.537561355637411,15.703333442306326,14.782338844316667
109,14.634842254402765,13.116393524492647,12.170187835685583,9.934561565493498
110,12.303947514720768,14.194652192688272,14.596962012393838,15.115145562286648
111,12.333143379655525,13.725951454926893,14.739704058124358,15.303056476022793
112,11.98205385794606,12.5479814633223,12.322523246579765,12.909215693071049
113,14.795325263877759,15.161815105485468,14.08658564998945,14.284370727418159
114,11.629216250694396,12.667193180382496,13.438317044169388,13.205822748715393
115,10.232795962889492,12.525755627635789,13.440346409022768,15.205553764446766
116,12.433475271894388,12.50221910451408,14.764860785184753,15.046588610700981
117,11.322362378327151,13.343046228441963,13.131622495567793,15.497259019650203
118,13.91349725156214,14.351745680894236,14.62347035287639,12.89600331259297
119,13.413079818072354,12.78444447993228,14.11680843542953,14.373825538846019
120,11.90856158914975,15.058648429716694,13.923253895196254,15.628511755170818
121,13.645641183129062,14.363853668620594,12.737279909019321,13.362145228717983
122,13.64324606022332,12.818711016580338,13.336101921082687,11.916230580241841
123,15.543010000566,14.276905218910143,15.721299464759591,15.336199119217158
124,13.084978973995666,13.76015314971055,12.293551591346182,14.169812583127497
125,12.672404425076946,13.271576284208091,12.422751068766948,11.894841719355234
126,12.748422171513859,15.339988774130859,15.047540111202999,17.01820430751767
127,11.974319144610007,15.047009698557885,13.376862686636956,15.34327953310373
128,13.820008242502043,12.674499109517027,13.222578800872883,12.393585271070476
129,13.464845194320402,12.87861467963684,15.193497441820822,15.358277141284173
130,12.07287780398047,11.734381696585833,14.899726099761269,14.888704649809778
131,13.861231764950881,12.835576287321194,15.864377179425441,15.161642522551174
132,13.155448583776959,13.857056317662284,12.550510863197843,13.787834545495482
133,13.386742672966479,14.764560335354975,14.730066496989867,15.968281376776716
134,13.359590325900815,12.224792275883145,15.316932960796045,14.782797135843929
135,11.409693462530296,13.314819901457962,10.107848741625922,12.507413148901065
136,10.906095832816144,12.457321409673694,12.570880060043017,14.082871700872696
137,11.38157644058637,12.69755543839096,10.684441168992505,12.12624007711805
138,11.240247800125134,13.547936186927096,13.087464997192388,15.222331904434125
139,12.50637302719418,12.826174857452601,14.928936858009319,14.087598113066687
140,13.05543001629912,13.903912218338158,14.429364719235256,14.390906602292036
141,11.206300833106331,14.617327044018575,11.265813243689301,13.550904863945062
142,12.448826038318277,14.164429288770336,13.557850402231798,14.706338188497483
143,12.498415013721216,14.434607961230116,11.129241180692532,13.951582547099921
144,12.834328763856366,13.536986283699601,15.24638109924478,15.760021976331494
145,13.029321429667615,14.739930860847831,13.457724461580895,14.82970818338647
146,12.29775162553074,11.762366029805854,13.53064045296901,13.82094955937337
147,12.363060803473463,12.645734951965354,10.920245179476828,11.970194148057745
148,12.77443438758014,15.270902088470175,11.659459674365223,14.661661466306779
149,13.861421575071597,14.141083737953547,12.536309939154293,13.05519169837275
150,13.218771030735386,14.846715312071812,13.346973678719673,14.967200445121678
151,12.500173824306115,15.868694720224328,13.173919408554333,16.489937989209515
152,13.902026043739703,13.959780217620812,13.572734808327638,14.525656204494652
153,12.933258771543276,13.462667228981001,14.083273984522936,14.904880320739755
154,12.777192145310867,12.898742225361088,12.899675526900758,12.849141522217126
155,12.739625563260406,14.730975952514909,11.547759475881497,13.921293426764434
156,11.580637515200515,12.48136531885963,12.677749717592825,13.489054468463861
157,10.89429075378171,12.269521811553476,8.377100596511594,10.45944432746282
158,11.409675498163484,13.257945487353897,15.093666618904523,16.284155009210487
159,12.855762789515756,14.299498965956793,12.443956487628357,13.975346600935183
160,12.587632124274949,13.145879168413614,10.419148387772177,12.141965778430844
161,11.938251988841344,14.032113575557622,14.091900522913331,15.677718676350354
162,10.274412584194947,12.286624331605164,12.792472313683968,14.275605439811587
163,13.703707577783812,15.89121825095226,12.333407410233734,15.503802808203357
164,11.255702534176915,12.973904574679809,13.87252338648288,14.074382622821053
165,13.767813923892634,13.036612082329027,15.700505217871253,14.701502054471057
166,12.276209866507513,12.66719986422881,13.71164089540098,14.040813659192724
167,11.86149873658002,13.400027631031762,13.959215041436925,14.027632897529115
168,11.425472226432202,11.599207291767094,14.383649024909863,14.793276565298184
169,13.061217960625964,16.023328519981277,13.185105519988564,16.002813130629526
170,11.807201140625903,14.404623895044736,12.985851497841846,14.238911770250688
171,13.78458747854996,14.450534552443196,14.294690078025274,15.588470980819574
172,14.207819711170785,11.757904819727315,15.102174398503134,12.486961605493425
173,11.327910617126689,13.50833447075015,11.338231086556352,14.86388531019167
174,14.018378845306,14.997815395756973,12.989417156578737,15.489063366298257
175,12.98293621491444,13.453455283914975,13.829427243970127,14.124902834709873
176,11.844069846505974,13.002481150086835,11.026457836962296,11.839052656650336
177,12.633650839659428,12.578989286374128,13.764438047145909,15.33624477473013
178,12.168334213594585,13.532041077907142,13.9480603797397,14.974399456131088
179,9.743151548134353,9.327487818484236,11.462660610295185,11.48123085672724
180,12.221594611649722,9.970638961138924,12.980901889370795,10.908651004597912
181,11.126495007289193,12.129347441063038,14.076023853575595,14.475484587434822
182,13.681971533055423,13.583180461081673,11.97688549763696,13.542798888560968
183,10.150625153625716,12.111836504153233,13.234723627156166,14.713376423545325
184,11.603988102164237,14.515559173306837,13.244190977585557,15.667220102982514
185,8.328610982106756,12.298176304635897,12.850782047998935,15.660094445226841
186,10.916870863648064,12.424529606679195,11.537309251894264,11.72067973522466
187,7.822526865815723,7.685200900594413,9.616444323511713,9.603323510360664
188,6.027436660698779,7.824952896099569,9.25802806445259,9.93943073851318
189,5.198859919791357,7.395825824388623,8.868673227118473,9.902074641962884
190,4.704336659338855,7.5055243835874315,8.673318260739755,9.944138316499597
191,4.237964757445882,7.607945329925544,8.521761292022902,9.986088853206677
192,3.932823480910361,7.755434069334441,8.420409615115554,10.03850034817905
193,4.134333841337723,7.957146040353477,8.352819246370903,10.109535516118713
194,4.685594648704368,8.22432809650488,8.314600467156941,10.207465811816407
195,5.294085560061524,8.596304928737345,8.34802735834139,10.343266305105193
196,5.232958024455038,9.008040503861427,8.112992394438852,10.472139359520122
197,6.988634919198557,10.200227463561486,8.46697429086617,11.383314199890988
198,11.685498576966806,11.699116085026068,9.152130786772295,9.678400792908905
199,11.645437249835433,12.710989196321975,12.359512288689553,13.872038808306678
200,11.956555698751119,12.589367901598488,12.04833501071816,12.585724720405262
201,12.39479946476793,10.581384413590543,12.021228568280891,10.686578569522611
202,13.128435058481685,12.283374860486358,11.627791171205578,11.63038740760199
203,11.922403863347542,11.085593084640186,12.699724257538822,14.264432486536494
204,13.999330728971549,13.521336315769206,14.737610666900448,14.672989392701247
205,12.431282101688307,15.090129069613837,14.260124780172534,16.308408249729776
206,11.33190553148769,11.113997697065024,11.030470371201066,11.682785011479245
