,COMB0,COMB1,COMB2,COMB3
374,-inf,-inf,-inf,-inf
375,-inf,-inf,-inf,-inf
376,-inf,-inf,-inf,-inf
377,-inf,-inf,-inf,-inf
378,-inf,-inf,-inf,-inf
379,-inf,-inf,-inf,-inf
380,-inf,-inf,-inf,-inf
381,-inf,-inf,-inf,-inf
382,-inf,-inf,-inf,-inf
383,-inf,-inf,-inf,-inf
384,-inf,-inf,-inf,-inf
385,-inf,-inf,-inf,-inf
386,-inf,-inf,-inf,-inf
387,-inf,-inf,-inf,-inf
388,-inf,-inf,-inf,-inf
389,-inf,-inf,-inf,-inf
390,-inf,-inf,-inf,-inf
391,-inf,-inf,-inf,-inf
392,-inf,-inf,-inf,-inf
393,-inf,-inf,-inf,-inf
394,-inf,-inf,-inf,-inf
395,-inf,-inf,-inf,-inf
396,-inf,-inf,-inf,-inf
397,-inf,-inf,-inf,-inf
398,-inf,-inf,-inf,-inf
399,-inf,-inf,-inf,-inf
,COMB0,COMB1,COMB2,COMB3
0,-inf,-inf,-inf,-inf
1,-inf,-inf,-inf,-inf
2,-inf,-inf,-inf,-inf
3,-inf,-inf,-inf,-inf
4,-inf,-inf,-inf,-inf
5,-inf,-inf,-inf,-inf
6,-inf,-inf,-inf,-inf
7,-inf,-inf,-inf,-inf
8,-inf,-inf,-inf,-inf
9,-inf,-inf,-inf,-inf
10,-inf,-inf,-inf,-inf
11,-inf,-inf,-inf,-inf
12,-inf,-inf,-inf,-inf
13,-inf,-inf,-inf,-inf
14,-inf,-inf,-inf,-inf
15,-inf,-inf,-inf,-inf
16,-inf,-inf,-inf,-inf
17,-inf,-inf,-inf,-inf
18,-inf,-inf,-inf,-inf
19,-inf,-inf,-inf,-inf
20,-inf,-inf,-inf,-inf
21,-inf,-inf,-inf,-inf
22,-inf,-inf,-inf,-inf
23,-inf,-inf,-inf,-inf
24,-inf,-inf,-inf,-inf
25,-inf,-inf,-inf,-inf
26,-inf,-inf,-inf,-inf
27,-inf,-inf,-inf,-inf
28,-inf,-inf,-inf,-inf
29,-inf,-inf,-inf,-inf
30,-inf,-inf,-inf,-inf
31,-inf,-inf,-inf,-inf
32,-inf,-inf,-inf,-inf
33,-inf,-inf,-inf,-inf
34,-inf,-inf,-inf,-inf
35,-inf,-inf,-inf,-inf
36,-inf,-inf,-inf,-inf
37,-inf,-inf,-inf,-inf
38,-inf,-inf,-inf,-inf
39,-inf,-inf,-inf,-inf
40,-inf,-inf,-inf,-inf
41,-inf,-inf,-inf,-inf
42,-inf,-inf,-inf,-inf
43,-inf,-inf,-inf,-inf
44,-inf,-inf,-inf,-inf
45,-inf,-inf,-inf,-inf
46,-inf,-inf,-inf,-inf
47,-inf,-inf,-inf,-inf
48,-inf,-inf,-inf,-inf
49,-inf,-inf,-inf,-inf
50,-inf,-inf,-inf,-inf
51,-inf,-inf,-inf,-inf
52,-inf,-inf,-inf,-inf
53,-inf,-inf,-inf,-inf
54,-inf,-inf,-inf,-inf
55,-inf,-inf,-inf,-inf
56,-inf,-inf,-inf,-inf
57,-inf,-inf,-inf,-inf
58,-inf,-inf,-inf,-inf
59,-inf,-inf,-inf,-inf
60,-inf,-inf,-inf,-inf
61,-inf,-inf,-inf,-inf
62,-inf,-inf,-inf,-inf
63,-inf,-inf,-inf,-inf
64,-inf,-inf,-inf,-inf
65,-inf,-inf,-inf,-inf
66,-inf,-inf,-inf,-inf
67,-inf,-inf,-inf,-inf
68,-inf,-inf,-inf,-inf
69,-inf,-inf,-inf,-inf
70,-inf,-inf,-inf,-inf
71,-inf,-inf,-inf,-inf
72,-inf,-inf,-inf,-inf
73,-inf,-inf,-inf,-inf
74,-inf,-inf,-inf,-inf
75,-inf,-inf,-inf,-inf
76,-inf,-inf,-inf,-inf
77,-inf,-inf,-inf,-inf
78,-inf,-inf,-inf,-inf
79,-inf,-inf,-inf,-inf
80,-inf,-inf,-inf,-inf
81,-inf,-inf,-inf,-inf
82,-inf,-inf,-inf,-inf
83,-inf,-inf,-inf,-inf
84,-inf,-inf,-inf,-inf
85,-inf,-inf,-inf,-inf
86,-inf,-inf,-inf,-inf
87,-inf,-inf,-inf,-inf
88,-inf,-inf,-inf,-inf
89,-inf,-inf,-inf,-inf
90,-inf,-inf,-inf,-inf
91,-inf,-inf,-inf,-inf
92,-inf,-inf,-inf,-inf
93,-inf,-inf,-inf,-inf
94,-inf,-inf,-inf,-inf
95,-inf,-inf,-inf,-inf
96,-inf,-inf,-inf,-inf
97,-inf,-inf,-inf,-inf
98,-inf,-inf,-inf,-inf
99,-inf,-inf,-inf,-inf
100,-inf,-inf,-inf,-inf
101,-inf,-inf,-inf,-inf
102,-inf,-inf,-inf,-inf
103,-inf,-inf,-inf,-inf
104,-inf,-inf,-inf,-inf
105,-inf,-inf,-inf,-inf
106,-inf,-inf,-inf,-inf
107,-inf,-inf,-inf,-inf
108,-inf,-inf,-inf,-inf
109,-inf,-inf,-inf,-inf
110,-inf,-inf,-inf,-inf
111,-inf,-inf,-inf,-inf
112,-inf,-inf,-inf,-inf
113,-inf,-inf,-inf,-inf
114,-inf,-inf,-inf,-inf
115,-inf,-inf,-inf,-inf
116,-inf,-inf,-inf,-inf
117,-inf,-inf,-inf,-inf
118,-inf,-inf,-inf,-inf
119,-inf,-inf,-inf,-inf
120,-inf,-inf,-inf,-inf
121,-inf,-inf,-inf,-inf
122,-inf,-inf,-inf,-inf
123,-inf,-inf,-inf,-inf
124,-inf,-inf,-inf,-inf
125,-inf,-inf,-inf,-inf
126,-inf,-inf,-inf,-inf
127,-inf,-inf,-inf,-inf
128,-inf,-inf,-inf,-inf
129,-inf,-inf,-inf,-inf
130,-inf,-inf,-inf,-inf
131,-inf,-inf,-inf,-inf
132,-inf,-inf,-inf,-inf
133,-inf,-inf,-inf,-inf
134,-inf,-inf,-inf,-inf
135,-inf,-inf,-inf,-inf
136,-inf,-inf,-inf,-inf
137,-inf,-inf,-inf,-inf
138,-inf,-inf,-inf,-inf
139,-inf,-inf,-inf,-inf
140,-inf,-inf,-inf,-inf
141,-inf,-inf,-inf,-inf
142,-inf,-inf,-inf,-inf
143,-inf,-inf,-inf,-inf
144,-inf,-inf,-inf,-inf
145,-inf,-inf,-inf,-inf
146,-inf,-inf,-inf,-inf
147,-inf,-inf,-inf,-inf
148,-inf,-inf,-inf,-inf
149,-inf,-inf,-inf,-inf
150,-inf,-inf,-inf,-inf
151,-inf,-inf,-inf,-inf
152,-inf,-inf,-inf,-inf
153,-inf,-inf,-inf,-inf
154,-inf,-inf,-inf,-inf
155,-inf,-inf,-inf,-inf
156,-inf,-inf,-inf,-inf
157,-inf,-inf,-inf,-inf
158,-inf,-inf,-inf,-inf
159,-inf,-inf,-inf,-inf
160,-inf,-inf,-inf,-inf
161,-inf,-inf,-inf,-inf
162,-inf,-inf,-inf,-inf
163,-inf,-inf,-inf,-inf
164,-inf,-inf,-inf,-inf
165,-inf,-inf,-inf,-inf
166,-inf,-inf,-inf,-inf
167,-inf,-inf,-inf,-inf
168,-inf,-inf,-inf,-inf
169,-inf,-inf,-inf,-inf
170,-inf,-inf,-inf,-inf
171,-inf,-inf,-inf,-inf
172,-inf,-inf,-inf,-inf
173,-inf,-inf,-inf,-inf
174,-inf,-inf,-inf,-inf
175,-inf,-inf,-inf,-inf
176,-inf,-inf,-inf,-inf
177,-inf,-inf,-inf,-inf
178,-inf,-inf,-inf,-inf
179,-inf,-inf,-inf,-inf
180,-inf,-inf,-inf,-inf
181,-inf,-inf,-inf,-inf
182,-inf,-inf,-inf,-inf
183,-inf,-inf,-inf,-inf
184,-inf,-inf,-inf,-inf
185,-inf,-inf,-inf,-inf
186,-inf,-inf,-inf,-inf
187,-inf,-inf,-inf,-inf
188,-inf,-inf,-inf,-inf
189,-inf,-inf,-inf,-inf
190,-inf,-inf,-inf,-inf
191,-inf,-inf,-inf,-inf
192,-inf,-inf,-inf,-inf
193,-inf,-inf,-inf,-inf
194,-inf,-inf,-inf,-inf
195,-inf,-inf,-inf,-inf
196,-inf,-inf,-inf,-inf
197,-inf,-inf,-inf,-inf
198,-inf,-inf,-inf,-inf
199,-inf,-inf,-inf,-inf
200,-inf,-inf,-inf,-inf
201,-inf,-inf,-inf,-inf
202,-inf,-inf,-inf,-inf
203,-inf,-inf,-inf,-inf
204,-inf,-inf,-inf,-inf
205,-inf,-inf,-inf,-inf
206,-inf,-inf,-inf,-inf
207,-inf,-inf,-inf,-inf
208,-inf,-inf,-inf,-inf
209,-inf,-inf,-inf,-inf
210,-inf,-inf,-inf,-inf
211,-inf,-inf,-inf,-inf
212,-inf,-inf,-inf,-inf
213,-inf,-inf,-inf,-inf
214,-inf,-inf,-inf,-inf
215,-inf,-inf,-inf,-inf
216,-inf,-inf,-inf,-inf
217,-inf,-inf,-inf,-inf
218,-inf,-inf,-inf,-inf
219,-inf,-inf,-inf,-inf
220,-inf,-inf,-inf,-inf
221,-inf,-inf,-inf,-inf
222,-inf,-inf,-inf,-inf
223,-inf,-inf,-inf,-inf
224,-inf,-inf,-inf,-inf
225,-inf,-inf,-inf,-inf
226,-inf,-inf,-inf,-inf
227,-inf,-inf,-inf,-inf
228,-inf,-inf,-inf,-inf
229,-inf,-inf,-inf,-inf
230,-inf,-inf,-inf,-inf
231,-inf,-inf,-inf,-inf
232,-inf,-inf,-inf,-inf
233,-inf,-inf,-inf,-inf
234,-inf,-inf,-inf,-inf
235,-inf,-inf,-inf,-inf
236,-inf,-inf,-inf,-inf
237,-inf,-inf,-inf,-inf
238,-inf,-inf,-inf,-inf
239,-inf,-inf,-inf,-inf
240,-inf,-inf,-inf,-inf
241,-inf,-inf,-inf,-inf
242,-inf,-inf,-inf,-inf
243,-inf,-inf,-inf,-inf
244,-inf,-inf,-inf,-inf
245,-inf,-inf,-inf,-inf
246,-inf,-inf,-inf,-inf
247,-inf,-inf,-inf,-inf
248,-inf,-inf,-inf,-inf
249,-inf,-inf,-inf,-inf
250,-inf,-inf,-inf,-inf
251,-inf,-inf,-inf,-inf
252,-inf,-inf,-inf,-inf
253,-inf,-inf,-inf,-inf
254,-inf,-inf,-inf,-inf
255,-inf,-inf,-inf,-inf
256,-inf,-inf,-inf,-inf
257,-inf,-inf,-inf,-inf
258,-inf,-inf,-inf,-inf
259,-inf,-inf,-inf,-inf
260,-inf,-inf,-inf,-inf
261,-inf,-inf,-inf,-inf
262,-inf,-inf,-inf,-inf
263,-inf,-inf,-inf,-inf
264,-inf,-inf,-inf,-inf
265,-inf,-inf,-inf,-inf
266,-inf,-inf,-inf,-inf
267,-inf,-inf,-inf,-inf
268,-inf,-inf,-inf,-inf
269,-inf,-inf,-inf,-inf
270,-inf,-inf,-inf,-inf
271,-inf,-inf,-inf,-inf
272,-inf,-inf,-inf,-inf
273,-inf,-inf,-inf,-inf
274,-inf,-inf,-inf,-inf
275,-inf,-inf,-inf,-inf
276,-inf,-inf,-inf,-inf
277,-inf,-inf,-inf,-inf
278,-inf,-inf,-inf,-inf
279,-inf,-inf,-inf,-inf
280,-inf,-inf,-inf,-inf
281,-inf,-inf,-inf,-inf
282,-inf,-inf,-inf,-inf
283,-inf,-inf,-inf,-inf
284,-inf,-inf,-inf,-inf
285,-inf,-inf,-inf,-inf
286,-inf,-inf,-inf,-inf
287,-inf,-inf,-inf,-inf
288,-inf,-inf,-inf,-inf
289,-inf,-inf,-inf,-inf
290,-inf,-inf,-inf,-inf
291,-inf,-inf,-inf,-inf
292,-inf,-inf,-inf,-inf
293,-inf,-inf,-inf,-inf
294,-inf,-inf,-inf,-inf
295,-inf,-inf,-inf,-inf
296,-inf,-inf,-inf,-inf
297,-inf,-inf,-inf,-inf
298,-inf,-inf,-inf,-inf
299,-inf,-inf,-inf,-inf
300,-inf,-inf,-inf,-inf
301,-inf,-inf,-inf,-inf
302,-inf,-inf,-inf,-inf
303,-inf,-inf,-inf,-inf
304,-inf,-inf,-inf,-inf
305,-inf,-inf,-inf,-inf
306,-inf,-inf,-inf,-inf
307,-inf,-inf,-inf,-inf
308,-inf,-inf,-inf,-inf
309,-inf,-inf,-inf,-inf
310,-inf,-inf,-inf,-inf
311,-inf,-inf,-inf,-inf
312,-inf,-inf,-inf,-inf
313,-inf,-inf,-inf,-inf
314,-inf,-inf,-inf,-inf
315,-inf,-inf,-inf,-inf
316,-inf,-inf,-inf,-inf
317,-inf,-inf,-inf,-inf
318,-inf,-inf,-inf,-inf
319,-inf,-inf,-inf,-inf
320,-inf,-inf,-inf,-inf
321,-inf,-inf,-inf,-inf
322,-inf,-inf,-inf,-inf
323,-inf,-inf,-inf,-inf
324,-inf,-inf,-inf,-inf
325,-inf,-inf,-inf,-inf
326,-inf,-inf,-inf,-inf
327,-inf,-inf,-inf,-inf
328,-inf,-inf,-inf,-inf
329,-inf,-inf,-inf,-inf
330,-inf,-inf,-inf,-inf
331,-inf,-inf,-inf,-inf
332,-inf,-inf,-inf,-inf
333,-inf,-inf,-inf,-inf
334,-inf,-inf,-inf,-inf
335,-inf,-inf,-inf,-inf
336,-inf,-inf,-inf,-inf
337,-inf,-inf,-inf,-inf
338,-inf,-inf,-inf,-inf
339,-inf,-inf,-inf,-inf
340,-inf,-inf,-inf,-inf
341,-inf,-inf,-inf,-inf
342,-inf,-inf,-inf,-inf
343,-inf,-inf,-inf,-inf
344,-inf,-inf,-inf,-inf
345,-inf,-inf,-inf,-inf
346,-inf,-inf,-inf,-inf
347,-inf,-inf,-inf,-inf
348,-inf,-inf,-inf,-inf
349,-inf,-inf,-inf,-inf
350,-inf,-inf,-inf,-inf
351,-inf,-inf,-inf,-inf
352,-inf,-inf,-inf,-inf
353,-inf,-inf,-inf,-inf
354,-inf,-inf,-inf,-inf
355,-inf,-inf,-inf,-inf
356,-inf,-inf,-inf,-inf
357,-inf,-inf,-inf,-inf
358,-inf,-inf,-inf,-inf
359,-inf,-inf,-inf,-inf
360,-inf,-inf,-inf,-inf
361,-inf,-inf,-inf,-inf
362,-inf,-inf,-inf,-inf
363,-inf,-inf,-inf,-inf
364,-inf,-inf,-inf,-inf
365,-inf,-inf,-inf,-inf
366,-inf,-inf,-inf,-inf
367,-inf,-inf,-inf,-inf
368,-inf,-inf,-inf,-inf
369,-inf,-inf,-inf,-inf
370,-inf,-inf,-inf,-inf
371,-inf,-inf,-inf,-inf
372,-inf,-inf,-inf,-inf
373,-inf,-inf,-inf,-inf
374,-inf,-inf,-inf,-inf
375,-inf,-inf,-inf,-inf
376,-inf,-inf,-inf,-inf
377,-inf,-inf,-inf,-inf
378,-inf,-inf,-inf,-inf
379,-inf,-inf,-inf,-inf
380,-inf,-inf,-inf,-inf
381,-inf,-inf,-inf,-inf
382,-inf,-inf,-inf,-inf
383,-inf,-inf,-inf,-inf
384,-inf,-inf,-inf,-inf
385,-inf,-inf,-inf,-inf
386,-inf,-inf,-inf,-inf
387,-inf,-inf,-inf,-inf
388,-inf,-inf,-inf,-inf
389,-inf,-inf,-inf,-inf
390,-inf,-inf,-inf,-inf
391,-inf,-inf,-inf,-inf
392,-inf,-inf,-inf,-inf
393,-inf,-inf,-inf,-inf
394,-inf,-inf,-inf,-inf
395,-inf,-inf,-inf,-inf
396,-inf,-inf,-inf,-inf
397,-inf,-inf,-inf,-inf
398,-inf,-inf,-inf,-inf
399,-inf,-inf,-inf,-inf
,COMB0,COMB1,COMB2,COMB3
0,8.442002730846747,6.60671618146392,5.879956209544592,7.078594447931235
1,12.505735635890609,13.117991668631102,10.561052485631183,11.568936248841005
2,13.06205543706394,12.970872150091193,14.256938270610055,14.11318571723737
3,13.998801696479292,15.180169792722088,11.977921560061713,14.28316559240389
4,14.198403257883152,13.433715213066469,12.971510930425934,13.465947988643995
5,12.144256392413414,12.322651230883002,15.125470527801275,15.724619220611466
6,13.52284511796723,14.039017941329961,13.534876551980288,14.55412148110679
7,14.873688661220692,14.032073421217572,13.080356715634059,12.169585152089331
8,13.317357003805057,13.172976210402998,14.076886426359094,12.830746279970073
9,14.646627066370316,12.889395945019043,13.457573765938898,11.309915614308554
10,11.395950160278469,13.060753618698557,13.621956603229949,14.911520369686757
11,12.648487737589436,13.74597880080745,13.490454820707486,14.331592261018972
12,9.638811541410437,12.397353208929696,11.876429874168643,13.897243059554306
13,12.831224505743812,14.322679226213408,12.439680126707005,12.241818260323981
14,12.60528729355962,14.796937389791685,15.270124778227585,15.808010038737288
15,12.796307582344637,14.219997823659188,12.572234453857275,14.96610880575083
16,24.58478506388791,24.62331527525039,24.52081941720384,24.560119700535605
17,12.443322832285281,13.814164452525088,13.123106206638525,13.77243710567783
18,11.662807873050435,10.651135981199626,13.607154880019584,12.829679662976883
19,12.250836769291809,12.387602993683323,14.812199558258278,14.923873128404466
20,11.978966237091688,11.956509992419194,13.818369127651472,15.339301056171136
21,11.092445685898442,11.627886183092441,13.744602788298412,14.129218095474739
22,12.002805450811842,13.67205957951206,13.487093152035989,15.337395839868464
23,10.888028644003155,13.790316449326495,14.653386182918906,15.207211151495363
24,12.563464463765813,13.031774928103244,13.448128743444633,13.59294455542698
25,11.788864460325529,13.131361038280557,12.967850079472331,13.944306422114243
26,13.464673217720126,11.769320250470706,15.886667113091304,15.424749768928349
27,11.737011362541445,14.106143574286214,15.410184206904606,15.518954582062236
28,12.177847330217173,13.406288654016103,12.330984908173608,13.961058473389205
29,14.577445350618817,14.115808588552303,13.21869630681204,12.21700717301047
30,12.440709810351647,12.114375980789893,12.911607493443698,13.2844064033632
31,11.160675343693104,11.740073167300347,14.038665388727676,12.946010682004413
32,26.637171974868178,26.622187920043363,26.62582592360185,26.610821857183257
33,14.047763018595425,13.400490204321308,14.335690275141188,13.982073933683749
34,12.61482508343523,14.198473020970644,14.31832790745349,14.112320864387192
35,12.091708482305139,12.090560953345548,14.061326388274203,14.246156634143711
36,10.97703550806101,14.759155040779483,13.101303968543808,15.20480525927562
37,11.921589565649478,13.025537456514389,13.85262756684311,14.5758723184062
38,12.82304138461134,15.014190295862063,12.235653932179163,14.705869739965205
39,13.352113308264846,14.2080709051207,13.872192310046227,14.296664965337776
40,13.50966897923386,15.806505232686185,14.811652933482543,16.36524589460616
41,15.230747979201384,15.661577684861731,12.557281297176793,15.666191786572107
42,12.028643454786057,13.928438504928291,12.739550986493434,13.84143562014891
43,14.000980330622017,12.688194948074154,15.38774578213309,14.179325678304751
44,13.009953103263122,15.001283690869005,11.48790140059977,13.667577231847323
45,12.610397705049238,14.238821406634905,13.533489823566224,12.745094106738307
46,13.143592251766137,13.255186840741386,14.098821572748756,14.33269171110787
47,9.982073399804042,13.38062900534827,13.031460624889693,15.25998261912493
48,29.902409143102844,24.387832461484447,25.23316976036406,16.797621396163805
49,13.214020892784355,14.864433987122652,14.445279262598024,15.61121699121245
50,10.891373032323097,11.454216891162465,13.405219934543219,14.538573300185124
51,12.274101992113348,13.309751203993436,12.678220234250883,14.612462273347502
52,12.945049871295211,12.03560064366484,12.527042524175371,11.41955689708779
53,12.53447845650401,14.131697682455442,15.318439773767532,16.357286941266807
54,14.767546232821662,15.386969249881068,13.504862985993856,15.311453025221716
55,13.59230584656158,14.412959838845504,11.938471501851586,13.13334565901034
56,12.573783101455765,14.302474306650435,16.417293025637935,16.833754016593765
57,13.218298000551268,12.921359592060679,13.972917108061692,12.45446759609308
58,13.207635796736017,13.098654229464987,14.08631427220657,13.20896427560816
59,6.753926625163691,13.224302914107955,11.788439309973562,12.792333431754335
60,11.845557257540342,13.785142173069618,13.69781038671559,15.255878650314763
61,14.355782265838652,14.445881822161624,12.849698539153534,13.114186069280464
62,10.832479875601239,14.323747442310646,12.317501401083328,14.412573577840782
63,13.965313959079284,14.226518811528098,12.09417140450302,12.327970081302576
64,11.596012583724129,24.39034837866465,23.90432613405797,30.777605579203815
65,13.005754353876101,14.179262091384526,13.568387489299944,15.377091669610651
66,12.499413776806703,13.880601004254077,10.683842117112533,12.048898649749844
67,13.293607238805643,12.832072042047795,14.89311172608367,14.557247732774965
68,10.421605313758356,12.58066928738582,12.14694616862776,14.16783137418573
69,13.925389785925674,13.137202044968943,12.251315798180801,12.022874518111866
70,11.599352253924904,14.916677253947148,12.535824195293813,15.47098163359554
71,14.886055334128148,15.44123101191639,14.60577212108413,15.185975453265593
72,12.705190001528418,14.066666334009529,13.806873912204871,14.23503533800775
73,8.273340963803717,13.220724053329821,8.66802973525182,13.030783108944254
74,13.50622369309216,15.077727022929938,13.855899228071344,15.394178186123575
75,12.849939418922991,15.91816057778585,13.132791189223049,15.063141317004172
76,13.037483917713214,14.541095952651023,14.977018098859302,16.29574503624404
77,13.596092442728109,14.228837428920261,14.682961362228154,15.193450944981816
78,11.30181304638497,14.410893363527313,12.322692962933392,15.097798426416396
79,13.640616337794926,14.089768933037835,15.79738095601307,16.121456063789417
80,13.1481046883022,15.269064478637732,13.044263030561732,15.418273787799508
81,12.944499362648607,14.738949154813394,13.175769446627436,15.50706344158516
82,9.10604910512031,13.936366713185587,12.912212165831933,15.366357444111944
83,11.761893462709796,11.419808824753362,14.803688157137696,14.04771080979989
84,11.490633469609124,13.110017850709873,13.555950309410884,13.277930294708145
85,12.540226059823409,12.904332385626054,13.667749564650514,14.827732928073834
86,10.69085320805469,14.4513595960045,11.981114193120575,15.232974312538389
87,13.034599149934639,14.076749663125065,13.93547985323265,14.498515854683184
88,13.46193426671937,14.963481728749612,14.744831481481523,15.355419597796736
89,9.703175075753295,13.487357662435503,12.5891283897325,14.379872423575682
90,15.324724407104172,15.812226567127427,12.667960173835944,15.20733133511365
91,12.508276259170982,13.50522258263953,11.954221722684748,13.803351362866781
92,13.261558078040528,13.572866450625769,15.049879697778124,13.779788098860628
93,11.522506991807534,12.994218208538161,12.237769925302054,10.956382037446351
94,11.797792325993212,13.851856707511141,11.425392148369033,12.977857709632255
95,12.142000265353172,13.010640932983364,10.914518940963323,12.383194734494213
96,8.863286916944267,9.104302303886005,13.040775636007895,13.189443936235135
97,12.696297143556947,11.065086025345598,14.02891885635762,12.213845853351877
98,12.057228581433478,14.043287926044224,12.262782547289978,13.00894349996108
99,13.862118895257462,14.30906282769135,15.415018911112785,16.13251886135354
100,11.077864288176757,13.903754494974187,12.418852216232045,14.942439071371814
101,11.752386002304362,14.313536307848917,12.45462661221828,14.824926469340701
102,11.116102238972859,10.876489961575862,14.834732800945128,14.51153740003031
103,12.178426668326948,14.406256037884164,14.00909217665675,15.852949393857688
104,11.96824221056979,12.758878876883381,14.402418786708495,14.345619246587745
105,12.244204651257808,10.489011998340013,15.792392050386876,14.380127354573727
106,13.4940488871007,11.849362242356115,15.29395417584445,13.950634159467183
107,9.269174578902888,14.284608078614703,13.522859688701681,16.000399703924074
108,11.521602112412438,14.27330773904082,13.752380713951213,15.541706922993919
109,8.89345700086878,11.707629856453362,13.33197424634524,14.579152254767614
110,9.852339777916022,12.758183029523508,10.526086634435904,12.946775313027961
111,12.562448458922125,13.350126904378499,13.724869850275255,13.856910042838853
112,11.82842270066039,14.631355153433248,12.461652369739172,14.507726831829618
113,13.876788626686363,14.798537103184236,14.695590860118113,15.712382837258936
114,12.067614530087859,12.87022900626724,11.307288541907461,13.597317030168389
115,10.275684851560284,11.983797383345301,12.788336162763885,14.47734763236029
116,14.628853292091248,14.7781302133311,14.890008422662126,16.43913567721838
117,10.36952372844727,7.936918593170585,13.751330314542388,12.425965448202007
118,13.564452208349064,12.567919200101922,13.678511418035887,13.0639899655986
119,13.0255520956994,12.084387107160412,13.869378182453758,13.607701823297791
120,10.519063762287388,12.333535888848687,10.560664411184572,12.300415727634062
121,11.814718632097033,13.733597708066355,12.592120163427898,14.480194898580418
122,12.589663402078369,13.918898373007751,12.655992580363778,13.962677524690445
123,12.164067695432589,13.3415821336762,14.798689583082382,15.633108193708775
124,14.1888039186225,13.675134217292118,15.604332369947945,13.210543901044405
125,13.297031097207313,12.42895683123195,13.710933880299624,12.382023402262604
126,12.195263224677507,13.11468812358262,11.150859457572508,11.064145389672836
127,13.712477745157496,14.007073016099847,14.083370757815668,15.043520972292267
128,13.19187916244108,13.351851173471575,14.634192936584272,15.002561172498256
129,14.304029939865814,15.392423586137014,13.461454743597608,14.6200292058625
130,14.028995293201675,13.805448436423111,13.358272071780773,12.554992490043848
131,14.333278075941427,13.378352626376406,15.146102509151701,14.328450222486053
132,13.606177441271944,13.144387351177222,14.128344942850708,12.464605449575846
133,12.914171388416001,13.583320218655855,14.010946271190019,13.701539391504502
134,13.82097821253275,13.187237775859485,13.984616619668387,13.696756253550195
135,12.532742335132765,9.892298059752987,11.444081086924445,12.327137066918018
136,11.021303980127662,10.116445589028457,12.362724747654731,11.599962137339881
137,14.225256361601774,13.6522244649473,13.443927955596354,12.823426085336306
138,11.144293557572373,11.033894118546872,11.142814341782836,10.667484548479564
139,14.023694141944798,14.41198900920816,14.214735391133251,14.358020174843896
140,11.842647248007856,12.670135828247396,13.86825365136425,13.866419736973432
141,11.76331352115773,11.332408840030208,13.621272857167089,12.7002652667644
142,13.339192177023081,14.601573834437135,12.655593456172333,13.198688453627515
143,12.698238799112957,14.336500754024733,13.670501519700075,15.163119490712333
144,13.352396824709894,12.868102735851254,13.512863800975856,12.698821684575906
145,13.064803566116472,14.860999189630867,14.552006703890964,15.420384969413268
146,10.198950214540593,12.790474702363273,13.45464618120503,13.876523082267639
147,13.641930811819794,13.231354074113003,15.312064592457334,14.680187339782892
148,10.35506412312424,13.554337165112795,10.471070453638879,14.39874763242855
149,11.465252619607012,14.28474900931195,11.788152408491339,15.201620590603532
150,15.286248027495793,14.211855999656885,14.834673987751737,14.826309721268967
151,11.178981380744275,14.79241669105226,14.12781230774217,16.826758301357724
152,13.241043235304524,10.994632994685501,12.836245977900926,13.539118577520107
153,12.092131442695466,13.736479233253789,11.18846573796803,13.223576216950951
154,14.003232479469506,14.058980503471695,16.15506663242882,16.445132221086034
155,12.832266676445862,10.66640003238977,13.361078814937665,11.287681958548694
156,13.041566928146437,13.134360452438145,14.397395904500257,14.602198803243112
157,14.38246023983544,15.100779746996444,14.458229526793529,15.344726856767233
158,10.349117989070852,12.87161983320323,11.019795659915918,13.99501613618946
159,12.891345705794603,11.62626595893906,10.974219795436413,11.286361445385936
160,14.174506747909984,14.10577763393057,13.835707852345474,13.29480525866433
161,11.144733216931925,12.433495899636808,12.096758066248183,13.386549507288494
162,12.002394972374208,13.252326541129886,13.864902803607894,14.8626609010613
163,10.129577437231788,13.197895322623284,9.324147499677155,12.57246807350921
164,12.941588991616383,13.558246343381752,13.626409728564878,13.91080040465325
165,13.398113408112419,11.371789641991459,12.167221292794329,13.857506636338968
166,11.64417332210656,14.125934342913116,11.992423184887976,14.595165348405594
167,12.739888260814942,15.196344884356108,12.770420073996291,15.409586972029155
168,13.511813971942763,13.085049313503015,14.020112526920922,13.723133507923194
169,11.443580604865023,13.820727676914078,11.016347921109888,14.18371534177853
170,10.42687700432926,14.03016631358963,13.028774787020838,15.126916594310336
171,11.511101317694406,12.792836933853273,13.04045666672537,14.116393433366314
172,13.69591140312336,14.956270492870079,11.14168693921918,13.248443781755345
173,13.817367737670608,10.702493429848655,14.155081952069864,12.243305854681504
174,12.458282781405565,11.293515728950977,13.84140951817207,12.470461479293215
175,14.236366344522864,15.263837261150952,13.993578789735661,13.695380273397006
176,14.24316153470041,13.74315565682342,15.56168355612805,15.140457732714658
177,11.252656748536172,12.812589862496486,13.193232144756776,13.332590713939181
178,11.269475013274278,13.301110458075188,12.22529877277127,14.779072752498207
179,13.156422908826064,12.440274512896288,14.471219309062116,14.290400970161722
180,11.596665489719642,13.282872380180118,11.20195481254052,13.338824607679548
181,12.383203537687454,10.100128747791755,14.839654539563705,14.219607747716898
182,13.637479956898348,14.496985967715267,13.449488255907255,15.787630617218172
183,12.631068327963833,13.082180416827757,14.55639137455132,13.13588749597381
