,COMB0,COMB1,COMB2,COMB3
198,11.69014391607618,12.164736415518979,11.520031634347555,11.798353976090779
199,12.535558946228761,13.114733621780335,11.990217734264501,10.349252166802396
200,8.987635493551364,9.645364694531644,14.671958232019666,15.143297777378383
201,12.235223944597712,11.972201502778432,14.80892925328466,14.705242671917226
202,13.486589269094395,14.864391700574805,15.332650497892095,15.136355016286872
203,13.837024176780675,14.668493174488004,12.752978969914988,12.478329025766948
204,11.706997475933843,11.622329403440828,14.18469527810569,14.086660688976453
205,13.130620914255699,12.965968431616636,14.303270639957537,13.934305391069612
206,12.250258578865772,10.9664223104031,14.7932154872321,14.60243434736455
207,13.056427068230454,13.133137715940157,14.391840891715823,14.591383733784044
208,13.32609639773176,12.592211985618944,12.255135550343338,12.485604967461288
209,12.29459868076867,12.216346313200724,15.077693775096202,15.631570076358303
210,11.931419158862559,12.932618230561822,13.548037874350854,14.052966292602738
211,10.863057866221055,13.505232772127165,13.296185008433689,15.538496345076778
212,13.868432968290671,13.806335666853071,13.024011775801362,14.625555414313332
213,14.367350435918812,14.168719125386401,13.933886297176743,13.853669936790718
214,11.596613276358642,13.67057347030262,15.538850097307941,15.457180507518622
215,12.922743951657287,11.505638009518616,14.12083893143177,13.733848646939927
216,14.227176575999517,14.352831285881877,14.880391359306016,15.664373019962515
217,12.851783370256696,15.235791086496256,14.246483210391421,15.51033229463122
218,12.690395309540882,13.523659079055435,14.195747669533388,14.915950791808193
219,10.963607119410357,14.31182074273156,11.835539760505625,14.661149186928942
220,13.125710924646427,13.83740852047623,11.686744666333503,13.618399647511634
221,10.326315250545198,10.899559120058985,12.826593844967574,13.864956735868532
222,10.085320749297237,13.983522937761503,12.1627612699399,15.36133684487635
223,12.166195990550365,14.032733851833187,14.194234855034978,15.854672791242551
224,13.532954564054728,14.490111258428847,13.505958956525088,14.508574237188109
225,13.304716754783128,13.19348608045817,14.497911707840647,14.823716526098941
226,9.949684363196187,12.065005313978844,10.690543888951437,12.692396157560875
227,10.416982493456802,13.145904730561146,14.843683526587261,15.7459159513199
228,14.942449925631854,14.582501302634075,13.781309423496332,13.451096630255533
229,11.133038207317847,11.800674320595933,13.59320186068116,14.56718945750306
230,13.842203932915867,13.088653730030432,12.543146811585027,12.109147115561216
231,14.406813243861697,14.384688609563398,14.216758669447104,14.275300490638925
232,12.919811136379002,13.954349091563168,15.62840229213224,15.966330969470784
233,14.160835437463014,15.148482196030509,15.052445327366303,16.484974606751347
234,12.439986659488927,10.404181273777414,14.334674121368142,13.893852520609466
235,13.100669207460303,14.872146855190554,13.64673225791929,15.219738478505281
236,10.289993495459374,8.701183598956566,11.229911933692218,12.265704753675582
237,11.052686170958937,12.42936412079804,12.946248716721792,14.092150512243954
238,12.9694905812752,12.41416117434102,11.87392161461197,12.023213463039738
239,11.734681521801317,14.095892045121632,12.570916601637672,13.39610093108901
240,12.744798302362309,11.65731721960679,12.980109101072587,11.428560444337073
241,13.47673486437302,14.455959782533638,14.798264928457028,15.387467585476424
242,12.442441841752869,10.584041098611559,14.042819727695186,13.903241961918528
243,11.548390802996362,11.388802346003901,11.388796026740515,13.140313157703144
244,10.853305089600932,10.906625844945978,14.124806755664766,13.616622986541662
245,13.617881374449691,15.57340471806856,13.673677716108148,14.706995580088327
246,10.484302267987541,11.555926334034192,12.638263598064794,13.897109253413733
247,8.841025485968995,11.105790499175537,10.907326624121866,13.480588578744197
248,13.833002216126232,14.299990156179168,12.24976417989004,14.29952918287877
249,11.427928878701872,12.995717131325266,12.714360019323866,14.494347845232191
250,14.25239127277638,14.011470813441049,14.717309276520282,14.244802758025559
251,12.034166278811284,13.34159821656171,13.217346225230017,14.380840275414274
252,13.889432061163735,14.573870905052217,15.46839549097232,15.86371686652018
253,11.230645788339015,13.74618357742634,12.224233602924752,14.947338320022206
254,11.532153993957017,13.15352262372565,14.689407326835457,15.657088350038554
255,13.707264122081899,13.669832095165294,13.81955921569288,13.349099484447311
256,12.074218954524586,14.150320292646526,12.933006400963754,14.785809900063166
257,10.72467248142355,12.711897821227502,8.235234843113464,11.300374583081407
258,11.889014373343432,14.031920959258267,11.015543522163485,12.929852974924865
259,12.791774884199619,12.516683888697484,13.622892448925473,14.961874548279457
260,13.216450237544164,14.363963015339277,14.025746830437573,15.422941819781801
261,12.175685528136228,10.835896583724214,13.468757919481563,12.07781947737566
262,10.08377236569029,13.326764953355326,12.855195711891234,15.394034385984305
263,13.683144170384406,13.853030840442365,14.0741230498782,14.352399017700396
264,13.840590016726525,13.107283652327018,15.211204280959386,14.708141826299043
265,10.861276146335792,14.80155795431444,11.822787482075315,14.929902351997768
266,13.262745290653665,13.649813994137629,12.361753875936945,11.701017454114444
267,13.751663639850985,15.534544298182107,12.046930373120617,14.328476621265159
268,13.520977355496886,14.452778275225656,11.257816490746723,14.102827896454388
269,11.864933824872816,14.599436602241363,13.127189704940784,15.493154676447247
270,13.896515008974909,14.63469109672712,10.804996676116355,13.868579478616606
271,12.004879553649932,14.586697693555926,12.48126903838433,14.911515691631001
272,12.377558315278982,14.407973264912483,12.993928075106822,14.723934533833757
273,11.593534257294483,11.18510719060733,13.74782588762264,13.040739426432033
274,12.365376017177413,13.073134633637762,13.577637712095877,13.98806487087511
275,12.191867123645826,11.356851712325048,13.118644333162038,13.131929240945801
276,11.311706530086044,12.34364933379953,11.259080017314055,11.78175125322222
277,9.87857381502864,12.772398710564946,12.172358430610824,14.19578404058402
278,13.998036023544627,13.930729602399898,15.433969411692155,15.619022961982102
279,13.565001236268884,14.240544507712416,15.61548513811606,15.801034289642104
280,14.053010372725234,12.641226789411487,14.77939277706509,13.434890976134755
281,12.62772538197688,14.797376037303492,14.101826042765811,15.997283589063109
282,13.716294526565255,14.6601125290491,12.805647724423478,12.913550168372872
283,14.608516371417096,13.687111322592317,13.652135324271802,12.300241369498705
284,13.286523393142863,10.94697597281983,14.290558169706701,13.325121545716211
285,7.845611986490587,11.994686312035402,10.385499542680996,12.08931059331483
286,13.825075271501575,15.747375317008089,14.857202460876552,16.468684455939876
287,12.41548493527006,14.664439979008703,13.493134664846053,14.765656938715383
288,14.691284434257762,14.654291759273423,13.434087915712484,13.187335116673287
289,12.378086479743594,12.942915179792726,14.45751667323562,14.686174742392616
290,12.553365920556644,13.975363477647951,14.458505219376315,15.547026930056527
291,11.938822503994182,14.817617684652008,13.916036708101988,16.460081281762555
292,15.047953789857738,13.781736772950376,14.94135142306987,13.725627357630886
293,13.507732586140682,14.898119158679728,12.785020979722605,14.894819931624264
294,13.878122235487826,14.397103631445685,13.803145264641696,14.50226417218237
295,9.83001828745503,14.647581311177841,14.426810483090653,16.201522968729428
296,11.083507685793952,13.597272998145492,11.603194121425927,13.999585509506723
297,13.827849761494116,13.928569629285493,15.174487106265211,15.42044382590887
298,13.620099813512319,14.855861322686584,13.109853842065624,13.836973149772117
299,12.73457788435339,12.271331032285346,14.25076269395508,13.66488046162463
300,9.395107602718136,13.063755980321734,11.078887756865951,13.738220752214621
301,14.066193308022704,14.522440683723588,12.541686186542508,15.2467972431768
302,13.731295742169543,14.296369518708516,11.48892968071054,14.32661152928509
303,14.084232604692282,12.907171697624573,14.241495985889001,13.679407754569015
304,10.629200445462766,11.12466443270866,14.358610827868077,13.308668806942872
305,11.913490538148883,11.181504438458433,13.39141067348383,13.19789941252556
306,12.173206248675447,13.866825080885711,11.771297517124417,13.571671059630495
307,11.929395130629192,12.926425178734002,12.990329838112487,14.056395203481596
308,14.435741113271067,15.080470012453215,13.355476005352356,13.928494152352586
309,10.840131648215062,11.757008385372723,14.466955163168404,14.91096864788206
310,12.323467514558944,13.66153280424138,14.286761243504621,15.19366444860244
311,9.143580176170834,10.481893050184782,8.210603619394789,11.070028874980178
312,10.739419921673194,12.739707039351416,13.243603516005049,12.793007407460278
313,13.09264675503844,14.197694098403764,11.793239621502055,14.513884695068315
314,10.939738143130244,13.159898269277585,11.3560109014458,14.263137896385611
315,10.308055537374356,13.742884611768433,14.062793256585191,15.195667069154235
316,12.925589738023065,12.3785781845202,13.423158097589706,14.413223541284703
317,10.374076255520361,11.094849923467343,12.904608942070173,13.89967008292741
318,12.251401477443855,13.802919842074193,12.213525305524835,13.846793588542269
319,11.221747128924788,12.243190861663974,12.441704683352995,13.09075278458613
320,11.09209041919947,11.745669356711371,11.223650671342202,11.502439421514826
321,10.978915954495909,9.496185036182935,13.953464474761486,12.776287414117881
322,12.91077558580812,11.568677455842408,10.75445510398259,12.246869694482816
323,12.221759522910498,13.037860579792577,14.281990494174698,14.945703701877472
324,13.08693106410054,13.972675713379527,12.109057997041889,13.219882085506505
325,13.011413706328817,12.85225649042622,12.426746131759195,11.881542675926992
326,8.844405929467115,9.755096865117386,10.710924964487539,11.15201258793843
327,10.015111034812858,12.060770264311216,12.846213126122658,13.964324601350224
328,11.555313990650356,11.874299864252908,12.829833830222013,12.077571689805852
329,10.006347985990393,10.23472999688618,11.078990459070864,10.28557106099827
330,12.2004778264937,10.056710834854805,12.08796601756467,11.045099709407276
331,9.197830251472856,10.831778176839276,12.04288972040666,12.731122520146776
332,10.524701486421781,12.619247451934385,11.64056847989375,13.61655776115497
333,9.852202995176397,11.235238561521678,10.898564314729095,12.001154284293078
334,10.300077657650604,11.357669048415245,10.794513494779856,12.061056930989174
335,9.230524064198523,10.090788607930186,12.022113600393379,12.683808576396482
336,11.33440075778371,10.251323596923262,10.151087841287906,9.865738734308406
337,9.145709381917923,8.723973508616018,10.27565311517017,11.12302056062172
338,9.5052613926651,10.63044905336258,9.83138263548583,11.235821136451431
339,6.778539392014657,7.737445413314975,9.102225908630581,10.264934276874829
340,8.018789126400707,10.836328948282066,8.46726870552718,10.99383827452716
341,6.76395222898973,9.251594670847467,9.152258347072229,10.439359126746137
342,9.891341617634236,8.04358316578523,10.6228156164686,9.159093792277849
343,5.851515793067021,6.926262958007032,8.265748951982342,9.41409478971325
344,8.350581871318061,8.947787311505094,10.807725489192563,11.568209187553157
345,6.912675701471025,11.197569601372532,6.632510075505764,10.984282223655711
346,6.251667567785883,8.875564133725113,9.785075992754326,11.634884728255141
347,7.376889593182274,8.703272820670227,5.817024804051727,7.7514413204067205
348,7.9434389396444205,10.480411817419538,8.407619953319742,9.824287509385378
349,5.992902998585418,4.6856949721239705,7.518136403131043,6.490113877613122
350,6.269911151334813,8.43626549684987,7.663395668680469,9.718734351573554
351,6.581262354332288,8.858449152620928,8.423980166006196,10.644401740791773
352,5.787272680545401,5.852300487014025,4.61933987084179,4.480981111121324
353,3.4677153288002502,5.355852567986319,5.9769946810675405,7.592734598161112
354,6.424200445090808,6.348499733074572,6.7967390237716065,6.616431675460625
355,4.985360418189577,7.9988009569718255,6.894312399514468,9.176523266167306
356,5.383866767530448,7.299935550592534,6.7741629294670345,8.57707497463907
357,6.557097165333501,7.546246898422579,8.125477545853231,9.093669703928125
358,3.964563308887065,7.060844863031876,5.205544957328653,7.967051576561482
359,4.735714379087821,6.575854039147966,6.2551283213471445,7.931975397586388
360,4.853897069534858,6.374471947261886,6.383787197177584,7.288536696764126
361,4.427595962036082,5.450380961174498,4.661321668797385,5.783014656195899
362,3.608658030509194,4.836776248878058,4.81114252871555,5.9507134126993915
363,4.143575083940411,5.971867081268962,4.929345498626017,6.712191795544943
364,2.572159287949055,4.951574834691364,4.7575853922090365,6.031521414570383
365,3.4413979864117494,4.413000949374563,5.691091124503963,6.491681335846813
366,5.2129699926661095,5.069152902025173,5.298233261864247,5.069898061448543
367,1.3584086844435828,4.5444261914916675,4.3287149985671185,6.3574979023741385
368,3.525044380123529,5.046547986602746,5.10965629690964,6.47989207813268
369,2.431254862469767,4.6225967076439325,2.1814738782462415,4.500364272409622
370,3.4683944244083955,4.883997069809899,4.577175969577082,5.860293270644023
371,2.6989027751377703,4.206480798225957,4.584436796795165,5.917216376336175
372,3.6795543561743855,4.888604950691215,4.981638753311223,6.108734412183792
373,2.345059427927,3.8140514331192965,5.00587850569788,6.235627197783958
374,0.805608158231803,2.9250831322495214,4.612512235470112,6.16379720618705
375,1.6146399634237427,3.628599205476081,5.488910275010576,6.991405829622953
376,1.2828981671618196,3.3149686951153337,4.272893985479377,5.966008806905698
377,0.9865874110959661,3.1841592691951375,4.407817004927048,6.171722139828419
378,2.16312168714253,4.100296101873059,4.626534458446631,6.223767449457641
379,2.027307944049071,3.991642361243738,4.657510545947191,6.273819342154055
380,1.2198009082931531,3.1223691761955386,4.661142970174579,6.198015804608354
381,1.8511290209410625,3.810988795100159,4.66647049079371,6.256640084196034
382,2.316939246637768,4.152667934243357,4.720095541426642,6.2293782154755855
383,2.1976562600477214,4.057052742846772,4.8101736083087125,6.331406802554781
384,2.1014310416497257,3.943287607607385,4.789668644803998,6.294319253665498
385,1.8138152164709735,3.7107410237675587,4.7283149603869745,6.258121255406856
386,1.9220742972546467,3.815928573075859,4.718983129698346,6.25643674754479
387,1.9534808018497247,3.842808629703714,4.712349245160512,6.244034778390171
388,1.8680079896360775,3.774683467126599,4.712560598157412,6.252930541624068
389,1.8572439585093476,3.784300942047695,4.679535684792824,6.239782486474421
390,1.957250614519067,3.8682848845772155,4.707118008528992,6.257101517092593
391,1.9531574739878415,3.8563296241627616,4.690628550063585,6.235017495633897
392,1.940325496391323,3.8482465546349793,4.699220214677743,6.245014024915377
393,1.946866456534844,3.851239285624183,4.696743628085563,6.240118441159614
394,1.9565225851325687,3.8628487800480396,4.698135475797866,6.24291740061271
395,1.958299301946517,3.8634919137101127,4.69683504663556,6.240577595923811
396,1.9583339330317795,3.8648292391790533,4.696254370403222,6.240761008719665
397,1.9580288265754442,3.865220629162637,4.695614323666412,6.240453856820025
398,1.9584372070370892,3.865904997905293,4.695225110882089,6.24016571936523
399,1.9585310241215996,3.8661832580354853,4.695006994890005,6.240011678620872
,COMB0,COMB1,COMB2,COMB3
0,3.4688789334791537,6.547243224246442,7.571912661038481,10.604241837694046
1,13.75367755886117,10.958981358702415,14.167589093774072,13.243596770766255
2,10.580692119559387,10.925106670291312,12.313639656255024,12.454604095712947
3,11.713999713393271,14.757156944292358,11.213943678455914,14.55018194330232
4,13.894813593480968,14.41108799212062,12.987936401319471,13.162379260579648
5,11.61894672120601,12.072477302119095,12.154858189818286,13.454076000455087
6,8.80747486975687,11.610702554169935,11.005659631908896,12.403502711355348
7,9.125869673112282,11.350132302731057,11.582475452930025,13.471061259602635
8,11.665729682296936,13.769948503740052,11.997460818445676,14.34107519091269
9,14.60247979403962,13.341295859878848,14.557193137119967,13.299323787505838
10,9.143093049042736,10.702667189859872,10.025966634238435,13.776667886442128
11,12.893052069766032,13.21168040996883,12.740935005504912,13.786784282427051
12,13.552106748393596,10.434907406537368,14.972592674549487,12.584403641604844
13,11.47105658299231,11.565996642504366,12.915773338968604,14.41120490710248
14,8.60098717044334,12.300818529152993,9.096774964473509,11.15046021285077
15,8.544261271845837,12.24763848847276,12.242187003109162,14.12675771338038
16,24.533599405311378,24.56417152454445,24.55438087378044,24.584939200192956
17,15.357213736213918,14.472681149860515,15.139068055584733,15.328223516646966
18,12.978321417052973,12.463150477019042,13.944741401400961,12.179335172418215
19,14.185189376374348,13.564161235236211,13.867876108147444,13.474005700757019
20,14.269963110782802,15.681653522789498,14.514296457940638,15.669034010458113
21,12.926351705100974,13.037770544731844,11.43196757721991,12.60107260749417
22,9.173987262306786,13.290166737515612,11.514467566051701,14.815575370243005
23,11.949164859834754,14.263830305070323,13.4435736650005,15.763016132840345
24,12.28627132829761,12.504579485157604,14.250772129454358,13.580680026629265
25,11.933138084469729,11.722614181949366,13.423625072237447,13.840881104428378
26,13.129564973395047,14.74444408474991,14.49357921332753,16.41367151555833
27,12.584403897231724,12.67505862994875,14.269006653871914,15.29521461632527
28,10.792331544533619,14.354412631062104,13.555843843373069,15.454987633797396
29,12.96671699520258,14.570804942248328,14.200231316571973,15.624581653329713
30,9.350441055611958,13.336580860086412,13.975792273652866,14.828448693951742
31,10.299592983706585,14.14211649002017,12.279079359430712,15.478604487628806
32,26.61889561729297,26.576477951007938,26.561332830372507,26.51865565086804
33,12.406797646752894,15.831747549575548,13.199238080913785,15.595780151297737
34,14.616631100572077,13.96275955283692,14.441652070860503,14.685902611165977
35,9.66112541790209,11.774894447455765,13.391794145832952,14.267178874905214
36,12.584389970946706,14.560332173033872,13.16665633833467,14.762162528124158
37,7.7298579482626515,8.6729999573799,12.74142289296104,13.375102082703046
38,13.33477983402182,15.234818181519032,14.116728909720337,15.036924975309562
39,12.070015692718853,13.598538036815839,11.174552332580209,12.153979484686095
40,13.28862353511458,14.290501442900643,11.781091206247606,12.929075685405428
41,13.409386755563483,13.843624951005653,12.803494523743296,13.708345994386894
42,11.627276552059367,13.167124703650552,12.772616355728777,12.726082707915321
43,12.333321833894036,11.153212505980845,14.771950639348052,14.25550419745037
44,13.28016425035336,13.830635272195538,13.98617590661816,11.889729298884252
45,10.85003616276644,13.101978938083706,13.497369082426397,15.59519596351913
46,11.475290129574109,12.253181719778809,12.619779656690836,13.329257574275438
47,14.300770718774256,14.77677221883723,11.22537374801002,12.288497237360048
48,29.91156476672569,24.294692530823234,24.601859124589836,15.383546641646324
49,11.398059435650646,13.150757257030508,13.719170685879645,14.126923379960296
50,13.633344375448063,13.35794482388144,16.123773721707217,15.931230773035605
51,11.613021460466591,11.904680060511279,11.994970912075432,13.03598836420427
52,13.027516376088602,13.256169404607675,14.385257701745218,13.991053920717654
53,13.367545153411076,12.847130848026406,10.67730959491672,11.027461139696184
54,13.541329676145416,11.045609999635355,15.413480052771611,14.992714153512019
55,11.41878612409119,13.864899685422174,13.514314928159319,14.871912020582528
56,14.107707047045057,11.696898307189745,13.565009368532882,12.930623720149054
57,13.28723246778305,13.448339684933575,14.253518385749391,13.752598024400307
58,13.109784403424127,10.239724435087012,13.575117021050342,11.791016033646379
59,12.20669948025817,14.377530812304151,12.55285261958878,15.068900863368492
60,10.387221994692048,9.777531963797681,10.431012123281203,11.923943191468831
61,11.789333658964706,13.087240894964925,11.037953993029125,11.824212417083535
62,13.736391462886015,14.289254325199215,15.652311880649357,16.63619521344737
63,13.82266643391788,14.112107256529109,14.779146950197177,15.011123112572491
64,13.476875912308737,24.16228573104589,24.88831162664978,30.776170882796787
65,10.64320041137524,14.25597198351636,11.214897118552125,15.336071428230877
66,12.725194007035226,13.068644532232454,15.365914420262277,15.601155422605363
67,10.099947116463493,10.47451748671127,11.958838484464566,13.074522835419451
68,12.724547877442394,14.848730605699558,12.311011248297122,14.389641751493018
69,13.655682267109466,14.404539546229884,14.965027534375748,16.40490883423151
70,11.335293031743447,14.858640784694208,14.29733783309544,14.876561513279
71,14.308742378547395,15.460280561066673,14.391020264775907,14.123885845260194
72,11.486865882429282,10.85830120940785,11.056931030399973,11.907383621817546
73,9.867903748652461,13.106749124897547,12.728956679118987,15.647858323721637
74,12.48199813785497,14.418731676861452,13.102178457655656,14.45781313662792
75,11.212071494591072,10.881787751045016,14.788976679504243,14.401971125346668
76,14.965462358196143,14.394222685469813,15.088926725109062,13.48533727571281
77,10.76285921027016,14.315535365256006,13.325827606012174,15.418978130137216
78,13.808483714585124,12.227229752744222,13.461157499385283,13.122792130085902
79,14.113671712940212,14.779377628891837,13.827415756285019,14.402448835934536
80,14.363789757740703,14.681301768692078,15.284302427783581,16.724260451552126
81,12.960938359256922,13.619061211522475,14.257748970980265,14.780737502232679
82,13.291443931001677,12.880420290979995,10.569544430323607,9.635379342519613
83,9.973065197719382,12.837257881632672,13.124191045841428,14.382157203886946
84,14.17956251592362,13.415911772303588,14.248785532332864,13.485486021351477
85,14.051544321172358,13.079606566786694,12.847828125393127,12.63384532054169
86,12.5785766784144,14.398035031934219,13.756190963362139,16.1547061298618
87,12.910919651856279,12.566283093101811,11.557664692166812,11.500974544833108
88,14.814274237326574,13.658596437589177,14.234740924907172,11.858324324230672
89,13.273587296241434,13.887461839885793,13.56273061229559,14.104040317893329
90,11.987261371445845,13.763847016313036,13.54256494883035,15.041475280911826
91,13.383907192094323,12.16063733782877,14.429426706243225,13.689143660455873
92,13.97282792169596,12.497294604055918,15.411253714729911,14.285351887744838
93,13.373502170704768,15.304002151353659,11.326964856277797,13.961080339162732
94,12.325441495134076,13.245996455891845,13.182588088216523,13.76257860653978
95,14.115689918945797,14.682847248354415,14.188451804876102,14.462729797082156
96,13.636308584128457,14.69189165717165,14.473489163873133,15.439422446574218
97,10.205155354812488,13.87244753807776,12.01494839497024,13.909822474572007
98,11.880883141762277,9.742068949918984,11.094942193854212,10.665838962536581
99,13.2922299247262,13.568174004610457,13.718331730843158,14.27522963532901
100,13.131617273029157,14.22257851519581,14.045903691321383,16.0178298245134
101,11.817321409750715,12.962465963851116,15.804196856814155,16.528194815274247
102,10.839147730053936,13.278193966178906,10.251856159817903,13.721998327335669
103,12.601301587311486,14.816531634977197,12.971443155795955,14.755297299131751
104,11.939169570273696,11.639275124549997,14.880232335490183,15.042624524377512
105,14.01315750796512,12.946422377650176,14.552546474920003,15.638310722126668
106,10.686850345113736,14.57330349208293,12.435320685503955,15.728160294249463
107,13.343484774700773,15.59606156439536,13.443133812711013,15.817654920327278
108,13.475017596727907,15.617454719688759,12.435829662709333,13.628832846120199
109,11.05748605081299,13.97682482949453,14.461917903753356,15.537407653341203
110,12.83269500333812,13.56838502151521,14.297416065661276,14.858306496422511
111,12.527511070638413,13.609048736796934,13.04322403463248,14.202338595779336
112,13.069998927916716,13.886930652732925,14.486220490473913,14.731799688237484
113,13.49833682639443,12.300716866075437,12.226218496522439,10.898204510740465
114,13.935785256416915,15.598573707200368,14.992725063400833,15.165596210696684
115,14.623372204612044,12.080040157814812,12.941999918816025,12.384875316732588
116,12.540422764458587,14.199145324798604,12.698138720464781,13.985033255223177
117,11.260754881760805,14.470111284349075,13.460885396112088,14.337869846180439
118,13.213220280313125,13.477256708523658,13.154739138336243,14.383433512833609
119,13.521835494256159,12.829787902481083,14.060843635209032,13.682050510013038
120,11.274060228379337,13.73125460976956,12.16056923783201,14.814195938921218
121,14.710633401492009,14.398147256569674,13.965279888893603,13.810519656395334
122,11.342534262915818,15.435257513482103,12.061345201897215,15.629003936266491
123,12.233924126463675,13.221868685407658,11.996897145065654,14.036116225243687
124,11.52689968112219,14.297572368712782,13.49274480255069,13.778837714458698
125,12.863529526767314,11.799628745492297,13.21657842236863,11.745892762099722
126,13.706699500545147,14.826356107275297,15.944555658868278,16.879736424561937
127,10.607710852472284,13.882189620219796,14.004951105651841,15.409237445976158
128,14.872463103936134,14.935999064409415,13.518126374836807,14.894275663164263
129,11.303808963210733,10.334711722308962,10.91530342332494,11.223780824831774
130,12.429463323586194,14.440441676449414,11.491517751833985,14.719995045314118
131,11.232419076349268,12.234026580894328,14.043596829602587,14.827273163271775
132,11.779408948420972,14.01705758642003,12.656559087754868,13.096059438594294
133,10.391006695452516,14.769430983201378,11.551269352480134,14.268418071002893
134,12.916516977571346,15.504150565227715,14.3243376778808,13.93162755797288
135,13.884997923768914,13.078129254026793,12.310214017633047,12.433296323099462
136,15.599193883136858,16.22877453035931,14.745395427580775,15.48128936245854
137,11.250316622504062,13.111663480115496,14.837011315826977,15.32641692758399
138,12.211324388290553,13.015009367876276,13.194367173452854,13.512904079559638
139,12.634183138392878,14.503027023066112,13.577431738566464,15.527911653151435
140,12.53827944462016,13.156449183168636,13.44651014652862,13.948392184824623
141,14.654472439941099,14.85579198361552,15.298508043998126,15.315804695115363
142,13.19466624415367,12.506426418660569,12.859796643735903,14.315077290102334
143,13.01215290864138,13.543562685877793,14.56976300231462,14.514426185080989
144,13.18532567708901,11.812778267582058,14.275636771366981,14.697695682076828
145,12.243414637909641,12.794575804512524,13.899207876520562,14.310507467764358
146,12.340462676211274,12.198683983867047,14.880791275678156,14.803132764253059
147,12.298763969582515,12.805071147451908,14.540006629228067,14.40268125318773
148,12.805466001717,13.557196012144514,11.877861295726472,11.962865921113153
149,13.280595819324207,13.916508638886096,14.06983944826776,14.301319820429818
150,11.146165105110763,12.469247789713943,13.564202233628215,13.925236008359915
151,12.714320392355242,12.806835822671587,12.096362626786105,12.770592130529934
152,14.893319614258727,13.814747404307365,13.618625608129005,13.661046921499237
153,11.62048403502223,13.18760348119787,8.840328801332003,9.749131731332888
154,10.462482903648276,13.5115691703825,12.42452080541422,14.997054316099867
155,12.524327116119906,11.689562086265886,13.998276998028263,13.170380517924436
156,11.9781856899078,14.170242984617394,13.22156596395139,15.866022794409659
157,11.089065203039146,13.843635469359983,14.351090435600376,15.029145804741532
158,14.081782761188109,13.060154574133106,14.524236472076213,14.798487261478762
159,11.190134417831707,12.798048801421947,10.894835156368568,13.061917452290926
160,15.122498590490713,13.887475580422858,15.034612167077466,13.793845986381202
161,12.868743254936343,15.393181585797036,13.31505943486445,15.297234283544624
162,15.366989510320455,13.560411694140726,14.190046808187962,11.533890683535745
163,12.507227569363193,14.933646597281921,14.843562352920879,15.243467421201984
164,13.522200344742247,15.347284608332446,14.242383871394246,16.312703339347944
165,13.314263960200641,14.042361268149097,11.49249250957798,14.9406630435962
166,11.397040852523778,9.95326560707547,14.522831485874077,13.90978818582081
167,11.420176930273463,14.098587950818155,13.555511285836149,14.022461678398374
168,13.906685219841695,12.563464327847564,11.9990043966857,13.123852169289934
169,12.270441162401584,14.27533103493796,15.355813821740957,15.918319284893949
170,10.641077866740364,11.608898538477588,12.074337086102389,12.195785102787053
171,11.672288601641101,10.325344642117306,15.099958671595958,13.911861100072047
172,13.720528908033916,14.304222159735245,14.953156681243172,14.873481741513126
173,13.091244651521013,14.877091875339561,14.717584233465436,16.216223285724013
174,14.247293071912075,13.554584247338408,15.260269592561786,15.00769368713499
175,10.113726611805973,13.262255001872193,12.933957904537097,13.005995097346135
176,13.611168966068805,12.650845198466483,14.450961761601418,14.472193291207942
177,13.224484268565467,12.681299037435922,14.26338836577123,14.448997898177367
178,10.73901982168701,12.145883440435835,12.423305445612868,13.569016991035014
179,13.215208000193691,15.379271762561736,15.055924143634787,16.637212159870558
180,12.175418650814576,14.164740914446467,13.577585369944687,15.1280181459506
181,12.04696538826418,13.487045304238348,10.687622575282436,13.62473198285882
182,13.464590213070029,14.571182345946735,13.234000713403102,14.008907194697294
183,12.155104004044865,12.919072472166002,12.240624354915392,12.85765548793292
184,11.864829260872492,13.944530138575068,10.974465675169231,12.6768386859443
185,13.63883895020594,14.094739422833108,13.68735304964574,13.298907128433225
186,10.19086945909938,9.894260454375692,9.539249673402152,9.122804677051183
187,7.784460021856964,9.346454465640281,7.858150039282279,9.066306267010027
188,5.382159732221708,8.023236793400981,6.54167907445569,6.77459639181419
189,5.213063846131923,7.6954053626918055,5.133129024091002,6.218558574133954
190,5.187041758051501,7.361429080831327,5.443206426729676,5.981399219308253
191,5.085585700484871,7.091340293577249,5.699829790563304,5.981161550781504
192,4.961377952937903,6.886139798091751,6.015842062248017,6.165763815374519
193,4.801068935555337,6.752632062440516,6.38622317066457,6.487046075198586
194,4.546423131432185,6.706479934987705,6.831489239013365,6.918563643192873
195,3.968733566647357,6.764194819585393,7.452260998044206,7.4802486814841265
196,5.731067628702838,6.940787422024606,8.44466639293683,8.207475516729524
197,6.739845365427958,5.728949358448979,10.384479648291528,9.529105171922057
198,8.43787212164678,12.747943034405663,9.878061631589887,13.228609509070802
199,11.420140969281267,13.437021137293208,12.080303873323704,13.859429964089049
200,9.209980174295161,11.506571258548925,9.418672247379707,10.91425934281985
201,14.38501412776616,14.392580077164604,14.763269409741238,15.71544897092989
202,14.433615307214199,14.315456569777371,14.922066396896268,14.108856765236233
203,9.263881054312943,11.105423237283325,9.353931892798823,11.00758905404065
204,13.582039091234615,14.844145190129845,13.960772458506934,14.33633843739723
205,13.260275440658583,12.550532483515138,10.792513905481226,11.926261988304704
