,COMB0,COMB1,COMB2,COMB3
198,9.983799150796196,12.78866919619656,11.622510358165394,12.714737326490871
199,10.360134804099394,12.236653147851072,9.647952501005307,11.954847917258416
200,9.022120291006363,10.423005887234053,11.443966323439998,11.470676617753115
201,12.067415567591718,12.267829574565175,11.411123606302978,11.648164981511997
202,10.60211107135369,14.157818947823413,11.891635005490093,15.193749508895651
203,13.010607283626033,11.703990601393778,14.018204910647208,14.052376576479848
204,10.220156640964873,9.494747883664903,14.522849418193587,14.514918986511047
205,11.524738656661793,12.665218608764237,13.434032255500282,14.423124543840313
206,11.761421336525022,14.344242394642372,14.132878239909914,15.312956267203468
207,12.334859749619483,12.79120735583699,13.950290445261283,14.39569396170339
208,15.299063107997688,16.80807140696984,14.117042893857876,15.820597188131867
209,12.639683010903754,13.355408103856034,13.69738643640698,13.934064983925332
210,13.113935659613936,12.000385904404,14.872324503656396,14.604983920162631
211,11.666148371387887,13.243953595587977,12.694854216226657,14.07157019707956
212,13.28217520591234,12.979803372125783,13.65060102848372,12.987018295754691
213,14.333103321256008,13.698414138535636,13.314148049717,13.68855222159724
214,14.025026639812106,14.509060738540978,13.506678334808928,13.33948189025029
215,13.969227955838084,14.262300124790128,15.592162398731707,15.836183535348598
216,10.569963029359533,11.109929837195205,14.888907627157383,14.859574856110648
217,13.669118112082588,15.527058064005137,13.442303079069909,15.217558553102897
218,11.157721500841523,11.851806486393974,14.320962303447704,14.551999046373815
219,12.404705253074761,15.238334813440957,14.315986237986769,16.63686600717512
220,11.489148827904303,12.114369125130438,11.524538594196795,12.731295406448044
221,12.866496106236292,15.053793352337811,14.418598338824506,15.343083743989144
222,13.036782478022324,15.062527859778093,12.95251340101182,15.206299852760093
223,14.286644777056239,14.521135873798352,13.55953082109469,12.922882769833294
224,12.74456699693277,14.180867655704764,14.268019121487301,14.499743356240861
225,11.237949348545772,13.798096990736763,10.29831229554497,12.984069439420235
226,13.01517806638256,11.669359295324481,14.702482483365948,14.700902926217342
227,13.710063431373596,14.700191364934588,16.304574283782088,17.077540094457902
228,13.339555708878905,13.948582243830801,12.323609867917218,13.327374548000405
229,12.983712406634151,11.962975014151926,12.411401706543703,11.088243126701391
230,14.700936894299591,14.469523989438368,12.958621398663938,11.749772320600906
231,11.690497284757422,14.65401672878371,11.487464697360963,14.561659718245087
232,13.315214752454182,15.908553104029169,12.450509729568116,15.22226877881672
233,12.562237119144271,12.42993871991414,13.90135453119466,14.768495360690444
234,12.80961096935197,12.760639685310018,13.506972772568743,13.627842397636064
235,11.253374351458,12.921549500642412,12.951062259938437,14.39963530595159
236,12.073252785946682,13.481644100118213,14.135823302488392,13.972813857045237
237,10.755366916357664,10.612263115751569,14.888170246912614,15.178733424488625
238,11.33853424034827,13.58236167473331,12.786921168878878,13.965449286661629
239,14.444265117167896,14.866749390627833,13.9602029224149,14.421179471792913
240,13.865344883245385,14.12188471028486,15.634435388508216,15.041527928011654
241,13.673539628929587,14.215917276146131,14.933505295164203,15.641799020251103
242,13.357860164773063,13.479431608970202,14.3850632932802,14.332132746097402
243,12.83729986497296,13.020384741977718,12.873209930736065,12.88554387974539
244,13.25750806320759,12.542032221385151,13.226289814780063,11.401725209880462
245,12.256048980524106,12.404069038105487,13.729236120327364,13.997937578539215
246,13.757495857037245,12.951510863140236,13.702784841224355,13.593219274859157
247,13.080246296802404,15.573884206527982,14.015954192212536,15.867478573021653
248,12.046506923612263,12.185448977254152,13.919529648108478,14.280775545571025
249,14.8972021488353,13.40547273405815,15.279318156106854,13.903969557692646
250,14.071173910594723,15.063516062634298,13.089015790470365,13.578213388166908
251,12.641344375186401,14.113251532447642,14.246779954865024,15.44956009815402
252,11.789400956237694,14.109996135915514,15.164848294905509,16.42994760175679
253,12.842760909308423,13.423240954870792,14.879130371097476,15.639473352804904
254,12.509938282075348,15.761338470575012,13.74251984234194,15.708588214265319
255,12.388399417564367,12.5414446979385,10.620663600228783,13.236736608809471
256,10.53959880235168,13.700592769887187,11.289893464876078,12.690089965113
257,12.060745142745459,12.385240959793702,11.709675312252072,12.450509304054776
258,13.078006853978856,12.551722449727723,14.634863341466172,14.624174543591176
259,13.953300787340758,15.25799309821986,14.151061792334387,14.933338741215964
260,13.482362302411069,14.307287618964157,14.559342571167207,15.030105600399901
261,12.831723788292368,14.990816571411193,14.06186525313717,15.577100582231676
262,11.696608616952629,13.761908864357675,12.58283155160471,15.296064463571431
263,12.334734536143461,13.689401037196971,14.37869486508078,14.707990934434731
264,13.332959160753871,13.693566754521573,15.391807586741105,15.871600463443585
265,13.27928081680231,14.843362526491827,11.287732579048415,12.745660931875088
266,13.60014847053592,16.12996050417308,12.73694173612301,15.285566016949582
267,13.000473580338271,11.798305615632781,14.582387801121925,14.203818926205951
268,13.808567580172152,14.207790659346884,15.021860577168637,15.146982487850222
269,9.3962914843166,14.49130459711965,12.645896212308491,16.140744852427034
270,14.241182855580846,14.830628815896002,14.50377106299883,15.53739353938432
271,11.14299389296456,13.624447588433586,13.78992252125903,15.09963052979532
272,13.62397218444038,13.652534922321854,14.796922916778314,15.391226630059307
273,13.961433720577046,13.548175955039081,14.041971522150819,13.692024789182986
274,14.568221328327239,15.096106663816638,16.13838731698319,16.51742069374326
275,11.786865869905599,11.654265033584522,12.376328130298317,10.330916089889591
276,14.069485418822039,13.23820245184225,12.552755584778108,11.760675387633677
277,9.369400376609198,12.263117985836669,12.307924949201581,13.494793696715675
278,13.412131401652072,14.33249201514346,14.961211581690641,15.459430334158473
279,14.149284255761058,13.646266123729333,14.245673158782175,14.45161688718697
280,13.032287023409198,13.264014031008644,16.134875081094435,16.439695545726952
281,13.783773844434997,15.070999970936054,12.283592291748523,13.735124906660934
282,13.77453579234244,13.090092115014924,14.907308975155328,14.26784975870692
283,10.889399217002888,11.395253173386989,9.365024029431577,10.060820074822141
284,10.76171791917956,12.68590431261342,10.439473732019005,12.037309176660349
285,14.3191427922898,15.426835275142523,13.953931280328788,15.158172516478169
286,10.529713932926422,13.145985252749524,12.466715089910121,14.838213011083955
287,12.884375079474204,14.534684427029472,12.369261734245109,13.094775709308685
288,12.255025907432852,13.926154435946385,13.366982967180016,14.81498619907362
289,11.417179489908953,13.676944353481137,11.834015575007191,13.950973688153946
290,13.171945105479995,12.702825195253117,12.433549446352437,12.219932302884013
291,13.480301281140513,14.360013394626005,11.973738296518048,13.149822961486793
292,12.141886720931627,14.692644574130512,12.395998885144243,13.782382148229043
293,12.075528011317902,10.387799218863218,11.31790796443042,10.826719059949012
294,14.607107850440856,14.133868347840378,13.809393790552765,14.084146565409284
295,13.290126513193659,13.894329544513393,13.830245094306989,13.697377143254425
296,13.731932244525126,12.799368981990256,14.051172938002562,13.25908637150363
297,13.902699439311265,14.083603577370067,13.708258690777672,13.254329967209056
298,14.37084957172645,14.698904562524703,14.13611491900293,15.2804626102999
299,10.61246967157538,15.312145610088347,11.675630463640406,14.677427229934112
300,12.749477585431991,11.901900507005392,11.143005852497199,11.4112850419071
301,12.008267653393586,13.547037589982978,14.862679424392146,16.0184056392374
302,11.366606538968584,14.362223622094852,11.175592259310223,14.44954316432359
303,13.741685097403174,13.536454664372279,13.698036847028055,14.896920174503592
304,13.515402129780158,14.038469710778037,12.379044865202053,13.23880611535548
305,13.261880656936167,14.461640362669375,14.220766916512686,15.342322680365038
306,11.660815880167968,11.094987960895017,12.150995629307163,12.51100573832692
307,11.726636695372491,13.146779725303384,13.362897005883292,14.454571689689212
308,12.944332549031401,14.723617254762791,12.49545445437023,14.89365215388698
309,12.476634093079573,13.190361242772541,12.636225548177917,13.234425823962559
310,10.978250025355562,12.169446101954682,10.948098034914244,11.418807122252215
311,12.52105206459137,12.611152757947623,13.054041558611745,12.847643284378869
312,10.641316924398778,12.95967580083527,12.560722031137098,13.99499908244125
313,13.504671192402645,14.599191383243932,12.501649275716504,14.523839391780722
314,13.8771445947916,11.126053953934434,12.594355495969458,9.690471256238762
315,12.52213818662321,13.92066532392777,13.394021567253064,14.876207042355178
316,12.045720455192507,10.990522185253164,12.576733071919943,11.6309441444046
317,13.57865362721019,14.301633794896132,13.665706752652195,14.428063547278327
318,13.754886797628775,13.89917941543342,11.58165357421895,11.93735653975493
319,12.38095918729773,12.445754439760126,13.345423546878559,13.675680006629554
320,12.456822057764532,13.458597253709591,12.367776013702892,14.030339607230188
321,12.833794299511101,12.051645878375638,12.08613388248652,9.824772815423477
322,10.0105489863007,12.194549869902778,11.682692278323339,11.876336450273653
323,13.181022628925636,13.102842018370792,12.112390682252052,13.095497269361816
324,12.141436833328589,10.915819449207964,12.527714811456974,11.035492075311979
325,9.69839146192525,9.565703134997548,11.859374840729838,11.192100618568459
326,12.631956000580704,13.549829371717365,13.55067240790532,14.198605190928664
327,10.782005871702316,11.78715771298284,9.389146415553887,11.39855808172688
328,10.91900384024007,11.894228340051152,9.849492154029882,10.74032856482884
329,11.496267105002124,9.72853989019782,12.550370863019598,10.821558998750113
330,11.408167029768187,12.79172176012139,11.446500899308404,12.279064941038557
331,10.170810629854289,11.859809235446017,12.819089989151763,13.952070908651665
332,11.256312015238334,11.645827088497882,11.04771165019845,11.4553411854721
333,10.388452119724928,10.981730532936584,11.462915055040307,11.408671180673771
334,11.262807751520729,11.60262430898207,9.56390500556457,10.0839090924588
335,10.639734519665312,11.222911155922638,11.78105539447998,12.048008491806907
336,10.882459863450677,11.253956951708815,9.041006982401631,11.419741453758554
337,9.472506524827766,10.907506014209174,10.770206144525064,11.73875324939714
338,8.996681152376837,9.28146018616411,10.977224993217689,10.874625825385774
339,10.864755635406963,10.492353510929131,11.318837504729233,11.706001527388002
340,9.0007376487842,9.663845055000918,10.799802383014343,11.598970261997103
341,9.354695392164016,10.801200184815935,11.03797864869084,12.78082833513477
342,8.961625931073977,10.76098444639592,9.404959655742195,11.513402253824777
343,9.598257018040178,10.689488640769731,9.979485614585265,10.549976185061409
344,10.679048215339504,9.645806620344796,9.92042244730766,10.478336223259571
345,10.503032316028746,9.528132984118175,10.19765876989962,9.815700607134307
346,8.305750254769546,10.286416945219814,9.172178737900076,11.769317463679949
347,9.170061946299239,11.471225779010217,8.409189172412033,10.819575604904589
348,8.567184372360202,8.72116929725983,7.594920245403022,8.764782502964772
349,7.973069959188712,8.144471712816578,8.752927513535509,8.744935595002922
350,8.697907818932288,8.442960296966495,8.337027786314982,8.363739880572167
351,7.385919546322742,8.857684061320573,6.409565359291589,7.999264640596298
352,8.724762911157868,9.415089684224721,7.608277328189727,7.965252274770181
353,8.863977875389182,9.318614788685696,6.719110615323943,7.083065118900267
354,7.738790856298628,8.891090863095037,7.290669251250157,8.017985266117371
355,9.070121930460484,9.235119359439098,7.004287266250999,8.489682021530935
356,8.556208451170802,9.235007087067109,4.948302219001775,6.510280416876227
357,8.767451163687848,8.896789041531445,6.892292700141603,7.182395315575972
358,8.299070992075151,8.846444722835324,4.58211757125914,5.14048673800639
359,8.452513014531124,8.868785259968995,6.8367881306723985,5.691355599926377
360,6.292119063896448,7.254756404272941,2.1108816542730344,3.380729234487667
361,7.7384318406510975,8.516928667771447,4.35328333799126,5.207783902278384
362,7.643844609583913,8.308079235078,1.7807288602133258,4.255527241450537
363,7.813377326577444,7.506848498421818,4.359160779214537,1.677300324879492
364,7.266620242971445,8.797529867772793,4.411793921511456,5.142703323637444
365,7.611950146502093,8.53378328831818,3.647493656928145,6.604657471835659
366,8.015031200197487,8.168652915445927,4.962734213301523,4.81137589255293
367,6.853405533724662,8.423076856382316,3.2869721982899724,5.847185352540762
368,6.578287056552526,8.082482148137467,4.0277129053230984,4.230240346757472
369,6.073593237319583,8.301847525316857,3.3807001879955805,5.773821899638022
370,7.126330248544733,8.240358953584256,3.873723822603874,5.972451681819055
371,7.097933757022201,8.263045921924434,2.74661344885594,4.409167470956123
372,6.729254665048852,8.103480385230592,3.605709111315985,4.685645305313444
373,5.466905760778776,8.392007168661554,2.6287687923943897,5.135331425332504
374,6.056267055093782,8.208496731123635,2.546371859244543,4.835175777901554
375,6.7513182636822116,8.200289391454021,3.619086208395762,3.7625466854302494
376,6.111959734499362,8.09373876020266,2.9119761674295415,3.911476572021102
377,6.323040535216797,8.329641211380522,2.903689498326614,4.798200554958173
378,6.304461289430954,8.156560729266078,2.8675428641554346,4.2647343740708195
379,5.2956385599346625,8.20867690096363,1.9338466556772873,3.9674246430073636
380,4.861109083739593,8.206350218721758,1.570851024976916,4.11445201450823
381,5.965920497574007,8.213569151222098,2.3231429537271793,4.289427341968752
382,4.863258965643309,8.180611548082716,1.6652552663173548,4.0837514344422905
383,4.877197046414097,8.197243581732529,1.5995137732758051,4.149518142156838
384,5.214078239771858,8.194659029121071,1.9028155965774294,4.173776597134509
385,5.2703096788368,8.195705434989422,1.9843830368101534,4.0829351766968145
386,5.364642460032673,8.193878854055864,2.0731429931183043,4.149136817957973
387,5.444915361297235,8.186122543409912,2.139007941090157,4.0359503778953
388,5.5221431798156155,8.187717729253132,2.201754337484835,4.019388964735784
389,5.445517228409268,8.190728314537058,2.139602529906697,4.035928180867471
390,5.456189571652064,8.187748782275593,2.15322173586471,4.011217120538314
391,5.481505620737472,8.186075105885243,2.1836428254228406,3.9874476448082468
392,5.481689150210115,8.184868243938466,2.1877019566231533,3.9625072034796625
393,5.499195450079681,8.18476646247795,2.20544370598713,3.9567728015578094
394,5.505586448954655,8.183800743566488,2.2094129207736457,3.9450527259236545
395,5.514255982763091,8.18316048159766,2.21962178308204,3.930932323423607
396,5.519027128844872,8.182602702554384,2.2241987221543904,3.923694629675822
397,5.523188098695304,8.18217526633745,2.228631829534684,3.9169605639924896
398,5.526252524416941,8.181874728591197,2.2318460319625575,3.9121938367952716
399,5.528014765881569,8.181691191067326,2.233694177827079,3.909299720580858
,COMB0,COMB1,COMB2,COMB3
0,11.131563087884834,9.755325788131577,10.057422653158655,12.26941041647962
1,12.871881206085037,15.272555369805767,13.38436615692526,15.398440870350852
2,13.749794700853727,14.84200075238052,14.499749163038842,15.080825449096007
3,12.919870097658078,15.821903992347497,14.388692056640227,17.31929063186195
4,13.147270257565856,14.378075559231673,13.948790050717035,15.106286218893002
5,14.114998245516139,15.660662409110103,13.671831695730088,15.330059737326605
6,15.439151502843579,14.527935832131515,14.732499631295969,13.71565662118465
7,14.42307206110861,12.188900894180852,12.67821874719633,10.399711696002269
8,13.763755433281274,12.660332728631964,14.572249729350885,13.617684856369996
9,12.305222825997838,13.013329144781641,15.233567099256398,16.091784922803424
10,12.760158447499506,14.243519943048614,13.40475598993985,14.944126522709379
11,12.597533750096572,13.778045036440899,14.291890417611409,14.114664252221681
12,13.175464893937354,15.588277622965323,12.378398134190933,14.658311065764423
13,11.997067409338356,14.377871788526226,12.894757276165468,14.807518758729659
14,12.529126249387607,10.59738509665427,13.75908241308227,14.766697463600398
15,12.607265506282095,15.043952116354134,14.390014969648426,16.302027939106956
16,22.386437613969864,22.36890805900718,22.344396310040757,22.323656603010857
17,11.056894462389447,11.715003052040299,12.231631436392682,12.484777071317529
18,11.556007692410017,11.604302782503325,10.52276321062618,10.05558845344649
19,12.62884034278218,12.015082222423022,15.687011237929074,15.344303769263504
20,10.571535311437584,13.884509120911469,13.203183892232103,13.794181505167852
21,12.984865285579364,14.399956774690024,11.275180650721842,13.685809147178935
22,12.720284317548591,11.759253730171892,14.510038464133757,13.70156470855718
23,13.162454361233031,12.832816393048317,14.717734244642891,14.60039703726364
24,12.97624293530377,14.277168645167613,15.226775249475983,16.248138091760865
25,14.227014474898992,13.572785067510166,12.029810527224324,12.630415612034096
26,10.011936170593332,11.702704615031976,13.95071251945189,14.882220858994431
27,14.363873626404665,13.075256432737815,14.713323867234486,13.591929517753341
28,12.13594988945785,12.944825893433844,14.36764553680804,15.581535584277818
29,12.59084109180839,14.771341927244587,14.250406653604553,15.702248530565033
30,12.415235667616976,14.737111097465704,13.250762583513893,15.414591233587137
31,13.604173952658401,15.31643335167144,15.473037311766802,16.53420057352159
32,26.606826286490953,26.60335485823068,26.588690604418506,26.58518711919347
33,14.23538101744902,13.451687102001022,15.188176751550488,14.828635588612316
34,11.889567692968063,14.49164939245944,13.376041919028928,15.90398567884662
35,13.173304218081377,14.06469105577505,15.336236719815034,16.00043633189369
36,13.514037711111541,12.477162028985632,13.507475687006488,10.981569413173402
37,13.570569361793048,14.232326913237932,12.622954233299785,12.412557433612513
38,11.30098659007381,7.461485210466902,13.632900802498307,11.385486659612507
39,10.81631987590636,14.44155195933442,10.906765365806233,14.419475695717322
40,11.8206113137468,10.115631779535398,14.598632240518194,13.023585458392809
41,14.916765449702933,12.916755294855141,14.660199504389857,13.463380748050353
42,13.43461565872674,13.112146696846363,14.610227102279234,13.440395613305785
43,12.833065318278754,11.989963211170208,13.760362788309257,13.917617879765036
44,13.97631991041934,14.699830140913337,14.043427463233487,15.02852169227839
45,11.848696166914618,10.710415302161305,14.082455131569832,13.059703157544579
46,12.449853831683331,12.461199753879239,14.178174692851378,13.531810438223351
47,12.382550409755169,11.251618401046386,12.810081226030583,11.001282637133661
48,28.905542476532734,23.486580980552358,24.523884106079574,14.35881693702275
49,13.819305673574855,14.31116335659836,14.187914673878277,14.713360717935712
50,11.40306823872791,11.615097273815413,14.096531264879795,13.589719889857761
51,12.720492391424637,13.530070338496735,13.717088387543232,13.217584031660312
52,12.130478697461513,14.700769176846105,13.748679823732116,15.546908937220072
53,12.286922236777059,14.632364606967322,8.31204647454868,12.209458133403961
54,14.303931960262924,15.365526012777467,11.831986217384555,13.290640799517378
55,11.936279360354666,14.055707155121153,14.046631778534195,13.521346444816544
56,12.969943880502754,14.366505616517841,14.51174637356021,16.350916285829882
57,12.829623139380551,13.724425567043276,13.91459888605276,14.706190545784837
58,13.05532880966956,13.731439322322332,14.052174419581945,14.650153941765643
59,12.61508749506553,13.563760969643265,14.208353925029348,15.004625909261527
60,13.356032374634216,14.256571800199875,14.096919362540712,15.485478252591363
61,12.180655948913719,13.721792778506263,12.168979924292397,14.015761881379053
62,13.415909424590984,15.015249812367712,14.340380314089934,16.39031090906515
63,12.751804298304354,14.297210923612058,12.99135337702344,14.616694244832155
64,11.853958359217923,23.725700270224394,23.82723361268047,30.646037119731982
65,13.225904898606041,11.43393521642399,12.099664281601552,12.337900452863764
66,14.755472753190002,13.18487585993721,15.766396931408327,14.2996780794846
67,12.743256836931737,13.208140527737998,11.268537961636302,14.080966524928051
68,13.685819414236947,14.371430229365098,13.67230868819854,13.704554741028286
69,11.708063556538688,12.245533261742631,14.458789935147093,14.747909381504831
70,14.083496663063912,14.927528006993766,10.047822404341513,11.155137369333755
71,12.472507050361953,14.002187879986137,13.619945388226519,15.599626568605599
72,14.596188210043243,14.09855096424156,14.743688028065312,14.233000950314878
73,14.301898208161006,11.82456507281943,14.142507164151425,10.403296305234404
74,12.06136348982237,11.271184512435026,11.293187983275851,11.660532138280418
75,13.419272519757056,10.84956078240748,14.162767476903198,12.613821970476364
76,10.042979178741426,13.67817766345549,13.765200065007905,15.54285169172868
77,13.44355172234624,14.596393773177255,14.271800852512591,15.344900081196528
78,13.066869675699017,14.231645506924412,11.547071829884876,13.019185086639833
79,11.927690186919865,11.690216022635017,15.662253305092236,15.51784058753042
80,12.033456332827734,13.779045210039197,13.904048255652771,15.317336355022862
81,13.248949724800895,13.306514038454594,13.767312812371454,14.841029037222661
82,13.005855407544571,14.919615048286285,14.003376011611085,15.575144341341968
83,11.702120118965956,11.702702772083912,13.203304703065285,13.729907149827149
84,12.253615617218438,14.382924426807719,12.933181485541674,15.20118929684661
85,12.741152065290487,13.892804175000983,9.761465098001484,12.365328755780261
86,13.49775454913366,14.644401369285731,14.601761662829649,14.579868865221078
87,13.675234821011552,13.4401279030962,12.048221987222107,12.977223079729182
88,13.395177279313852,14.126285303987022,13.805626441380653,15.231733385537064
89,12.971315712422482,15.110162803005014,12.29125332657447,15.122095315220932
90,14.583255077088909,14.513250962413629,14.519194860347255,14.522258960085143
91,12.769745247584043,13.274754635974311,14.602307055178834,15.113822591184372
92,11.667775099899105,12.542691581271665,13.534738040221285,13.5139237186712
93,11.059064154619792,14.58865617628282,13.541359764250807,15.671465625194173
94,13.717845272485214,13.03559205537075,14.373649824592185,13.91634432056466
95,12.549393655131848,15.374208425555024,12.791892100694213,13.89841572365033
96,12.67530994732269,12.45930870827212,12.135071263358832,13.521924541553332
97,12.581463516809544,14.245328399863022,11.715845930601295,13.58668882899014
98,13.720708318686299,14.617761716486763,10.848809796858442,12.82905259090016
99,11.87792343875418,13.146556942193778,13.65676843715321,14.371153807600168
100,13.957296443620862,13.488195175791565,16.005115927861752,15.54710955842778
101,12.94206884580503,14.363120479345069,14.664306919490237,14.482407751618048
102,13.703765686167674,13.718329912912164,15.29814809149025,16.60632141432522
103,11.537826552329083,11.808923441478495,13.20188645252182,11.90321032808221
104,12.740888199352938,14.236857153789465,14.007285322452962,14.950301489351883
105,13.3749894796472,13.680094819310744,12.664263351788572,13.219951527371808
106,11.74324610698935,11.764586413474815,10.52718161665408,12.203156045577815
107,11.442911610059562,11.450069264508674,14.041974285903148,14.025566850283878
108,13.162852024347863,16.940268003048526,10.796745768121971,15.59876575511663
109,11.47749573633919,12.931979510227329,14.610134221314281,15.470299979577803
110,11.820439333679728,12.224195691187346,14.180441696727211,15.304595665039509
111,11.422671380513243,11.705120040868627,14.508332153344943,14.51523115558831
112,12.506847750191353,12.630301697772097,15.346668146147884,15.39616396246469
113,13.588985260681529,13.376376706671461,14.952024209535024,14.8232839592887
114,11.666903633313124,13.848247886910052,14.564741860741355,16.152771630390077
115,14.31900225562455,15.732867715234434,13.172522641803846,13.978583844858969
116,11.854734859919104,13.426460964368715,12.406123307050644,12.779009381265936
117,12.331075726824341,13.082634739428682,12.714363392263193,13.501050515756305
118,14.08947219770399,13.671566703072312,14.841502616048807,14.379137863697354
119,11.864973777137152,13.300452648947124,12.175376594998475,13.344747148029413
120,12.63267418675091,13.657324622526055,13.313514737907377,13.416582092629449
121,14.809747958483271,15.80875815635336,12.360213950060825,13.57141142623498
122,10.520384257861066,13.462850495785817,12.624378820595398,13.848279353992934
123,14.589269907337197,14.629720584465264,14.708767318897616,14.166461455367292
124,14.735080639062629,13.026221096867044,16.13208298258859,14.539971479585127
125,12.399193526716571,14.492708707292724,15.40711244602345,17.49844894193297
126,12.106951078957161,13.329464435648413,12.726625604442479,13.548926636531249
127,13.956397728332078,14.218926318411105,14.721272966380935,15.057980557358315
128,12.076815882974097,12.262777745344248,13.355402683775706,14.787676143109339
129,12.591878285758744,14.901743945670635,12.439574584257716,14.780404417469686
130,13.077694700043864,13.65496934126596,11.23667774752551,12.757966879043346
131,11.461450266469775,14.0027167792833,11.0050994977439,14.69841729423639
132,14.415175264448314,15.005071244130301,14.173331863412333,15.10948843498699
133,12.981140408450194,12.922855970548925,14.500853227006575,13.730879748371407
134,14.605695150276983,13.249229764776222,14.562671820932403,14.088903564343743
135,13.047347339202721,12.510745238607145,14.198433631911984,13.954426706438706
136,11.004893935233396,12.116071733650113,13.125729631718672,12.05737346942987
137,12.456773479992968,14.471910835503039,15.195153297095699,16.820485569462246
138,12.44427262251937,15.350009293760081,14.679352168933416,14.900470461496498
139,12.285624010936841,12.65523776341908,11.961673617402765,13.166399148930577
140,14.243014173391462,14.719816113096382,15.291070008707235,15.311659917704306
141,13.403102660624974,13.39885133593855,12.466143556394316,13.309726115460585
142,11.736339596578057,13.462914056863745,14.079158183888001,15.078418588467361
143,13.59882498993394,14.08206642899336,15.188149044347352,15.466334096936604
144,10.526622456361821,13.321129146591147,11.44680292249813,14.228508546985568
145,11.374093991972194,13.422474447893833,12.30349680337352,13.455061980862416
146,10.36578437581104,13.43266499173627,13.155766182672798,14.61896782807694
147,11.881462454943996,12.861635867097727,12.960139168640055,15.298523054434165
148,14.201875784130559,11.95261945777304,14.82499016003854,14.888977102565429
149,12.456578803849034,11.317057902512516,14.758794615384526,13.555182936479744
150,10.467492475939169,13.095164183190484,13.806050051574992,14.07553087888512
151,12.318855881961184,14.136372986588968,14.14219920499986,15.686139152820267
152,11.461059387575554,13.205201677907427,13.780095626347302,15.465496996565573
153,13.524367225917421,13.629411496405925,13.817260583141216,13.674274582533801
154,14.328961268162026,13.520303719855717,13.291048872478099,14.235379052250101
155,12.362239042639626,10.753400129362442,13.116952919111519,12.536149631050199
156,12.236070678533967,12.545065078095005,14.334885313521086,14.019705971917853
157,14.326511530174773,15.502344779033603,12.773249358504803,13.591364956090603
158,12.727357752863218,14.574348148967694,13.600882730197284,14.450313161084267
159,13.61401740712246,12.215360439922206,14.771577741867207,14.85663467604651
160,13.975916789222971,13.246435344523949,14.04536219689244,14.12651555057487
161,11.172742637932854,12.67109440291069,13.084794454250087,14.380979187040314
162,13.271430438874566,16.09904405225426,13.1132286080202,15.798598519637805
163,11.800835498670414,13.498103896595644,13.891553573220106,15.708259248566726
164,12.307874859702233,13.2223248139681,13.196653257862021,11.636348463722872
165,11.10195914824088,12.599319314771114,11.53372545182017,13.316362413311731
166,13.02554037736746,13.607027732507733,13.253385491959548,14.30546075670471
167,11.475970118726568,13.729573223971771,14.363325841245404,15.985930769477637
168,13.411872091758013,10.47828689689618,13.88462020952682,12.484882547909404
169,12.37237568688694,14.672551171921697,14.71234822681105,14.771722713183859
170,11.305176250321853,14.058166747668375,14.067867677399073,16.028580159143495
171,13.029727041294894,14.38845561026361,14.239491512886897,14.224236993198117
172,9.60381255354422,12.430521356461755,11.954114334070146,14.899010803822698
173,11.004126710001321,13.53216019493991,12.521857251376021,13.047317992342764
174,12.278653397050991,11.802873316426743,13.501671190266524,12.794532297932653
175,12.855315328207457,13.84946634329419,14.29049854923303,15.575025161656106
176,10.156309445673097,9.617970582427274,12.797836153577926,13.10204932745147
177,13.593906202522055,12.79935002282841,14.378430964513816,13.317241158681473
178,11.620678319028245,13.473729361066999,11.10893098085302,11.884253667704408
179,14.551808076202644,13.293100691937992,15.505795450919962,14.45823145214799
180,13.82259658718238,15.941080991400868,12.477672234639586,14.0595336487171
181,13.836817570937496,15.280387114990623,13.943655941943671,15.453080229401133
182,13.32745302721486,13.072608694776553,12.662554364245645,11.675753092058885
183,13.62818079351284,11.932770487752194,13.781364521904942,11.71125039817713
184,10.956438200391782,11.838257975249281,13.16618291254806,14.533178362612391
185,9.20593418099366,12.637732049310012,12.013082794649792,14.453770463846848
186,12.199248288857854,13.180440642717608,12.803229348959999,13.356015150103264
187,10.876721938300493,10.047296034888904,11.37182801678647,10.96218851343081
188,9.374296526910925,9.748875152808855,9.821411253193306,10.239798525860795
189,8.845329115966639,9.81032168910583,9.437380146499676,10.560263829080172
190,8.34241426667047,9.678198835796842,9.011397835266354,10.545890872565675
191,7.871687535645854,9.576264609704483,8.595674216147708,10.526343082794464
192,7.426622041112407,9.511946321419904,8.189693456658022,10.518481887799
193,7.07928077561192,9.484932613718685,7.867951613233129,10.527300561958816
194,7.005514074391239,9.493917937831363,7.804550802887542,10.554069305520951
195,7.169936383534383,9.5311762755603,7.967402460046368,10.595114925714222
196,7.629579186265244,9.687382025505983,8.021768723824087,10.545934319143056
197,6.970431947099692,9.763012901117701,8.940958898416108,11.189493750124038
198,9.805355363964429,14.008605742712643,10.270585044031568,14.30536760530937
199,10.988373226228651,13.044407498078517,8.989343323316545,12.527392847476817
200,9.59934831008403,13.163050168513799,12.389529323553418,13.71528351014701
201,10.206643544395432,13.214913963579077,12.816284544556254,14.156590191605243
202,11.88191442714616,11.14968082930014,12.428827109673644,11.671658151384511
203,11.544026224895395,12.097124428804035,14.075519327440825,13.014767030506816
204,14.330343761453266,14.315792065509351,13.13484528190154,14.15322405058567
205,13.991680721352239,13.97726403062862,14.975951681339776,13.315564479634677
206,13.400544075993759,14.27848212429554,13.759955686767816,15.367279091482095
